wait_minutes,target_time_utc,forecast_ambient_c,delta_ambient_c,expected_delta_track_c,track_uncertainty_sd_c,expected_physical_delta_speed_mph,median_total_delta_speed_mph,q10_delta_speed_mph,q90_delta_speed_mph,q05_delta_speed_mph,q95_delta_speed_mph,p_improve,expected_future_speed_mph,median_future_speed_mph
89.0,2025-05-17 18:56:57.697000+00:00,22.10968950617284,-0.03703703703703809,0.590732198368001,3.1933916666666664,-0.028712916175894374,-0.02741364317897746,-0.7979190948096583,0.7263143646043718,-1.2738309658182274,1.1918626256172702,0.47305,230.8882870838241,230.889586356821
90.0,2025-05-17 18:57:57.697000+00:00,22.146726543209876,0.0,0.66065681557813,3.21385,-0.02302587171953638,-0.021052780495657127,-0.7905675334506614,0.7262650760878976,-1.2502491067785242,1.1949224631504822,0.48115,230.89397412828046,230.89594721950434
91.0,2025-05-17 18:58:57.697000+00:00,22.183763580246914,0.03703703703703809,0.730581432788259,3.2214976666666666,-0.02064109501892052,-0.024164629618519125,-0.7852863408022892,0.7280596576716246,-1.259664195483051,1.2043636877355175,0.4794,230.89635890498107,230.89283537038148
92.0,2025-05-17 18:59:57.697000+00:00,22.22080061728395,0.07407407407407263,0.8005060499983825,3.2291453333333333,-0.015197979720457801,-0.015140954231126436,-0.7801293873860635,0.7383803411803366,-1.2547601637872123,1.200071096736056,0.4871,230.90180202027955,230.90185904576887
93.0,2025-05-17 19:00:57.697000+00:00,22.22222222222222,0.07549567901234511,0.8102488632757086,3.236793,-0.016586347361315975,-0.01904305687947519,-0.7699584717762398,0.7321889062234431,-1.2414978017091027,1.203445752023766,0.4841,230.9004136526387,230.89795694312053
94.0,2025-05-17 19:01:57.697000+00:00,22.22222222222222,0.07549567901234511,0.81758949455991,3.2444406666666668,-0.01454002043314809,-0.015715016427260704,-0.7716314613952325,0.7309049353422418,-1.2553414381436048,1.212987514521946,0.48675,230.90245997956686,230.90128498357274
95.0,2025-05-17 19:02:57.697000+00:00,22.22222222222222,0.07549567901234511,0.8249301258441115,3.2520883333333335,-0.01596853737577608,-0.015130162020037002,-0.7795513637513632,0.7371195556532552,-1.2615407348342897,1.2103948930537882,0.48685,230.90103146262422,230.90186983797997
96.0,2025-05-17 19:03:57.697000+00:00,22.22222222222222,0.07549567901234511,0.832270757128313,3.2597359999999997,-0.01768270333825956,-0.01624817335202595,-0.7830879934715541,0.7353256050238062,-1.2494778372140871,1.2169086745944968,0.48565,230.89931729666174,230.90075182664796
97.0,2025-05-17 19:04:57.697000+00:00,22.22222222222222,0.07549567901234511,0.8396113884125145,3.2673836666666665,-0.018463254735531568,-0.019414168713970635,-0.7855836368188547,0.7326093648676101,-1.2492857971588427,1.2042936612201076,0.4833,230.89853674526447,230.89758583128602
98.0,2025-05-17 19:05:57.697000+00:00,22.22222222222222,0.07549567901234511,0.846952019696716,3.275031333333333,-0.01718813048901524,-0.01315016246475776,-0.7973282705411765,0.728319791023986,-1.2635508462467957,1.219019508767198,0.4882,230.89981186951098,230.90384983753523
99.0,2025-05-17 19:06:57.697000+00:00,22.22222222222222,0.07549567901234511,0.8542926509809172,3.282679,-0.01659887271516529,-0.01745101074994617,-0.7846053188057743,0.7337073904178744,-1.244870630053425,1.2043521584321228,0.48725,230.90040112728482,230.89954898925006
100.0,2025-05-17 19:07:57.697000+00:00,22.22222222222222,0.07549567901234511,0.8616332822651189,3.2903266666666666,-0.017122451764767822,-0.015329716067120837,-0.7784331996034102,0.7288912317956933,-1.260813330861046,1.2122938008071478,0.48705,230.89987754823522,230.90167028393287
101.0,2025-05-17 19:08:57.697000+00:00,22.22222222222222,0.07549567901234511,0.8689739135493202,3.2979743333333333,-0.018671730567817322,-0.017995029976092432,-0.7839788298189501,0.7291381853862875,-1.2431450296658417,1.1914355621551929,0.4845,230.89832826943217,230.8990049700239
102.0,2025-05-17 19:09:57.697000+00:00,22.22222222222222,0.07549567901234511,0.8763145448335214,3.305622,-0.01737306559139949,-0.017716410607597467,-0.7712696116225222,0.7276665621040994,-1.2517263432606667,1.2016885603775864,0.4838,230.89962693440862,230.8992835893924
103.0,2025-05-17 19:10:57.697000+00:00,22.22222222222222,0.07549567901234511,0.8836551761177232,3.313269666666667,-0.01851214321404615,-0.015653305840795214,-0.7872764702094815,0.7293128060525348,-1.2627366177933657,1.2056622738256877,0.48695,230.89848785678595,230.9013466941592
104.0,2025-05-17 19:11:57.697000+00:00,22.22222222222222,0.07549567901234511,0.8909958074019246,3.3209173333333335,-0.017535687217825863,-0.015733576186197043,-0.7768895192761263,0.7439731418365706,-1.2522546832323116,1.2079796786797299,0.48595,230.8994643127822,230.9012664238138
105.0,2025-05-17 19:12:57.697000+00:00,22.22222222222222,0.07549567901234511,0.8983364386861261,3.328565,-0.018647630294815976,-0.01786523620380462,-0.7858123886003335,0.7311039954984038,-1.2487633420192508,1.2092826924916362,0.48415,230.89835236970518,230.89913476379618
106.0,2025-05-17 19:13:57.697000+00:00,22.22222222222222,0.07549567901234511,0.9056770699703274,3.3362126666666665,-0.020079055405814582,-0.02262086782268816,-0.7897547909273185,0.734264058492986,-1.2498081454113077,1.220568021092692,0.4826,230.8969209445942,230.8943791321773
107.0,2025-05-17 19:14:57.697000+00:00,22.22222222222222,0.07549567901234511,0.9130177012545289,3.343860333333333,-0.01993090903015079,-0.017057615480036883,-0.7931900330691823,0.7324631061655517,-1.2570545136931848,1.1938962323667062,0.48615,230.89706909096986,230.89994238451996
108.0,2025-05-17 19:15:57.697000+00:00,22.22222222222222,0.07549567901234511,0.9203583325387306,3.351508,-0.02080309133460327,-0.01806529556097259,-0.7962061601177127,0.7295657545358926,-1.2611942088228392,1.202919446140707,0.484,230.8961969086654,230.89893470443903
109.0,2025-05-17 19:16:57.697000+00:00,22.22222222222222,0.07549567901234511,0.9276989638229316,3.3591556666666667,-0.019963690282272645,-0.02325876259717994,-0.7882061026484366,0.728201815834485,-1.2511876535907638,1.2163572625514283,0.4823,230.89703630971772,230.89374123740282
110.0,2025-05-17 19:17:57.697000+00:00,22.22222222222222,0.07549567901234511,0.9350395951071331,3.3668033333333334,-0.020209176848688976,-0.018770550013347032,-0.799124336956347,0.7293176798637887,-1.2559046562597294,1.2083962375612831,0.4836,230.89679082315132,230.89822944998664
111.0,2025-05-17 19:18:57.697000+00:00,22.22222222222222,0.07549567901234511,0.9423802263913348,3.374451,-0.019643945715284068,-0.01800813793566408,-0.7867573730397901,0.7338397796460978,-1.2574007019712587,1.217944857449846,0.4841,230.89735605428473,230.89899186206435
112.0,2025-05-17 19:19:57.697000+00:00,22.22222222222222,0.07549567901234511,0.949720857675536,3.382098666666667,-0.019379447709063684,-0.021837003618015396,-0.7880812127746798,0.7332956611083137,-1.2590583540510643,1.2123440593765615,0.48025,230.89762055229093,230.895162996382
113.0,2025-05-17 19:20:57.697000+00:00,22.22222222222222,0.07549567901234511,0.9570614889597375,3.3897463333333335,-0.023207105059889946,-0.022182805419954134,-0.7962975411077077,0.7301575162309748,-1.2647522451869693,1.2065931002001629,0.48255,230.8937928949401,230.89481719458004
114.0,2025-05-17 19:21:57.697000+00:00,22.22222222222222,0.07549567901234511,0.964402120243939,3.3973940000000002,-0.022669965273409042,-0.02147386191667433,-0.7961547526787762,0.7331399726428941,-1.2590595012357693,1.2095680768739077,0.48075,230.89433003472658,230.89552613808334
115.0,2025-05-17 19:22:57.697000+00:00,22.22222222222222,0.07549567901234511,0.9717427515281405,3.405041666666667,-0.021823578034061864,-0.024630119711866665,-0.7898156080132946,0.7308424936217413,-1.2578257518042948,1.2092109437192604,0.4824,230.89517642196594,230.89236988028813
116.0,2025-05-17 19:23:57.697000+00:00,22.22222222222222,0.07549567901234511,0.979083382812342,3.4126893333333332,-0.02067359112073189,-0.019527444092711073,-0.7946254002221597,0.7289954881376206,-1.25489126795178,1.1944954110335089,0.4857,230.89632640887928,230.89747255590729
117.0,2025-05-17 19:24:57.697000+00:00,22.22222222222222,0.07549567901234511,0.9864240140965432,3.420337,-0.022514541523934128,-0.02212263999534224,-0.7937131223965301,0.7295444617022442,-1.248112444562152,1.2083425198260778,0.482,230.89448545847605,230.89487736000467
118.0,2025-05-17 19:25:57.697000+00:00,22.22222222222222,0.07549567901234511,0.9937646453807447,3.4279846666666667,-0.02036984040110815,-0.018663067802719927,-0.796601657673174,0.7388397548194355,-1.2650454983937345,1.2071990370799415,0.48365,230.89663015959889,230.89833693219728
119.0,2025-05-17 19:26:57.697000+00:00,22.22222222222222,0.07549567901234511,1.0011052766649462,3.4356323333333334,-0.023710561453804856,-0.02214357201762223,-0.8027593880629883,0.7332340182785707,-1.260882087001451,1.2165166323536196,0.48125,230.8932894385462,230.89485642798238
120.0,2025-05-17 19:27:57.697000+00:00,22.22222222222222,0.07549567901234511,1.0084459079491477,3.44328,-0.021628169144729578,-0.020263669888998075,-0.7846946290219993,0.7427158111167379,-1.2645419252957941,1.1986389138465972,0.48245,230.89537183085528,230.896736330111
121.0,2025-05-17 19:28:57.697000+00:00,22.22222222222222,0.07549567901234511,1.015786539233349,3.4542100000000002,-0.022210396157922516,-0.021319617274471604,-0.7927830119574338,0.7291485147188564,-1.264217015786697,1.1980354391377903,0.4823,230.89478960384207,230.89568038272554
122.0,2025-05-17 19:29:57.697000+00:00,22.22222222222222,0.07549567901234511,1.0231271705175506,3.4651400000000003,-0.023442637187595827,-0.020675612512766017,-0.7960437987836742,0.7305767962130136,-1.2497265009121419,1.2059960821855855,0.4825,230.8935573628124,230.89632438748723
123.0,2025-05-17 19:30:57.697000+00:00,22.22222222222222,0.07549567901234511,1.0304678018017517,3.47607,-0.024597849927141077,-0.022724326508108145,-0.7913805268836918,0.729405357910471,-1.266034459940509,1.1998811502329505,0.48215,230.89240215007285,230.8942756734919
124.0,2025-05-17 19:31:57.697000+00:00,22.22222222222222,0.07549567901234511,1.0378084330859534,3.487,-0.02362241877135409,-0.02624234297155524,-0.7884440695395479,0.7285110975065163,-1.2611372723427055,1.2019064771385386,0.4788,230.89337758122863,230.89075765702844
125.0,2025-05-17 19:32:57.697000+00:00,22.22222222222222,0.07549567901234511,1.045149064370155,3.49793,-0.02380879627846387,-0.022879539107055355,-0.8018542181017682,0.7337292160817357,-1.2616087673256533,1.2267294997015135,0.4807,230.89319120372153,230.89412046089294
126.0,2025-05-17 19:33:57.697000+00:00,22.22222222222222,0.07549567901234511,1.0524896956543563,3.5088600000000003,-0.023366543021692335,-0.02022404814836376,-0.8008607669891209,0.7301150185977665,-1.2649775078042111,1.2010171543223065,0.48335,230.8936334569783,230.89677595185165
127.0,2025-05-17 19:34:57.697000+00:00,22.22222222222222,0.07549567901234511,1.0598303269385578,3.51979,-0.024033191303333836,-0.024346366781429915,-0.8052137447654769,0.7315499739389384,-1.2591870458466554,1.2061940866626844,0.4802,230.89296680869666,230.89265363321857
128.0,2025-05-17 19:35:57.697000+00:00,22.22222222222222,0.07549567901234511,1.067170958222759,3.53072,-0.02620754455125325,-0.02565027712530534,-0.8018796881988524,0.7318363650016609,-1.267654402941821,1.1894880560495293,0.4769,230.89079245544875,230.8913497228747
129.0,2025-05-17 19:36:57.697000+00:00,22.22222222222222,0.07549567901234511,1.0745115895069606,3.54165,-0.025150505807206538,-0.021140465416686873,-0.8059855937498245,0.7266422637243,-1.2661839280506855,1.2011941633343781,0.48155,230.8918494941928,230.8958595345833
130.0,2025-05-17 19:37:57.697000+00:00,22.22222222222222,0.07549567901234511,1.081852220791162,3.5525800000000003,-0.024347526892517204,-0.02330322792668181,-0.7990578418805824,0.727418713059213,-1.2574783890538306,1.1958439461758814,0.4812,230.8926524731075,230.89369677207333
131.0,2025-05-17 19:38:57.697000+00:00,22.22222222222222,0.07549567901234511,1.0891928520753633,3.56351,-0.026907194175417613,-0.024715669224896767,-0.8130097064247891,0.7327191681697246,-1.2640827779431925,1.1983389247333918,0.48035,230.8900928058246,230.8922843307751
132.0,2025-05-17 19:39:57.697000+00:00,22.22222222222222,0.07549567901234511,1.096533483359565,3.57444,-0.027312550560356294,-0.023361958505154518,-0.8036365620573864,0.7302134302439807,-1.2627109480035945,1.2054317972192723,0.48075,230.88968744943963,230.89363804149485
133.0,2025-05-17 19:40:57.697000+00:00,22.22222222222222,0.07549567901234511,1.1038741146437665,3.58537,-0.025903922952418633,-0.025521806213001735,-0.8048021832431793,0.7294109885744365,-1.2591816518479249,1.2013168191116677,0.47615,230.8910960770476,230.891478193787
134.0,2025-05-17 19:41:57.697000+00:00,22.22222222222222,0.07549567901234511,1.1112147459279678,3.5963000000000003,-0.026467569066697796,-0.02623650644087995,-0.8076660898295506,0.7334166367654932,-1.2641329338621519,1.2079282567438998,0.4781,230.8905324309333,230.89076349355912
135.0,2025-05-17 19:42:57.697000+00:00,22.22222222222222,0.07549567901234511,1.1185553772121692,3.60723,-0.026389412665145717,-0.024577659508815644,-0.8028791122068196,0.7333219750070721,-1.2636560181367513,1.2117511486333117,0.4766,230.89061058733486,230.89242234049118
136.0,2025-05-17 19:43:57.697000+00:00,22.22222222222222,0.07549567901234511,1.1258960084963707,3.61816,-0.0280653436693,-0.029257160697591374,-0.8018324556022828,0.7283338438617443,-1.2574977288099667,1.197448849484929,0.47575,230.8889346563307,230.8877428393024
137.0,2025-05-17 19:44:57.697000+00:00,22.22222222222222,0.07549567901234511,1.133236639780572,3.62909,-0.027602010496030244,-0.029586540463734184,-0.8120235162527643,0.7363580931289075,-1.2604921418319337,1.2041420696557494,0.4749,230.88939798950398,230.88741345953628
138.0,2025-05-17 19:45:57.697000+00:00,22.293453086419753,0.14672654320987633,1.260940878930379,3.6400200000000003,-0.01740982746778031,-0.01707001252831024,-0.7905645038152271,0.7428731540500153,-1.2596644530505754,1.2226813718847798,0.4853,230.8995901725322,230.8999299874717
138.096925,2025-05-17 19:46:03.512500+00:00,22.300632716049382,0.15390617283950547,1.2737842752893405,3.6410793902500003,-0.01873162038436843,-0.014473063799672115,-0.7943987081959825,0.7398278431909562,-1.2644607421543044,1.2021564573449426,0.48835,230.89826837961564,230.90252693620033
