year,current_time_utc,future_time_utc,requested_horizon_min,actual_horizon_min,target_time_error_min,current_track_temp_c,future_track_temp_c,delta_track_temp_c,current_ambient_temp_c,future_ambient_temp_c,delta_ambient_temp_c,current_shortwave_wm2,future_shortwave_wm2,delta_shortwave_wm2,current_cloud_pct,future_cloud_pct,delta_cloud_pct,current_wind_ms,future_wind_ms,delta_wind_ms,current_gust_ms,future_gust_ms,delta_gust_ms
2024,2024-05-18 17:00:00+00:00,2024-05-18 17:45:00+00:00,45,45.0,0.0,41.111111111111114,45.55555555555556,4.444444444444443,24.014611816406273,25.423455810546898,1.408843994140625,743.0,938.0,195.0,23.0,35.0,12.0,1.5355587354429097,2.50500038329279,0.9694416478498802,1.7867980301380155,2.8662963062524796,1.079498276114464
2024,2024-05-18 17:00:00+00:00,2024-05-18 18:00:00+00:00,60,60.0,0.0,41.111111111111114,45.0,3.8888888888888857,24.014611816406273,25.423455810546898,1.408843994140625,743.0,938.0,195.0,23.0,35.0,12.0,1.5355587354429097,2.50500038329279,0.9694416478498802,1.7867980301380155,2.8662963062524796,1.079498276114464
2024,2024-05-18 17:15:00+00:00,2024-05-18 17:30:00+00:00,15,15.0,0.0,45.0,45.55555555555556,0.5555555555555571,24.014611816406273,25.423455810546898,1.408843994140625,743.0,938.0,195.0,23.0,35.0,12.0,1.5355587354429097,2.50500038329279,0.9694416478498802,1.7867980301380155,2.8662963062524796,1.079498276114464
2024,2024-05-18 17:15:00+00:00,2024-05-18 17:45:00+00:00,30,30.0,0.0,45.0,45.55555555555556,0.5555555555555571,24.014611816406273,25.423455810546898,1.408843994140625,743.0,938.0,195.0,23.0,35.0,12.0,1.5355587354429097,2.50500038329279,0.9694416478498802,1.7867980301380155,2.8662963062524796,1.079498276114464
2024,2024-05-18 17:15:00+00:00,2024-05-18 18:00:00+00:00,45,45.0,0.0,45.0,45.0,0.0,24.014611816406273,25.423455810546898,1.408843994140625,743.0,938.0,195.0,23.0,35.0,12.0,1.5355587354429097,2.50500038329279,0.9694416478498802,1.7867980301380155,2.8662963062524796,1.079498276114464
2024,2024-05-18 17:15:00+00:00,2024-05-18 18:15:00+00:00,60,60.0,0.0,45.0,47.22222222222222,2.2222222222222214,24.014611816406273,25.423455810546898,1.408843994140625,743.0,938.0,195.0,23.0,35.0,12.0,1.5355587354429097,2.50500038329279,0.9694416478498802,1.7867980301380155,2.8662963062524796,1.079498276114464
2024,2024-05-18 17:30:00+00:00,2024-05-18 17:45:00+00:00,15,15.0,0.0,45.55555555555556,45.55555555555556,0.0,25.423455810546898,25.423455810546898,0.0,938.0,938.0,0.0,35.0,35.0,0.0,2.50500038329279,2.50500038329279,0.0,2.8662963062524796,2.8662963062524796,0.0
2024,2024-05-18 17:30:00+00:00,2024-05-18 18:00:00+00:00,30,30.0,0.0,45.55555555555556,45.0,-0.5555555555555571,25.423455810546898,25.423455810546898,0.0,938.0,938.0,0.0,35.0,35.0,0.0,2.50500038329279,2.50500038329279,0.0,2.8662963062524796,2.8662963062524796,0.0
2024,2024-05-18 17:30:00+00:00,2024-05-18 18:15:00+00:00,45,45.0,0.0,45.55555555555556,47.22222222222222,1.6666666666666643,25.423455810546898,25.423455810546898,0.0,938.0,938.0,0.0,35.0,35.0,0.0,2.50500038329279,2.50500038329279,0.0,2.8662963062524796,2.8662963062524796,0.0
2024,2024-05-18 17:30:00+00:00,2024-05-18 18:30:00+00:00,60,60.0,0.0,45.55555555555556,48.888888888888886,3.3333333333333286,25.423455810546898,26.288995361328148,0.86553955078125,938.0,878.0,-60.0,35.0,23.0,-12.0,2.50500038329279,2.2281409460815413,-0.2768594372112485,2.8662963062524796,2.961003065109253,0.09470675885677338
2024,2024-05-18 17:45:00+00:00,2024-05-18 18:00:00+00:00,15,15.0,0.0,45.55555555555556,45.0,-0.5555555555555571,25.423455810546898,25.423455810546898,0.0,938.0,938.0,0.0,35.0,35.0,0.0,2.50500038329279,2.50500038329279,0.0,2.8662963062524796,2.8662963062524796,0.0
2024,2024-05-18 17:45:00+00:00,2024-05-18 18:15:00+00:00,30,30.0,0.0,45.55555555555556,47.22222222222222,1.6666666666666643,25.423455810546898,25.423455810546898,0.0,938.0,938.0,0.0,35.0,35.0,0.0,2.50500038329279,2.50500038329279,0.0,2.8662963062524796,2.8662963062524796,0.0
2024,2024-05-18 17:45:00+00:00,2024-05-18 18:30:00+00:00,45,45.0,0.0,45.55555555555556,48.888888888888886,3.3333333333333286,25.423455810546898,26.288995361328148,0.86553955078125,938.0,878.0,-60.0,35.0,23.0,-12.0,2.50500038329279,2.2281409460815413,-0.2768594372112485,2.8662963062524796,2.961003065109253,0.09470675885677338
2024,2024-05-18 17:45:00+00:00,2024-05-18 18:45:00+00:00,60,60.0,0.0,45.55555555555556,47.77777777777778,2.2222222222222214,25.423455810546898,26.288995361328148,0.86553955078125,938.0,878.0,-60.0,35.0,23.0,-12.0,2.50500038329279,2.2281409460815413,-0.2768594372112485,2.8662963062524796,2.961003065109253,0.09470675885677338
2024,2024-05-18 18:00:00+00:00,2024-05-18 18:15:00+00:00,15,15.0,0.0,45.0,47.22222222222222,2.2222222222222214,25.423455810546898,25.423455810546898,0.0,938.0,938.0,0.0,35.0,35.0,0.0,2.50500038329279,2.50500038329279,0.0,2.8662963062524796,2.8662963062524796,0.0
2024,2024-05-18 18:00:00+00:00,2024-05-18 18:30:00+00:00,30,30.0,0.0,45.0,48.888888888888886,3.8888888888888857,25.423455810546898,26.288995361328148,0.86553955078125,938.0,878.0,-60.0,35.0,23.0,-12.0,2.50500038329279,2.2281409460815413,-0.2768594372112485,2.8662963062524796,2.961003065109253,0.09470675885677338
2024,2024-05-18 18:00:00+00:00,2024-05-18 18:45:00+00:00,45,45.0,0.0,45.0,47.77777777777778,2.7777777777777786,25.423455810546898,26.288995361328148,0.86553955078125,938.0,878.0,-60.0,35.0,23.0,-12.0,2.50500038329279,2.2281409460815413,-0.2768594372112485,2.8662963062524796,2.961003065109253,0.09470675885677338
2024,2024-05-18 18:00:00+00:00,2024-05-18 19:00:00+00:00,60,60.0,0.0,45.0,48.333333333333336,3.3333333333333357,25.423455810546898,26.288995361328148,0.86553955078125,938.0,878.0,-60.0,35.0,23.0,-12.0,2.50500038329279,2.2281409460815413,-0.2768594372112485,2.8662963062524796,2.961003065109253,0.09470675885677338
2024,2024-05-18 18:15:00+00:00,2024-05-18 18:30:00+00:00,15,15.0,0.0,47.22222222222222,48.888888888888886,1.6666666666666643,25.423455810546898,26.288995361328148,0.86553955078125,938.0,878.0,-60.0,35.0,23.0,-12.0,2.50500038329279,2.2281409460815413,-0.2768594372112485,2.8662963062524796,2.961003065109253,0.09470675885677338
2024,2024-05-18 18:15:00+00:00,2024-05-18 18:45:00+00:00,30,30.0,0.0,47.22222222222222,47.77777777777778,0.5555555555555571,25.423455810546898,26.288995361328148,0.86553955078125,938.0,878.0,-60.0,35.0,23.0,-12.0,2.50500038329279,2.2281409460815413,-0.2768594372112485,2.8662963062524796,2.961003065109253,0.09470675885677338
2024,2024-05-18 18:15:00+00:00,2024-05-18 19:00:00+00:00,45,45.0,0.0,47.22222222222222,48.333333333333336,1.1111111111111143,25.423455810546898,26.288995361328148,0.86553955078125,938.0,878.0,-60.0,35.0,23.0,-12.0,2.50500038329279,2.2281409460815413,-0.2768594372112485,2.8662963062524796,2.961003065109253,0.09470675885677338
2024,2024-05-18 18:15:00+00:00,2024-05-18 19:15:00+00:00,60,60.0,0.0,47.22222222222222,49.44444444444444,2.2222222222222214,25.423455810546898,26.288995361328148,0.86553955078125,938.0,878.0,-60.0,35.0,23.0,-12.0,2.50500038329279,2.2281409460815413,-0.2768594372112485,2.8662963062524796,2.961003065109253,0.09470675885677338
2024,2024-05-18 18:30:00+00:00,2024-05-18 18:45:00+00:00,15,15.0,0.0,48.888888888888886,47.77777777777778,-1.1111111111111072,26.288995361328148,26.288995361328148,0.0,878.0,878.0,0.0,23.0,23.0,0.0,2.2281409460815413,2.2281409460815413,0.0,2.961003065109253,2.961003065109253,0.0
2024,2024-05-18 18:30:00+00:00,2024-05-18 19:00:00+00:00,30,30.0,0.0,48.888888888888886,48.333333333333336,-0.55555555555555,26.288995361328148,26.288995361328148,0.0,878.0,878.0,0.0,23.0,23.0,0.0,2.2281409460815413,2.2281409460815413,0.0,2.961003065109253,2.961003065109253,0.0
2024,2024-05-18 18:30:00+00:00,2024-05-18 19:15:00+00:00,45,45.0,0.0,48.888888888888886,49.44444444444444,0.5555555555555571,26.288995361328148,26.288995361328148,0.0,878.0,878.0,0.0,23.0,23.0,0.0,2.2281409460815413,2.2281409460815413,0.0,2.961003065109253,2.961003065109253,0.0
2024,2024-05-18 18:30:00+00:00,2024-05-18 19:30:00+00:00,60,60.0,0.0,48.888888888888886,50.55555555555556,1.6666666666666714,26.288995361328148,27.312432861328148,1.0234375,878.0,815.0,-63.0,23.0,8.0,-15.0,2.2281409460815413,1.5877071763691506,-0.6404337697123907,2.961003065109253,1.8900528699159624,-1.0709501951932905
2024,2024-05-18 18:45:00+00:00,2024-05-18 19:00:00+00:00,15,15.0,0.0,47.77777777777778,48.333333333333336,0.5555555555555571,26.288995361328148,26.288995361328148,0.0,878.0,878.0,0.0,23.0,23.0,0.0,2.2281409460815413,2.2281409460815413,0.0,2.961003065109253,2.961003065109253,0.0
2024,2024-05-18 18:45:00+00:00,2024-05-18 19:15:00+00:00,30,30.0,0.0,47.77777777777778,49.44444444444444,1.6666666666666643,26.288995361328148,26.288995361328148,0.0,878.0,878.0,0.0,23.0,23.0,0.0,2.2281409460815413,2.2281409460815413,0.0,2.961003065109253,2.961003065109253,0.0
2024,2024-05-18 18:45:00+00:00,2024-05-18 19:30:00+00:00,45,45.0,0.0,47.77777777777778,50.55555555555556,2.7777777777777786,26.288995361328148,27.312432861328148,1.0234375,878.0,815.0,-63.0,23.0,8.0,-15.0,2.2281409460815413,1.5877071763691506,-0.6404337697123907,2.961003065109253,1.8900528699159624,-1.0709501951932905
2024,2024-05-18 18:45:00+00:00,2024-05-18 19:45:00+00:00,60,60.0,0.0,47.77777777777778,49.44444444444444,1.6666666666666643,26.288995361328148,27.312432861328148,1.0234375,878.0,815.0,-63.0,23.0,8.0,-15.0,2.2281409460815413,1.5877071763691506,-0.6404337697123907,2.961003065109253,1.8900528699159624,-1.0709501951932905
2024,2024-05-18 19:00:00+00:00,2024-05-18 19:15:00+00:00,15,15.0,0.0,48.333333333333336,49.44444444444444,1.1111111111111072,26.288995361328148,26.288995361328148,0.0,878.0,878.0,0.0,23.0,23.0,0.0,2.2281409460815413,2.2281409460815413,0.0,2.961003065109253,2.961003065109253,0.0
2024,2024-05-18 19:00:00+00:00,2024-05-18 19:30:00+00:00,30,30.0,0.0,48.333333333333336,50.55555555555556,2.2222222222222214,26.288995361328148,27.312432861328148,1.0234375,878.0,815.0,-63.0,23.0,8.0,-15.0,2.2281409460815413,1.5877071763691506,-0.6404337697123907,2.961003065109253,1.8900528699159624,-1.0709501951932905
2024,2024-05-18 19:00:00+00:00,2024-05-18 19:45:00+00:00,45,45.0,0.0,48.333333333333336,49.44444444444444,1.1111111111111072,26.288995361328148,27.312432861328148,1.0234375,878.0,815.0,-63.0,23.0,8.0,-15.0,2.2281409460815413,1.5877071763691506,-0.6404337697123907,2.961003065109253,1.8900528699159624,-1.0709501951932905
2024,2024-05-18 19:00:00+00:00,2024-05-18 20:00:00+00:00,60,60.0,0.0,48.333333333333336,47.77777777777778,-0.5555555555555571,26.288995361328148,27.312432861328148,1.0234375,878.0,815.0,-63.0,23.0,8.0,-15.0,2.2281409460815413,1.5877071763691506,-0.6404337697123907,2.961003065109253,1.8900528699159624,-1.0709501951932905
2024,2024-05-18 19:15:00+00:00,2024-05-18 19:30:00+00:00,15,15.0,0.0,49.44444444444444,50.55555555555556,1.1111111111111143,26.288995361328148,27.312432861328148,1.0234375,878.0,815.0,-63.0,23.0,8.0,-15.0,2.2281409460815413,1.5877071763691506,-0.6404337697123907,2.961003065109253,1.8900528699159624,-1.0709501951932905
2024,2024-05-18 19:15:00+00:00,2024-05-18 19:45:00+00:00,30,30.0,0.0,49.44444444444444,49.44444444444444,0.0,26.288995361328148,27.312432861328148,1.0234375,878.0,815.0,-63.0,23.0,8.0,-15.0,2.2281409460815413,1.5877071763691506,-0.6404337697123907,2.961003065109253,1.8900528699159624,-1.0709501951932905
2024,2024-05-18 19:15:00+00:00,2024-05-18 20:00:00+00:00,45,45.0,0.0,49.44444444444444,47.77777777777778,-1.6666666666666643,26.288995361328148,27.312432861328148,1.0234375,878.0,815.0,-63.0,23.0,8.0,-15.0,2.2281409460815413,1.5877071763691506,-0.6404337697123907,2.961003065109253,1.8900528699159624,-1.0709501951932905
2024,2024-05-18 19:15:00+00:00,2024-05-18 20:15:00+00:00,60,60.0,0.0,49.44444444444444,50.0,0.5555555555555571,26.288995361328148,27.312432861328148,1.0234375,878.0,815.0,-63.0,23.0,8.0,-15.0,2.2281409460815413,1.5877071763691506,-0.6404337697123907,2.961003065109253,1.8900528699159624,-1.0709501951932905
2024,2024-05-18 19:30:00+00:00,2024-05-18 19:45:00+00:00,15,15.0,0.0,50.55555555555556,49.44444444444444,-1.1111111111111143,27.312432861328148,27.312432861328148,0.0,815.0,815.0,0.0,8.0,8.0,0.0,1.5877071763691506,1.5877071763691506,0.0,1.8900528699159624,1.8900528699159624,0.0
2024,2024-05-18 19:30:00+00:00,2024-05-18 20:00:00+00:00,30,30.0,0.0,50.55555555555556,47.77777777777778,-2.7777777777777786,27.312432861328148,27.312432861328148,0.0,815.0,815.0,0.0,8.0,8.0,0.0,1.5877071763691506,1.5877071763691506,0.0,1.8900528699159624,1.8900528699159624,0.0
2024,2024-05-18 19:30:00+00:00,2024-05-18 20:15:00+00:00,45,45.0,0.0,50.55555555555556,50.0,-0.5555555555555571,27.312432861328148,27.312432861328148,0.0,815.0,815.0,0.0,8.0,8.0,0.0,1.5877071763691506,1.5877071763691506,0.0,1.8900528699159624,1.8900528699159624,0.0
2024,2024-05-18 19:30:00+00:00,2024-05-18 20:30:00+00:00,60,60.0,0.0,50.55555555555556,50.55555555555556,0.0,27.312432861328148,27.817010498046898,0.50457763671875,815.0,665.0,-150.0,8.0,14.0,6.0,1.5877071763691506,1.1729568342017824,-0.41475034216736817,1.8900528699159624,1.5890091806650162,-0.30104368925094627
2024,2024-05-18 19:45:00+00:00,2024-05-18 20:00:00+00:00,15,15.0,0.0,49.44444444444444,47.77777777777778,-1.6666666666666643,27.312432861328148,27.312432861328148,0.0,815.0,815.0,0.0,8.0,8.0,0.0,1.5877071763691506,1.5877071763691506,0.0,1.8900528699159624,1.8900528699159624,0.0
2024,2024-05-18 19:45:00+00:00,2024-05-18 20:15:00+00:00,30,30.0,0.0,49.44444444444444,50.0,0.5555555555555571,27.312432861328148,27.312432861328148,0.0,815.0,815.0,0.0,8.0,8.0,0.0,1.5877071763691506,1.5877071763691506,0.0,1.8900528699159624,1.8900528699159624,0.0
2024,2024-05-18 19:45:00+00:00,2024-05-18 20:30:00+00:00,45,45.0,0.0,49.44444444444444,50.55555555555556,1.1111111111111143,27.312432861328148,27.817010498046898,0.50457763671875,815.0,665.0,-150.0,8.0,14.0,6.0,1.5877071763691506,1.1729568342017824,-0.41475034216736817,1.8900528699159624,1.5890091806650162,-0.30104368925094627
2024,2024-05-18 19:45:00+00:00,2024-05-18 20:45:00+00:00,60,60.0,0.0,49.44444444444444,51.111111111111114,1.6666666666666714,27.312432861328148,27.817010498046898,0.50457763671875,815.0,665.0,-150.0,8.0,14.0,6.0,1.5877071763691506,1.1729568342017824,-0.41475034216736817,1.8900528699159624,1.5890091806650162,-0.30104368925094627
2024,2024-05-18 20:00:00+00:00,2024-05-18 20:15:00+00:00,15,15.0,0.0,47.77777777777778,50.0,2.2222222222222214,27.312432861328148,27.312432861328148,0.0,815.0,815.0,0.0,8.0,8.0,0.0,1.5877071763691506,1.5877071763691506,0.0,1.8900528699159624,1.8900528699159624,0.0
2024,2024-05-18 20:00:00+00:00,2024-05-18 20:30:00+00:00,30,30.0,0.0,47.77777777777778,50.55555555555556,2.7777777777777786,27.312432861328148,27.817010498046898,0.50457763671875,815.0,665.0,-150.0,8.0,14.0,6.0,1.5877071763691506,1.1729568342017824,-0.41475034216736817,1.8900528699159624,1.5890091806650162,-0.30104368925094627
2024,2024-05-18 20:00:00+00:00,2024-05-18 20:45:00+00:00,45,45.0,0.0,47.77777777777778,51.111111111111114,3.3333333333333357,27.312432861328148,27.817010498046898,0.50457763671875,815.0,665.0,-150.0,8.0,14.0,6.0,1.5877071763691506,1.1729568342017824,-0.41475034216736817,1.8900528699159624,1.5890091806650162,-0.30104368925094627
2024,2024-05-18 20:00:00+00:00,2024-05-18 21:00:00+00:00,60,60.0,0.0,47.77777777777778,50.0,2.2222222222222214,27.312432861328148,27.817010498046898,0.50457763671875,815.0,665.0,-150.0,8.0,14.0,6.0,1.5877071763691506,1.1729568342017824,-0.41475034216736817,1.8900528699159624,1.5890091806650162,-0.30104368925094627
2024,2024-05-18 20:15:00+00:00,2024-05-18 20:30:00+00:00,15,15.0,0.0,50.0,50.55555555555556,0.5555555555555571,27.312432861328148,27.817010498046898,0.50457763671875,815.0,665.0,-150.0,8.0,14.0,6.0,1.5877071763691506,1.1729568342017824,-0.41475034216736817,1.8900528699159624,1.5890091806650162,-0.30104368925094627
2024,2024-05-18 20:15:00+00:00,2024-05-18 20:45:00+00:00,30,30.0,0.0,50.0,51.111111111111114,1.1111111111111143,27.312432861328148,27.817010498046898,0.50457763671875,815.0,665.0,-150.0,8.0,14.0,6.0,1.5877071763691506,1.1729568342017824,-0.41475034216736817,1.8900528699159624,1.5890091806650162,-0.30104368925094627
2024,2024-05-18 20:15:00+00:00,2024-05-18 21:00:00+00:00,45,45.0,0.0,50.0,50.0,0.0,27.312432861328148,27.817010498046898,0.50457763671875,815.0,665.0,-150.0,8.0,14.0,6.0,1.5877071763691506,1.1729568342017824,-0.41475034216736817,1.8900528699159624,1.5890091806650162,-0.30104368925094627
2024,2024-05-18 20:15:00+00:00,2024-05-18 21:15:00+00:00,60,60.0,0.0,50.0,48.888888888888886,-1.1111111111111143,27.312432861328148,27.817010498046898,0.50457763671875,815.0,665.0,-150.0,8.0,14.0,6.0,1.5877071763691506,1.1729568342017824,-0.41475034216736817,1.8900528699159624,1.5890091806650162,-0.30104368925094627
2024,2024-05-18 20:30:00+00:00,2024-05-18 20:45:00+00:00,15,15.0,0.0,50.55555555555556,51.111111111111114,0.5555555555555571,27.817010498046898,27.817010498046898,0.0,665.0,665.0,0.0,14.0,14.0,0.0,1.1729568342017824,1.1729568342017824,0.0,1.5890091806650162,1.5890091806650162,0.0
2024,2024-05-18 20:30:00+00:00,2024-05-18 21:00:00+00:00,30,30.0,0.0,50.55555555555556,50.0,-0.5555555555555571,27.817010498046898,27.817010498046898,0.0,665.0,665.0,0.0,14.0,14.0,0.0,1.1729568342017824,1.1729568342017824,0.0,1.5890091806650162,1.5890091806650162,0.0
2024,2024-05-18 20:30:00+00:00,2024-05-18 21:15:00+00:00,45,45.0,0.0,50.55555555555556,48.888888888888886,-1.6666666666666714,27.817010498046898,27.817010498046898,0.0,665.0,665.0,0.0,14.0,14.0,0.0,1.1729568342017824,1.1729568342017824,0.0,1.5890091806650162,1.5890091806650162,0.0
2024,2024-05-18 20:30:00+00:00,2024-05-18 21:30:00+00:00,60,60.0,0.0,50.55555555555556,48.333333333333336,-2.2222222222222214,27.817010498046898,27.526544189453148,-0.29046630859375,665.0,482.0,-183.0,14.0,0.0,-14.0,1.1729568342017824,1.813446678491815,0.6404898442900326,1.5890091806650162,1.992172822356224,0.4031636416912079
2024,2024-05-18 20:45:00+00:00,2024-05-18 21:00:00+00:00,15,15.0,0.0,51.111111111111114,50.0,-1.1111111111111143,27.817010498046898,27.817010498046898,0.0,665.0,665.0,0.0,14.0,14.0,0.0,1.1729568342017824,1.1729568342017824,0.0,1.5890091806650162,1.5890091806650162,0.0
2024,2024-05-18 20:45:00+00:00,2024-05-18 21:15:00+00:00,30,30.0,0.0,51.111111111111114,48.888888888888886,-2.2222222222222285,27.817010498046898,27.817010498046898,0.0,665.0,665.0,0.0,14.0,14.0,0.0,1.1729568342017824,1.1729568342017824,0.0,1.5890091806650162,1.5890091806650162,0.0
2024,2024-05-18 20:45:00+00:00,2024-05-18 21:30:00+00:00,45,45.0,0.0,51.111111111111114,48.333333333333336,-2.7777777777777786,27.817010498046898,27.526544189453148,-0.29046630859375,665.0,482.0,-183.0,14.0,0.0,-14.0,1.1729568342017824,1.813446678491815,0.6404898442900326,1.5890091806650162,1.992172822356224,0.4031636416912079
2024,2024-05-18 20:45:00+00:00,2024-05-18 21:45:00+00:00,60,60.0,0.0,51.111111111111114,47.22222222222222,-3.888888888888893,27.817010498046898,27.526544189453148,-0.29046630859375,665.0,482.0,-183.0,14.0,0.0,-14.0,1.1729568342017824,1.813446678491815,0.6404898442900326,1.5890091806650162,1.992172822356224,0.4031636416912079
2024,2024-05-18 21:00:00+00:00,2024-05-18 21:15:00+00:00,15,15.0,0.0,50.0,48.888888888888886,-1.1111111111111143,27.817010498046898,27.817010498046898,0.0,665.0,665.0,0.0,14.0,14.0,0.0,1.1729568342017824,1.1729568342017824,0.0,1.5890091806650162,1.5890091806650162,0.0
2024,2024-05-18 21:00:00+00:00,2024-05-18 21:30:00+00:00,30,30.0,0.0,50.0,48.333333333333336,-1.6666666666666643,27.817010498046898,27.526544189453148,-0.29046630859375,665.0,482.0,-183.0,14.0,0.0,-14.0,1.1729568342017824,1.813446678491815,0.6404898442900326,1.5890091806650162,1.992172822356224,0.4031636416912079
2024,2024-05-18 21:00:00+00:00,2024-05-18 21:45:00+00:00,45,45.0,0.0,50.0,47.22222222222222,-2.7777777777777786,27.817010498046898,27.526544189453148,-0.29046630859375,665.0,482.0,-183.0,14.0,0.0,-14.0,1.1729568342017824,1.813446678491815,0.6404898442900326,1.5890091806650162,1.992172822356224,0.4031636416912079
2024,2024-05-18 21:00:00+00:00,2024-05-18 21:52:00+00:00,60,52.0,8.0,50.0,47.22222222222222,-2.7777777777777786,27.817010498046898,27.526544189453148,-0.29046630859375,665.0,482.0,-183.0,14.0,0.0,-14.0,1.1729568342017824,1.813446678491815,0.6404898442900326,1.5890091806650162,1.992172822356224,0.4031636416912079
2024,2024-05-18 21:15:00+00:00,2024-05-18 21:30:00+00:00,15,15.0,0.0,48.888888888888886,48.333333333333336,-0.55555555555555,27.817010498046898,27.526544189453148,-0.29046630859375,665.0,482.0,-183.0,14.0,0.0,-14.0,1.1729568342017824,1.813446678491815,0.6404898442900326,1.5890091806650162,1.992172822356224,0.4031636416912079
2024,2024-05-18 21:15:00+00:00,2024-05-18 21:45:00+00:00,30,30.0,0.0,48.888888888888886,47.22222222222222,-1.6666666666666643,27.817010498046898,27.526544189453148,-0.29046630859375,665.0,482.0,-183.0,14.0,0.0,-14.0,1.1729568342017824,1.813446678491815,0.6404898442900326,1.5890091806650162,1.992172822356224,0.4031636416912079
2024,2024-05-18 21:15:00+00:00,2024-05-18 21:52:00+00:00,45,37.0,8.0,48.888888888888886,47.22222222222222,-1.6666666666666643,27.817010498046898,27.526544189453148,-0.29046630859375,665.0,482.0,-183.0,14.0,0.0,-14.0,1.1729568342017824,1.813446678491815,0.6404898442900326,1.5890091806650162,1.992172822356224,0.4031636416912079
2024,2024-05-18 21:30:00+00:00,2024-05-18 21:45:00+00:00,15,15.0,0.0,48.333333333333336,47.22222222222222,-1.1111111111111143,27.526544189453148,27.526544189453148,0.0,482.0,482.0,0.0,0.0,0.0,0.0,1.813446678491815,1.813446678491815,0.0,1.992172822356224,1.992172822356224,0.0
2024,2024-05-18 21:30:00+00:00,2024-05-18 21:52:00+00:00,30,22.0,8.0,48.333333333333336,47.22222222222222,-1.1111111111111143,27.526544189453148,27.526544189453148,0.0,482.0,482.0,0.0,0.0,0.0,0.0,1.813446678491815,1.813446678491815,0.0,1.992172822356224,1.992172822356224,0.0
2024,2024-05-18 21:45:00+00:00,2024-05-18 21:52:00+00:00,15,7.0,8.0,47.22222222222222,47.22222222222222,0.0,27.526544189453148,27.526544189453148,0.0,482.0,482.0,0.0,0.0,0.0,0.0,1.813446678491815,1.813446678491815,0.0,1.992172822356224,1.992172822356224,0.0
