beta_track_temp,beta_ambient_temp
-1.909180907460263e-12,0.15664224062282056
-0.05577512772301766,0.2780034237005403
-0.009266743051493104,0.1029058248147517
-0.05510869513248051,0.2008280255682006
-0.07645047863025216,0.35276101333698634
-0.02919348441927415,0.20046375654085716
-0.06511044412609837,0.28057087833099276
-0.02997085189886038,0.20637612683835563
-0.06516512711658112,0.31884409033495986
-0.02382603824748333,0.1838557031952428
-0.01973464130144979,0.16676635882657775
-0.05115213521358856,0.2624702065663735
-0.021175860786376323,0.09730193253081192
-0.016088553045151652,0.22502615800954487
-0.04515895881301663,0.19320365207929885
-0.07320940265008678,0.3956039190689228
-0.08470539109042226,0.29651689965448363
-0.022228641556563098,0.14120725109070423
-0.03917742680972366,0.184409243282812
-0.011126749067464381,0.0792181800576524
-0.02995254234832309,0.14817980738247388
-0.04620418500523245,0.23011743903954887
-0.024819769204686055,0.15864009168487073
-0.05268801544147186,0.21911075028923377
-0.08549718352935037,0.3324401130182467
-0.033786458088494765,0.19389542179098182
-4.377664252603211e-12,0.1424923636891048
-0.11771877682348525,0.4360487420178286
-0.03763770198091785,0.25363953194149336
-0.053599947269989415,0.2081466625063056
-0.01435118073696949,0.12973389882120473
-0.08528727939033226,0.356439691354106
-0.028093949097425137,0.17975071023766978
-0.05717100603009524,0.20983557862903182
-0.10134633338850421,0.388685069696884
-0.10154761088340773,0.42660253671308235
-0.04031080376428272,0.19568013677055104
-0.10075307716213593,0.3270207449659118
-0.028851772262123165,0.22189243003521356
-0.03884157719629164,0.19363990819726684
-0.028692355116583888,0.2301408614342352
-0.020431414889560014,0.1650018320455811
-0.053919690335222606,0.29864306865704393
-0.04565940628165435,0.23784527606810732
-0.015148388986214784,0.12763208259466025
-0.0294537807022453,0.24802586341189076
-0.051392059872859844,0.21327499742301909
-1.771691139149264e-16,0.10950111530023049
-0.025116462815532113,0.13848673579431275
-6.406592053223674e-13,0.07129407887458393
-0.05648989863967028,0.23160874728993663
-0.01911802580045481,0.14299005996704203
-0.0331198876973606,0.20817879305396061
-7.39147424723583e-19,0.08519919783420528
-0.014307078430775003,0.15783187267132673
-0.032481966231499175,0.15411807719183035
-0.07645963105370952,0.29849638376838
-0.010872830756076387,0.14903192694626338
-0.026592361223447096,0.14292529063696172
-0.08101214647040374,0.31339543502358563
-0.02814447601324206,0.11564422344453708
-0.020938028494596726,0.12771923662376453
-0.003050290848137692,0.0659294170326447
-0.02048220825587123,0.14117263732600593
-0.040631138976251584,0.22521522389954793
-0.0443311378035219,0.16501499484853555
-0.0998002005946361,0.3381375641555116
-0.08526423320250572,0.3879965114516556
-0.04360853569306528,0.20273502276556607
-0.008067996029672836,0.12042656883880284
-0.03373494549511416,0.17461427708319988
-0.04303815236549673,0.24612226316563093
-0.02610675370261085,0.19040620320108909
-0.04075845258248054,0.18834112375393072
-0.033520674715355546,0.19876774708512565
-0.05044875196897952,0.26321193866734516
-0.022208788948329797,0.21472358392227794
-0.07573414539518387,0.3009479567506688
-0.02770330458390248,0.20315814882352834
-0.03455603861735644,0.13477852345054198
-0.02106858070367903,0.2050965575475811
-0.0823691433891752,0.3431330109965811
-0.00025902201709605436,0.11408790199352604
-0.06608285630842993,0.3131440718510482
-0.034359650332303454,0.13600112723796198
-0.03358221683782421,0.18289320204329274
-0.05420140446078806,0.2250542752637849
-0.12929179034075694,0.40721226217055023
-0.09096283377146806,0.3292794815027967
-0.06164904183125047,0.2433457962314767
-0.059992678168047896,0.33932843092431414
-0.06914648747253889,0.2496224373700645
-0.05225274631171977,0.17463995021331996
-0.05883095410777561,0.2654871068515032
-0.0023894728163459766,0.08568797728661713
-0.08075960737426914,0.27552761322856495
-3.499168463961236e-12,0.16212553093567464
-0.021917440121119278,0.13660092029714743
-0.031169467866517652,0.17795549020850465
-0.019936957188691214,0.16789810444357064
-0.05785674156566824,0.22916120221368952
-0.013611970726886842,0.15278231465611933
-0.031288827021855314,0.13649481966328017
-0.06581431986552566,0.2258434973812036
-0.0069197239422285175,0.07825408953768744
-0.04801012417250981,0.2217869021330973
-0.015401921712706443,0.24925337401544662
-0.03293053833712931,0.166207097919881
-1.966004746365696e-11,0.0801229325937352
-0.02911884844227788,0.12214821762153505
-0.02740137253228005,0.19457767119705285
-0.08602049867186208,0.3154085023492323
-0.012174678655801281,0.18280177409445938
-0.041771304338149434,0.18914916016348746
-0.02476138881455505,0.1616546090418424
-0.03398794189190238,0.1758808621696167
-0.05112778924927586,0.263407301071894
-0.004384419999824371,0.08956592097270336
-0.013212630826186348,0.10984073199826062
-0.019477359662003358,0.1718509956721732
-0.029132710873687608,0.12855659560042715
-0.09245118306811985,0.3422810400766741
-0.019520146704349914,0.13481226760723533
-0.042137587291902125,0.1888118035189834
-0.03593947675375049,0.2057337446370162
-0.07700410053795582,0.24064968013778437
-0.04764238242917795,0.16672340815828166
-0.0473205296326792,0.24479424280707107
-0.03875928992811313,0.20429691699565622
-8.06413358003693e-12,0.14997168654576465
-0.0408392672929304,0.1897441773342211
-0.06915851978405395,0.34060318621081753
-0.05990955668200093,0.3191001852011476
-0.03685988488862505,0.17605341750273495
-1.0040165714608682e-13,0.1546334791012612
-0.03187133534226618,0.16821322934934224
-0.04012882796074172,0.16388944585195322
-0.04443779099464663,0.1950238855151041
-2.391636077324965e-15,0.06415274996200789
-0.04259322280383239,0.16472565463483818
-0.06787121121927303,0.22599759390985125
-0.03142966859141627,0.1586154616165778
-0.006948009751196916,0.09505160479923708
-0.0037136684352985774,0.08849369541714286
-0.026876329982731904,0.17114187462402508
-0.046192980547375556,0.19399619529761108
-0.0067487276361006664,0.06955813451640691
-0.03147029087725628,0.1545339736608381
-0.04367609151250718,0.17404583552200392
-0.08699772039487719,0.28537390069057006
-0.04535697498481112,0.19382148479834813
-0.06865045140876337,0.26671094777532484
-0.0339776762891374,0.16513062757156105
-0.01645137149669817,0.16486210581072294
-0.04844041855141667,0.19257376586643615
-0.03117848384047607,0.14615187067245097
-0.08360301950900062,0.3536904212016223
-0.04591529392049905,0.18442211205705514
-0.08727148097406617,0.48971750183998775
-0.06508931257617144,0.32151651851909924
-0.025768492805509045,0.14671950921466378
-0.09448802001287322,0.31422124975892446
-0.06231506767920055,0.25431828660742906
-0.0075478947299072036,0.21338898980602702
-2.6939534179096043e-19,0.14617560839467136
-0.08227419173169212,0.359034823174458
-0.11775944340273124,0.35968096006357253
-0.04292500013037965,0.19174432045629972
-0.014205807696507365,0.1671266097450148
-0.01090727029099515,0.0902589986300182
-0.018351666367827653,0.13969377299181582
-0.07586466013174477,0.29306508562360056
-0.025422672679050993,0.17905629566694203
-0.06628100121526129,0.2745800953863988
-0.08282523385656901,0.35318089904033106
-0.03118446094437184,0.15764329134363547
-0.0035855092289010185,0.08613114918588322
-0.016655363212848814,0.14376565226056834
-0.03630876792077844,0.2021362855759017
-0.049806121028513596,0.2298614405408947
-0.03237843424113255,0.31777126412899137
-0.022615145951063852,0.14444367741644132
-0.0494621029658082,0.1966404748220258
-0.06356363605209084,0.28920185385260566
-0.04261826718469469,0.1901548720560945
-0.09222613925434243,0.46990234320146707
-0.07255022274446146,0.25576871442041604
-0.012603409018481771,0.15783831124652517
-0.0218826599474393,0.13590315966181576
-0.03876950099983409,0.18794999091709896
-0.008126420298406411,0.11350421732709297
-0.014186037200765864,0.09825184887989977
-0.021141916422579985,0.0921686503412091
-0.07031271128479523,0.3126139204825243
-0.008830624499109712,0.15445950546917508
-0.046017189113676756,0.25780865210327447
-0.06017075896848814,0.2898756974835161
-0.025908282617237554,0.2159115738772098
-0.020716508050698974,0.12098651834808902
-0.057486648068544983,0.2425755900021267
-0.059299602356305804,0.22612095443228092
-0.039997433777252955,0.18429843260947118
-0.018558106733044852,0.11251823633649465
-0.06281296947069798,0.21341089982707465
-0.0010561199880842484,0.11399108252822189
-0.029590976677784375,0.1668473309169286
-3.9893609086679804e-20,0.0617512038160765
-0.015419986892199198,0.18186463670581665
-0.10181621360308152,0.3548469829332666
-2.5602087562218083e-15,0.11695743672559995
-0.010240446225179197,0.13169337093655076
-0.031326148609979704,0.17511370979942228
-3.8507504085188344e-18,0.11504978046689344
-0.007847870418804819,0.13461029179327388
-0.048735948686080575,0.25111321428443883
-0.10659080981862663,0.3706459904546896
-0.018156175931565603,0.12008740818627993
-0.03840844095338925,0.20339017126929648
-0.06005512764772775,0.26473952583383625
-0.08330469944924271,0.40601655150149313
-0.04179244935854489,0.12813812702337712
-0.02370540765271368,0.15451293532235222
-0.022557683293659033,0.12067233873440557
-0.009347263223510881,0.1154694442852602
-0.07342200124767886,0.39769980738026156
-0.03796782507647053,0.20488000649112087
-0.027331294763414886,0.19049448383867995
-0.0439531407047004,0.17123913752439812
-0.026476578157264005,0.20412761550712502
-0.0419289347735216,0.20118903076385783
-0.057533981635694384,0.206690789916757
-0.0076036530815155115,0.11149173097251847
-0.01230377537799183,0.12485241606463765
-0.022405562288136727,0.15171531206253083
-0.02119109391958217,0.12490171111728471
-0.06178232013189707,0.3064672196625626
-0.027300274430458075,0.13903999787224847
-0.036115784404088865,0.20313675407571655
-0.008502657156015394,0.08462826659740902
-0.033403619464632016,0.14568187851624603
-0.005914305047791578,0.12189202372536613
-0.0009142582241361036,0.12282385711866951
-0.01733931260480258,0.15810490648233547
-0.058373946474207385,0.2407570580805866
-0.04427070834722478,0.16531840487625715
-0.05063726068451551,0.24675996321994242
-0.09553350931254173,0.4073817147802244
-0.05924688349535297,0.2938774852461013
-0.06252053733724428,0.2830191614225323
-0.02780791744417125,0.11695795109898367
-0.020765217310514457,0.16413232948311923
-2.175006636956587e-17,0.13548745926323452
-0.09833333778084158,0.3678664848644756
-0.04469390105865266,0.216299760068482
-0.055479816987150835,0.20957798498030766
-0.0480592931591673,0.16084170435886352
-0.06072242250661028,0.2597510506960829
-0.02893821428053004,0.1446483971466221
-0.012221431446761494,0.12945177106312972
-1.40154695805911e-16,0.12616247805990888
-0.02097243652486315,0.07966874796610046
-0.08276188652033278,0.38212943629010115
-0.022569404138931243,0.157721921255931
-0.06747268701408396,0.2059982889791846
-0.0012639973194259002,0.09083239791397041
-0.06305687566009321,0.32682599534013673
-0.06717257296885368,0.27328354708977776
-0.07159134462993956,0.2570053758497755
-0.0236008368211293,0.1385961685757314
-0.03891885954998689,0.286167161030861
-0.012954289647652906,0.08407174960011653
-0.07729935087066156,0.28045280150500385
-0.019222380007011302,0.16488986152072252
-0.04635878077450958,0.1919167798132445
-0.03248394663441476,0.18932507047648256
-0.024234816869410942,0.13335151933320877
-0.07548102595595123,0.2696290447539121
-0.08427212194520002,0.32095060519339147
-0.03874688319044198,0.18566678490664335
-0.03628580566032889,0.16171333869018206
-0.01702306366628569,0.10775742879749685
-0.058372612415817524,0.2188976711409322
-0.020302183771743858,0.10328784496127195
-0.0806135459394218,0.34351358433898577
-0.017349997706285522,0.15300327052350818
-0.047214868939785125,0.18837333699019682
-1.2058601219921858e-13,0.13346199258201566
-0.011357136143883959,0.13009083527595322
-0.09506366663429357,0.3438438344587239
-0.04074270539670958,0.1777478145601214
-0.013683621061195153,0.19132530891258162
-0.009784263003120344,0.18946615474933298
-0.02408320044788458,0.1579668613249781
-0.03319831615194174,0.15597864982105644
-0.06903600491171921,0.2986089249628783
-0.007036208089542773,0.09276811807905846
-0.03640692668067705,0.1862598950298852
-0.047774737527332335,0.26995133084569095
-0.02617582399177673,0.161738807622284
-0.003869826801264794,0.0774487197867882
-2.2566733266642084e-13,0.17379594954035382
-0.05184570133280532,0.22756273737948135
-0.06264929119528086,0.24754889459012208
-0.013364035715615563,0.14354930405628913
-0.057929694913314594,0.20460891273652734
-0.040144497050936555,0.2583653027761827
-0.08542248422464788,0.3295767882554989
-0.02118386200395882,0.13959024577684978
-0.04772115521716167,0.26961971221014086
-0.01887260300643062,0.1512772907954187
-1.1091629417985622e-15,0.10416354122204122
-0.018706460930615235,0.1843026176300355
-0.08465649007033843,0.3007451359181542
-0.0588661047073379,0.2581594338113531
-0.011315407291328815,0.17484171551579114
-0.037794704229323864,0.206623142052459
-0.01805761444277551,0.12484682049720956
-0.027911524912287773,0.19961347717500053
-0.025974187131855533,0.13491400554490718
-0.09293018333040351,0.40000125784875257
-0.10496424200197435,0.3283598239737421
-0.019707388401776865,0.1615894172751472
-0.005816844124559933,0.09772804843727513
-0.052735661984395915,0.25050263338334083
-0.0007633557020472846,0.08587950035906879
-0.03366204726344975,0.1492436509447303
-0.08588103701146037,0.440943310543644
-0.09509121805325534,0.4071931834141413
-0.03414023270559456,0.1841432134530965
-1.0556721919024157e-13,0.11019599620738293
-0.052463730931613314,0.17317839489417747
-0.024344896009185844,0.17401377283631658
-0.03690775132032032,0.18240443830305267
-0.03293359918532226,0.15165246537751753
-0.0607692814256883,0.268651233391939
-1.6313904518323964e-10,0.08541760743784797
-0.03474454813707542,0.09537325057782849
-0.009093700110746774,0.10765442262875737
-0.036761864016194364,0.15958719641352678
-0.05196805892066371,0.24582720160420626
-0.07348259207561596,0.24315762950357464
-0.013780650850760178,0.10045063232458257
-0.07372856992134873,0.28379378593538
-0.039048581026170696,0.14989641288680666
-0.0404420101722528,0.2252782865216308
-0.04349616284390976,0.24631876885127446
-0.005768965196682519,0.13343936814046112
-0.06733252636868445,0.23671752491457415
-5.330339483954836e-10,0.06966006967518562
-0.027234679157657628,0.1406728374037451
-0.04025009459275387,0.22084595084089242
-0.049186856543989715,0.23043990713895607
-0.008940453773389968,0.11220643189158688
-0.0443079656105847,0.1872694319395312
-0.007811262473722004,0.036571833102254855
-0.03875764089243787,0.1961652224780104
-0.0770460472345542,0.3160791453799673
-0.03304299137797534,0.18188373383445086
-0.043583276051809595,0.16861496147903804
-0.046802565224966466,0.21958861905869984
-0.046995238356550784,0.29806969190011817
-0.016604742500873883,0.11966503134815812
-0.1043927074004274,0.3179048300310741
-0.012764563477146539,0.12511844797802005
-0.06031292746468293,0.225989056434853
-0.008896708287916263,0.14432135363310758
-0.031804125638359916,0.18782277311443382
-0.07109975303671044,0.23971515671592247
-0.064237903122315,0.22982391103389316
-0.03304370263123092,0.26405430253008944
-0.05263916014815542,0.21044835154384456
