year,current_time_utc,future_time_utc,requested_horizon_min,actual_horizon_min,target_error_min,current_track_temp_c,future_track_temp_c,delta_track_temp_c,current_ambient_temp_c,future_ambient_temp_c,delta_ambient_temp_c,current_shortwave_wm2,future_shortwave_wm2,current_wind_ms,future_wind_ms
2020,2020-08-15 17:15:00+00:00,2020-08-15 17:30:00+00:00,15,15.0,0.0,50.55555555555556,51.666666666666664,1.1111111111111072,27.686303710937523,27.686303710937523,0.0,555.0,555.0,1.0142571245011491,1.0142571245011491
2020,2020-08-15 17:15:00+00:00,2020-08-15 17:45:00+00:00,30,30.0,0.0,50.55555555555556,53.333333333333336,2.7777777777777786,27.686303710937523,28.430261230468773,0.74395751953125,555.0,920.0,1.0142571245011491,0.8244819405075211
2020,2020-08-15 17:15:00+00:00,2020-08-15 18:00:00+00:00,45,45.0,0.0,50.55555555555556,50.0,-0.5555555555555571,27.686303710937523,28.430261230468773,0.74395751953125,555.0,920.0,1.0142571245011491,0.8244819405075211
2020,2020-08-15 17:15:00+00:00,2020-08-15 18:15:00+00:00,60,60.0,0.0,50.55555555555556,51.111111111111114,0.5555555555555571,27.686303710937523,28.430261230468773,0.74395751953125,555.0,920.0,1.0142571245011491,0.8244819405075211
2020,2020-08-15 17:15:00+00:00,2020-08-15 18:45:00+00:00,90,90.0,0.0,50.55555555555556,50.55555555555556,0.0,27.686303710937523,29.144738769531273,1.45843505859375,555.0,876.0,1.0142571245011491,0.9724943463088004
2020,2020-08-15 17:15:00+00:00,2020-08-15 19:15:00+00:00,120,120.0,0.0,50.55555555555556,51.111111111111114,0.5555555555555571,27.686303710937523,29.144738769531273,1.45843505859375,555.0,876.0,1.0142571245011491,0.9724943463088004
2020,2020-08-15 17:15:00+00:00,2020-08-15 19:45:00+00:00,150,150.0,0.0,50.55555555555556,54.44444444444444,3.8888888888888857,27.686303710937523,29.652551269531273,1.96624755859375,555.0,779.0,1.0142571245011491,0.5772180226017434
2020,2020-08-15 17:15:00+00:00,2020-08-15 20:15:00+00:00,180,180.0,0.0,50.55555555555556,52.22222222222222,1.6666666666666643,27.686303710937523,29.652551269531273,1.96624755859375,555.0,779.0,1.0142571245011491,0.5772180226017434
2020,2020-08-15 17:30:00+00:00,2020-08-15 17:45:00+00:00,15,15.0,0.0,51.666666666666664,53.333333333333336,1.6666666666666714,27.686303710937523,28.430261230468773,0.74395751953125,555.0,920.0,1.0142571245011491,0.8244819405075211
2020,2020-08-15 17:30:00+00:00,2020-08-15 18:00:00+00:00,30,30.0,0.0,51.666666666666664,50.0,-1.6666666666666643,27.686303710937523,28.430261230468773,0.74395751953125,555.0,920.0,1.0142571245011491,0.8244819405075211
2020,2020-08-15 17:30:00+00:00,2020-08-15 18:15:00+00:00,45,45.0,0.0,51.666666666666664,51.111111111111114,-0.55555555555555,27.686303710937523,28.430261230468773,0.74395751953125,555.0,920.0,1.0142571245011491,0.8244819405075211
2020,2020-08-15 17:30:00+00:00,2020-08-15 18:30:00+00:00,60,60.0,0.0,51.666666666666664,53.888888888888886,2.2222222222222214,27.686303710937523,28.430261230468773,0.74395751953125,555.0,920.0,1.0142571245011491,0.8244819405075211
2020,2020-08-15 17:30:00+00:00,2020-08-15 19:00:00+00:00,90,90.0,0.0,51.666666666666664,50.55555555555556,-1.1111111111111072,27.686303710937523,29.144738769531273,1.45843505859375,555.0,876.0,1.0142571245011491,0.9724943463088004
2020,2020-08-15 17:30:00+00:00,2020-08-15 19:30:00+00:00,120,120.0,0.0,51.666666666666664,53.333333333333336,1.6666666666666714,27.686303710937523,29.652551269531273,1.96624755859375,555.0,779.0,1.0142571245011491,0.5772180226017434
2020,2020-08-15 17:30:00+00:00,2020-08-15 20:00:00+00:00,150,150.0,0.0,51.666666666666664,54.44444444444444,2.7777777777777786,27.686303710937523,29.652551269531273,1.96624755859375,555.0,779.0,1.0142571245011491,0.5772180226017434
2020,2020-08-15 17:30:00+00:00,2020-08-15 20:30:00+00:00,180,180.0,0.0,51.666666666666664,52.22222222222222,0.5555555555555571,27.686303710937523,29.652551269531273,1.96624755859375,555.0,779.0,1.0142571245011491,0.5772180226017434
2020,2020-08-15 17:45:00+00:00,2020-08-15 18:00:00+00:00,15,15.0,0.0,53.333333333333336,50.0,-3.3333333333333357,28.430261230468773,28.430261230468773,0.0,920.0,920.0,0.8244819405075211,0.8244819405075211
2020,2020-08-15 17:45:00+00:00,2020-08-15 18:15:00+00:00,30,30.0,0.0,53.333333333333336,51.111111111111114,-2.2222222222222214,28.430261230468773,28.430261230468773,0.0,920.0,920.0,0.8244819405075211,0.8244819405075211
2020,2020-08-15 17:45:00+00:00,2020-08-15 18:30:00+00:00,45,45.0,0.0,53.333333333333336,53.888888888888886,0.55555555555555,28.430261230468773,28.430261230468773,0.0,920.0,920.0,0.8244819405075211,0.8244819405075211
2020,2020-08-15 17:45:00+00:00,2020-08-15 18:45:00+00:00,60,60.0,0.0,53.333333333333336,50.55555555555556,-2.7777777777777786,28.430261230468773,29.144738769531273,0.7144775390625,920.0,876.0,0.8244819405075211,0.9724943463088004
2020,2020-08-15 17:45:00+00:00,2020-08-15 19:15:00+00:00,90,90.0,0.0,53.333333333333336,51.111111111111114,-2.2222222222222214,28.430261230468773,29.144738769531273,0.7144775390625,920.0,876.0,0.8244819405075211,0.9724943463088004
2020,2020-08-15 17:45:00+00:00,2020-08-15 19:45:00+00:00,120,120.0,0.0,53.333333333333336,54.44444444444444,1.1111111111111072,28.430261230468773,29.652551269531273,1.2222900390625,920.0,779.0,0.8244819405075211,0.5772180226017434
2020,2020-08-15 17:45:00+00:00,2020-08-15 20:15:00+00:00,150,150.0,0.0,53.333333333333336,52.22222222222222,-1.1111111111111143,28.430261230468773,29.652551269531273,1.2222900390625,920.0,779.0,0.8244819405075211,0.5772180226017434
2020,2020-08-15 17:45:00+00:00,2020-08-15 20:45:00+00:00,180,180.0,0.0,53.333333333333336,53.333333333333336,0.0,28.430261230468773,30.175836181640648,1.745574951171875,920.0,632.0,0.8244819405075211,0.9670578936460468
2020,2020-08-15 18:00:00+00:00,2020-08-15 18:15:00+00:00,15,15.0,0.0,50.0,51.111111111111114,1.1111111111111143,28.430261230468773,28.430261230468773,0.0,920.0,920.0,0.8244819405075211,0.8244819405075211
2020,2020-08-15 18:00:00+00:00,2020-08-15 18:30:00+00:00,30,30.0,0.0,50.0,53.888888888888886,3.8888888888888857,28.430261230468773,28.430261230468773,0.0,920.0,920.0,0.8244819405075211,0.8244819405075211
2020,2020-08-15 18:00:00+00:00,2020-08-15 18:45:00+00:00,45,45.0,0.0,50.0,50.55555555555556,0.5555555555555571,28.430261230468773,29.144738769531273,0.7144775390625,920.0,876.0,0.8244819405075211,0.9724943463088004
2020,2020-08-15 18:00:00+00:00,2020-08-15 19:00:00+00:00,60,60.0,0.0,50.0,50.55555555555556,0.5555555555555571,28.430261230468773,29.144738769531273,0.7144775390625,920.0,876.0,0.8244819405075211,0.9724943463088004
2020,2020-08-15 18:00:00+00:00,2020-08-15 19:30:00+00:00,90,90.0,0.0,50.0,53.333333333333336,3.3333333333333357,28.430261230468773,29.652551269531273,1.2222900390625,920.0,779.0,0.8244819405075211,0.5772180226017434
2020,2020-08-15 18:00:00+00:00,2020-08-15 20:00:00+00:00,120,120.0,0.0,50.0,54.44444444444444,4.444444444444443,28.430261230468773,29.652551269531273,1.2222900390625,920.0,779.0,0.8244819405075211,0.5772180226017434
2020,2020-08-15 18:00:00+00:00,2020-08-15 20:30:00+00:00,150,150.0,0.0,50.0,52.22222222222222,2.2222222222222214,28.430261230468773,29.652551269531273,1.2222900390625,920.0,779.0,0.8244819405075211,0.5772180226017434
2020,2020-08-15 18:15:00+00:00,2020-08-15 18:30:00+00:00,15,15.0,0.0,51.111111111111114,53.888888888888886,2.7777777777777715,28.430261230468773,28.430261230468773,0.0,920.0,920.0,0.8244819405075211,0.8244819405075211
2020,2020-08-15 18:15:00+00:00,2020-08-15 18:45:00+00:00,30,30.0,0.0,51.111111111111114,50.55555555555556,-0.5555555555555571,28.430261230468773,29.144738769531273,0.7144775390625,920.0,876.0,0.8244819405075211,0.9724943463088004
2020,2020-08-15 18:15:00+00:00,2020-08-15 19:00:00+00:00,45,45.0,0.0,51.111111111111114,50.55555555555556,-0.5555555555555571,28.430261230468773,29.144738769531273,0.7144775390625,920.0,876.0,0.8244819405075211,0.9724943463088004
2020,2020-08-15 18:15:00+00:00,2020-08-15 19:15:00+00:00,60,60.0,0.0,51.111111111111114,51.111111111111114,0.0,28.430261230468773,29.144738769531273,0.7144775390625,920.0,876.0,0.8244819405075211,0.9724943463088004
2020,2020-08-15 18:15:00+00:00,2020-08-15 19:45:00+00:00,90,90.0,0.0,51.111111111111114,54.44444444444444,3.3333333333333286,28.430261230468773,29.652551269531273,1.2222900390625,920.0,779.0,0.8244819405075211,0.5772180226017434
2020,2020-08-15 18:15:00+00:00,2020-08-15 20:15:00+00:00,120,120.0,0.0,51.111111111111114,52.22222222222222,1.1111111111111072,28.430261230468773,29.652551269531273,1.2222900390625,920.0,779.0,0.8244819405075211,0.5772180226017434
2020,2020-08-15 18:15:00+00:00,2020-08-15 20:45:00+00:00,150,150.0,0.0,51.111111111111114,53.333333333333336,2.2222222222222214,28.430261230468773,30.175836181640648,1.745574951171875,920.0,632.0,0.8244819405075211,0.9670578936460468
2020,2020-08-15 18:30:00+00:00,2020-08-15 18:45:00+00:00,15,15.0,0.0,53.888888888888886,50.55555555555556,-3.3333333333333286,28.430261230468773,29.144738769531273,0.7144775390625,920.0,876.0,0.8244819405075211,0.9724943463088004
2020,2020-08-15 18:30:00+00:00,2020-08-15 19:00:00+00:00,30,30.0,0.0,53.888888888888886,50.55555555555556,-3.3333333333333286,28.430261230468773,29.144738769531273,0.7144775390625,920.0,876.0,0.8244819405075211,0.9724943463088004
2020,2020-08-15 18:30:00+00:00,2020-08-15 19:15:00+00:00,45,45.0,0.0,53.888888888888886,51.111111111111114,-2.7777777777777715,28.430261230468773,29.144738769531273,0.7144775390625,920.0,876.0,0.8244819405075211,0.9724943463088004
2020,2020-08-15 18:30:00+00:00,2020-08-15 19:30:00+00:00,60,60.0,0.0,53.888888888888886,53.333333333333336,-0.55555555555555,28.430261230468773,29.652551269531273,1.2222900390625,920.0,779.0,0.8244819405075211,0.5772180226017434
2020,2020-08-15 18:30:00+00:00,2020-08-15 20:00:00+00:00,90,90.0,0.0,53.888888888888886,54.44444444444444,0.5555555555555571,28.430261230468773,29.652551269531273,1.2222900390625,920.0,779.0,0.8244819405075211,0.5772180226017434
2020,2020-08-15 18:30:00+00:00,2020-08-15 20:30:00+00:00,120,120.0,0.0,53.888888888888886,52.22222222222222,-1.6666666666666643,28.430261230468773,29.652551269531273,1.2222900390625,920.0,779.0,0.8244819405075211,0.5772180226017434
2020,2020-08-15 18:45:00+00:00,2020-08-15 19:00:00+00:00,15,15.0,0.0,50.55555555555556,50.55555555555556,0.0,29.144738769531273,29.144738769531273,0.0,876.0,876.0,0.9724943463088004,0.9724943463088004
2020,2020-08-15 18:45:00+00:00,2020-08-15 19:15:00+00:00,30,30.0,0.0,50.55555555555556,51.111111111111114,0.5555555555555571,29.144738769531273,29.144738769531273,0.0,876.0,876.0,0.9724943463088004,0.9724943463088004
2020,2020-08-15 18:45:00+00:00,2020-08-15 19:30:00+00:00,45,45.0,0.0,50.55555555555556,53.333333333333336,2.7777777777777786,29.144738769531273,29.652551269531273,0.5078125,876.0,779.0,0.9724943463088004,0.5772180226017434
2020,2020-08-15 18:45:00+00:00,2020-08-15 19:45:00+00:00,60,60.0,0.0,50.55555555555556,54.44444444444444,3.8888888888888857,29.144738769531273,29.652551269531273,0.5078125,876.0,779.0,0.9724943463088004,0.5772180226017434
2020,2020-08-15 18:45:00+00:00,2020-08-15 20:15:00+00:00,90,90.0,0.0,50.55555555555556,52.22222222222222,1.6666666666666643,29.144738769531273,29.652551269531273,0.5078125,876.0,779.0,0.9724943463088004,0.5772180226017434
2020,2020-08-15 18:45:00+00:00,2020-08-15 20:45:00+00:00,120,120.0,0.0,50.55555555555556,53.333333333333336,2.7777777777777786,29.144738769531273,30.175836181640648,1.031097412109375,876.0,632.0,0.9724943463088004,0.9670578936460468
2020,2020-08-15 19:00:00+00:00,2020-08-15 19:15:00+00:00,15,15.0,0.0,50.55555555555556,51.111111111111114,0.5555555555555571,29.144738769531273,29.144738769531273,0.0,876.0,876.0,0.9724943463088004,0.9724943463088004
2020,2020-08-15 19:00:00+00:00,2020-08-15 19:30:00+00:00,30,30.0,0.0,50.55555555555556,53.333333333333336,2.7777777777777786,29.144738769531273,29.652551269531273,0.5078125,876.0,779.0,0.9724943463088004,0.5772180226017434
2020,2020-08-15 19:00:00+00:00,2020-08-15 19:45:00+00:00,45,45.0,0.0,50.55555555555556,54.44444444444444,3.8888888888888857,29.144738769531273,29.652551269531273,0.5078125,876.0,779.0,0.9724943463088004,0.5772180226017434
2020,2020-08-15 19:00:00+00:00,2020-08-15 20:00:00+00:00,60,60.0,0.0,50.55555555555556,54.44444444444444,3.8888888888888857,29.144738769531273,29.652551269531273,0.5078125,876.0,779.0,0.9724943463088004,0.5772180226017434
2020,2020-08-15 19:00:00+00:00,2020-08-15 20:30:00+00:00,90,90.0,0.0,50.55555555555556,52.22222222222222,1.6666666666666643,29.144738769531273,29.652551269531273,0.5078125,876.0,779.0,0.9724943463088004,0.5772180226017434
2020,2020-08-15 19:15:00+00:00,2020-08-15 19:30:00+00:00,15,15.0,0.0,51.111111111111114,53.333333333333336,2.2222222222222214,29.144738769531273,29.652551269531273,0.5078125,876.0,779.0,0.9724943463088004,0.5772180226017434
2020,2020-08-15 19:15:00+00:00,2020-08-15 19:45:00+00:00,30,30.0,0.0,51.111111111111114,54.44444444444444,3.3333333333333286,29.144738769531273,29.652551269531273,0.5078125,876.0,779.0,0.9724943463088004,0.5772180226017434
2020,2020-08-15 19:15:00+00:00,2020-08-15 20:00:00+00:00,45,45.0,0.0,51.111111111111114,54.44444444444444,3.3333333333333286,29.144738769531273,29.652551269531273,0.5078125,876.0,779.0,0.9724943463088004,0.5772180226017434
2020,2020-08-15 19:15:00+00:00,2020-08-15 20:15:00+00:00,60,60.0,0.0,51.111111111111114,52.22222222222222,1.1111111111111072,29.144738769531273,29.652551269531273,0.5078125,876.0,779.0,0.9724943463088004,0.5772180226017434
2020,2020-08-15 19:15:00+00:00,2020-08-15 20:45:00+00:00,90,90.0,0.0,51.111111111111114,53.333333333333336,2.2222222222222214,29.144738769531273,30.175836181640648,1.031097412109375,876.0,632.0,0.9724943463088004,0.9670578936460468
2020,2020-08-15 19:30:00+00:00,2020-08-15 19:45:00+00:00,15,15.0,0.0,53.333333333333336,54.44444444444444,1.1111111111111072,29.652551269531273,29.652551269531273,0.0,779.0,779.0,0.5772180226017434,0.5772180226017434
2020,2020-08-15 19:30:00+00:00,2020-08-15 20:00:00+00:00,30,30.0,0.0,53.333333333333336,54.44444444444444,1.1111111111111072,29.652551269531273,29.652551269531273,0.0,779.0,779.0,0.5772180226017434,0.5772180226017434
2020,2020-08-15 19:30:00+00:00,2020-08-15 20:15:00+00:00,45,45.0,0.0,53.333333333333336,52.22222222222222,-1.1111111111111143,29.652551269531273,29.652551269531273,0.0,779.0,779.0,0.5772180226017434,0.5772180226017434
2020,2020-08-15 19:30:00+00:00,2020-08-15 20:30:00+00:00,60,60.0,0.0,53.333333333333336,52.22222222222222,-1.1111111111111143,29.652551269531273,29.652551269531273,0.0,779.0,779.0,0.5772180226017434,0.5772180226017434
2020,2020-08-15 19:45:00+00:00,2020-08-15 20:00:00+00:00,15,15.0,0.0,54.44444444444444,54.44444444444444,0.0,29.652551269531273,29.652551269531273,0.0,779.0,779.0,0.5772180226017434,0.5772180226017434
2020,2020-08-15 19:45:00+00:00,2020-08-15 20:15:00+00:00,30,30.0,0.0,54.44444444444444,52.22222222222222,-2.2222222222222214,29.652551269531273,29.652551269531273,0.0,779.0,779.0,0.5772180226017434,0.5772180226017434
2020,2020-08-15 19:45:00+00:00,2020-08-15 20:30:00+00:00,45,45.0,0.0,54.44444444444444,52.22222222222222,-2.2222222222222214,29.652551269531273,29.652551269531273,0.0,779.0,779.0,0.5772180226017434,0.5772180226017434
2020,2020-08-15 19:45:00+00:00,2020-08-15 20:45:00+00:00,60,60.0,0.0,54.44444444444444,53.333333333333336,-1.1111111111111072,29.652551269531273,30.175836181640648,0.523284912109375,779.0,632.0,0.5772180226017434,0.9670578936460468
2020,2020-08-15 20:00:00+00:00,2020-08-15 20:15:00+00:00,15,15.0,0.0,54.44444444444444,52.22222222222222,-2.2222222222222214,29.652551269531273,29.652551269531273,0.0,779.0,779.0,0.5772180226017434,0.5772180226017434
2020,2020-08-15 20:00:00+00:00,2020-08-15 20:30:00+00:00,30,30.0,0.0,54.44444444444444,52.22222222222222,-2.2222222222222214,29.652551269531273,29.652551269531273,0.0,779.0,779.0,0.5772180226017434,0.5772180226017434
2020,2020-08-15 20:00:00+00:00,2020-08-15 20:45:00+00:00,45,45.0,0.0,54.44444444444444,53.333333333333336,-1.1111111111111072,29.652551269531273,30.175836181640648,0.523284912109375,779.0,632.0,0.5772180226017434,0.9670578936460468
2020,2020-08-15 20:15:00+00:00,2020-08-15 20:30:00+00:00,15,15.0,0.0,52.22222222222222,52.22222222222222,0.0,29.652551269531273,29.652551269531273,0.0,779.0,779.0,0.5772180226017434,0.5772180226017434
2020,2020-08-15 20:15:00+00:00,2020-08-15 20:45:00+00:00,30,30.0,0.0,52.22222222222222,53.333333333333336,1.1111111111111143,29.652551269531273,30.175836181640648,0.523284912109375,779.0,632.0,0.5772180226017434,0.9670578936460468
2020,2020-08-15 20:30:00+00:00,2020-08-15 20:45:00+00:00,15,15.0,0.0,52.22222222222222,53.333333333333336,1.1111111111111143,29.652551269531273,30.175836181640648,0.523284912109375,779.0,632.0,0.5772180226017434,0.9670578936460468
2021,2021-05-22 12:45:00+00:00,2021-05-22 13:15:00+00:00,30,30.0,0.0,24.444444444444443,25.555555555555557,1.1111111111111143,19.44129333496096,19.44129333496096,0.0,421.4,421.4,0.5517051892307472,0.5517051892307472
2021,2021-05-22 12:45:00+00:00,2021-05-22 13:30:00+00:00,45,45.0,0.0,24.444444444444443,26.11111111111111,1.6666666666666679,19.44129333496096,21.944741821289085,2.503448486328125,421.4,613.8000000000001,0.5517051892307472,0.7032972471921012
2021,2021-05-22 12:45:00+00:00,2021-05-22 13:45:00+00:00,60,60.0,0.0,24.444444444444443,26.666666666666668,2.222222222222225,19.44129333496096,21.944741821289085,2.503448486328125,421.4,613.8000000000001,0.5517051892307472,0.7032972471921012
2021,2021-05-22 12:45:00+00:00,2021-05-22 14:15:00+00:00,90,90.0,0.0,24.444444444444443,27.77777777777778,3.3333333333333357,19.44129333496096,21.944741821289085,2.503448486328125,421.4,613.8000000000001,0.5517051892307472,0.7032972471921012
2021,2021-05-22 12:45:00+00:00,2021-05-22 15:45:00+00:00,180,180.0,0.0,24.444444444444443,32.77777777777778,8.333333333333336,19.44129333496096,25.353234863281273,5.9119415283203125,421.4,577.0,0.5517051892307472,1.5122662954857713
2021,2021-05-22 13:15:00+00:00,2021-05-22 13:30:00+00:00,15,15.0,0.0,25.555555555555557,26.11111111111111,0.5555555555555536,19.44129333496096,21.944741821289085,2.503448486328125,421.4,613.8000000000001,0.5517051892307472,0.7032972471921012
2021,2021-05-22 13:15:00+00:00,2021-05-22 13:45:00+00:00,30,30.0,0.0,25.555555555555557,26.666666666666668,1.1111111111111107,19.44129333496096,21.944741821289085,2.503448486328125,421.4,613.8000000000001,0.5517051892307472,0.7032972471921012
2021,2021-05-22 13:15:00+00:00,2021-05-22 14:00:00+00:00,45,45.0,0.0,25.555555555555557,26.666666666666668,1.1111111111111107,19.44129333496096,21.944741821289085,2.503448486328125,421.4,613.8000000000001,0.5517051892307472,0.7032972471921012
2021,2021-05-22 13:15:00+00:00,2021-05-22 14:15:00+00:00,60,60.0,0.0,25.555555555555557,27.77777777777778,2.2222222222222214,19.44129333496096,21.944741821289085,2.503448486328125,421.4,613.8000000000001,0.5517051892307472,0.7032972471921012
