year,attempt_id,session_id,car_number,driver_name,car_attempt_index,constraint_class,time_point_utc,time_lower_utc,time_upper_utc,time_midpoint_utc,time_quality,source_layer,source_semantic,source_event_id,anchor_event_type,result_status,chronology_usable,performance_environment_usable,queue_replay_usable,notes,evidence_id,evidence_stage,source_authority,source_title,source_url,official_result_row,ordering_relation,evidence_summary,related_attempt_id,ordering_role,evidence_type,action,lane,source_candidate_id,evidence_quality
2021,9ef8122c-6313-510b-9d16-813050842537,INDY500_DAY1_2021,75,RC Enerson,2,PERFORMANCE_CAPTURE_APPROXIMATION,2021-05-22T21:42:43Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,6236dbb8-5333-50d7-a690-e0ecc2248c71,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2021,8706f570-3435-5de5-89d4-8c45a08fd99c,INDY500_DAY1_2021,8,Marcus Ericsson,1,PERFORMANCE_CAPTURE_APPROXIMATION,2021-05-22T18:21:37Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,a95611ed-55ba-5039-a775-5091b91a9283,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2021,11bd473d-0cf3-56e2-9aa9-fb4487870c59,INDY500_DAY1_2021,86,Juan Pablo Montoya,1,PERFORMANCE_CAPTURE_APPROXIMATION,2021-05-22T17:11:36Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,56a0a093-30d6-5c5b-a05c-5006b04e7f14,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2021,f39f497a-d8a0-55e6-8bd1-ef646a4f6e71,INDY500_DAY1_2021,86,Juan Pablo Montoya,2,PERFORMANCE_CAPTURE_APPROXIMATION,2021-05-22T21:02:45Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,82b71aa3-065a-5974-b2de-ab395f8649b4,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2021,d21081ad-a290-598a-a343-73123d94cb55,INDY500_DAY1_2021,9,Scott Dixon,1,PERFORMANCE_CAPTURE_APPROXIMATION,2021-05-22T16:01:36Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,62dbc855-f303-567e-bfd2-4eb52cd6df7f,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2021,c2deab22-d3a0-5601-80f8-4cbf631c8f88,INDY500_DAY1_2021,98,Marco Andretti,1,PERFORMANCE_CAPTURE_APPROXIMATION,2021-05-22T16:05:46Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,af94a676-4896-511a-85ef-51aaf06836f8,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2021,b671a083-ccd6-5511-a882-53e7bf202c19,INDY500_DAY1_2021,98,Marco Andretti,2,PERFORMANCE_CAPTURE_APPROXIMATION,2021-05-22T18:54:55Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,cfab41a8-9eda-5904-8bad-e19f84efeece,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2021,cb6ab391-510a-562a-a1bc-a173959477a0,INDY500_DAY1_2021,98,Marco Andretti,3,PERFORMANCE_CAPTURE_APPROXIMATION,2021-05-22T21:25:30Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,d74a4972-f72e-5910-890b-ff67c0c5c9b4,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2023,096ff05c-1785-53cf-be2f-65bbb6ce7cd1,INDY500_DAY1_2023,10,Alex Palou,1,PERFORMANCE_CAPTURE_APPROXIMATION,2023-05-20T17:05:46Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,5e28abf6-89c6-5b6c-94b3-bfc85d42c14c,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2023,55b6b39a-d64a-5a38-9dbc-84a9faac294b,INDY500_DAY1_2023,11,Takuma Sato,1,PERFORMANCE_CAPTURE_APPROXIMATION,2023-05-20T16:51:32Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,220f6a10-6cb8-5c59-8aa9-ffb2652fcbe4,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2023,dd0ff96a-0d57-5ba5-8691-ebf2359edec4,INDY500_DAY1_2023,11,Takuma Sato,2,PERFORMANCE_CAPTURE_APPROXIMATION,2023-05-20T19:48:58Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,0aa106a3-9449-521d-aa9b-ae48e4e6094a,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2023,cda49858-f649-523a-85fb-8d53847f80bf,INDY500_DAY1_2023,14,Santino Ferrucci,1,PERFORMANCE_CAPTURE_APPROXIMATION,2023-05-20T17:01:01Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,229d2195-7644-59a9-801f-3af773a5d992,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2023,5d48192b-5510-5e99-b8c1-6f8dbd074ad7,INDY500_DAY1_2023,21,Rinus VeeKay,1,PERFORMANCE_CAPTURE_APPROXIMATION,2023-05-20T16:32:35Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,afe0eecf-493d-5814-88fe-3634ceb47334,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2023,dda33fdd-49c8-5082-a03d-252bf1a6fa49,INDY500_DAY1_2023,27,Kyle Kirkwood,1,PERFORMANCE_CAPTURE_APPROXIMATION,2023-05-20T17:14:58Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,944877c3-bef2-52d3-8256-4fccc315ae1e,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2023,f9f206a7-b2ab-5eb9-8805-0d279c65164d,INDY500_DAY1_2023,27,Kyle Kirkwood,2,PERFORMANCE_CAPTURE_APPROXIMATION,2023-05-20T19:17:10Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,47479113-cffe-5727-b03d-fe87beb84aa7,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2023,970e09d9-9783-53a2-ac70-f2117bee1d09,INDY500_DAY1_2023,27,Kyle Kirkwood,3,PERFORMANCE_CAPTURE_APPROXIMATION,2023-05-20T20:10:26Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,45835586-6b3e-591a-b3a3-4f309185b608,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2023,f10d3a91-6f0d-59f0-9ea9-4db5cf6e44b9,INDY500_DAY1_2023,29,Devlin DeFrancesco,1,PERFORMANCE_CAPTURE_APPROXIMATION,2023-05-20T16:23:23Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,601595e2-5e44-5268-9bd9-8b07a4bb8f18,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2023,ab6f7ab5-b6ba-5e02-9560-f89bd35b575c,INDY500_DAY1_2023,29,Devlin DeFrancesco,2,PERFORMANCE_CAPTURE_APPROXIMATION,2023-05-20T19:04:53Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,3991ce63-93fe-5d70-bfef-6e2393c35fd3,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2023,04dd64f3-9175-537b-b611-47d98856e4b7,INDY500_DAY1_2023,33,Ed Carpenter,1,PERFORMANCE_CAPTURE_APPROXIMATION,2023-05-20T16:05:13Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,aa05f5ae-38d4-546e-b395-727ef72551c7,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2023,2b14c17d-769c-504e-819b-55270bb93b13,INDY500_DAY1_2023,33,Ed Carpenter,2,PERFORMANCE_CAPTURE_APPROXIMATION,2023-05-20T19:25:49Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,d2a9882c-2581-5b51-a7a2-b81c4f1112f2,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2023,55035890-97e8-57a3-a2e1-4845f4b05eb9,INDY500_DAY1_2023,33,Ed Carpenter,3,PERFORMANCE_CAPTURE_APPROXIMATION,2023-05-20T20:47:30Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,434ea537-129c-5038-832d-6ea6d2bfd29c,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2023,939cb422-2442-550d-9cc5-80f8c372c5d7,INDY500_DAY1_2023,44,Katherine Legge,1,PERFORMANCE_CAPTURE_APPROXIMATION,2023-05-20T17:19:59Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,0215fa21-1c11-5858-89e5-d6adae95fa98,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2023,86528548-acb2-5972-a3cd-583a1a3f0514,INDY500_DAY1_2023,5,Pato O'Ward,1,PERFORMANCE_CAPTURE_APPROXIMATION,2023-05-20T16:37:19Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,f23c59fc-3df3-5f20-9595-424735ef0758,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2023,66a44749-a775-58cd-858d-98e243eba973,INDY500_DAY1_2023,50,RC Enerson,1,PERFORMANCE_CAPTURE_APPROXIMATION,2023-05-20T16:09:35Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,c6a64423-04de-581a-8891-f24825780353,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2023,5ff6581d-9433-56e7-89ca-1cba397b1eb5,INDY500_DAY1_2023,55,Benjamin Pedersen,1,PERFORMANCE_CAPTURE_APPROXIMATION,2023-05-20T15:46:28Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,40131b99-5c7c-5da2-9bcc-63ef8a691ec4,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2023,09f4cf1e-3fb8-5bfc-808c-b733eb495b54,INDY500_DAY1_2023,66,Tony Kanaan,1,PERFORMANCE_CAPTURE_APPROXIMATION,2023-05-20T16:00:52Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,2e6180d6-b69f-5507-8786-b551f9077283,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2023,fdb7fb74-bf21-54a6-8668-36c035e40628,INDY500_DAY1_2023,66,Tony Kanaan,2,PERFORMANCE_CAPTURE_APPROXIMATION,2023-05-20T18:58:45Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,fe9b0ad8-9f07-5989-9b50-b61da5afca2a,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2023,d1af19f4-254b-5058-b545-543906d4584e,INDY500_DAY1_2023,66,Tony Kanaan,3,PERFORMANCE_CAPTURE_APPROXIMATION,2023-05-20T20:33:51Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,9e560de8-f250-5f7f-b440-749c07ad68f6,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2023,14c2e6a1-d204-5d45-adf6-473781a78254,INDY500_DAY1_2023,7,Alexander Rossi,1,PERFORMANCE_CAPTURE_APPROXIMATION,2023-05-20T15:33:22Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,ee665f3b-7b1b-5100-8825-8b1511b418b5,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2023,f7e8b948-2fd0-5183-971b-aaea5c66c226,INDY500_DAY1_2023,77,Callum Ilott,1,PERFORMANCE_CAPTURE_APPROXIMATION,2023-05-20T16:41:46Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,c6c38389-393b-5867-a471-d730ff62631e,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2023,333cf68d-54d9-5559-ac70-c73c27086892,INDY500_DAY1_2023,77,Callum Ilott,2,PERFORMANCE_CAPTURE_APPROXIMATION,2023-05-20T18:45:04Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,a5f0818f-9f82-533d-8f34-46e289831ef6,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2023,67f2af5c-ca4c-55e7-8c2a-5361873b43cc,INDY500_DAY1_2023,8,Marcus Ericsson,1,PERFORMANCE_CAPTURE_APPROXIMATION,2023-05-20T15:24:22Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,a7814aed-5f14-5f8f-a9e7-27fc824d3690,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2023,fce06089-154b-512e-a547-fd144ec0961c,INDY500_DAY1_2023,8,Marcus Ericsson,2,PERFORMANCE_CAPTURE_APPROXIMATION,2023-05-20T18:14:06Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,20504c27-2ffe-5aaf-b635-a18b32fe46b4,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2023,79d389ee-b055-582a-8985-c09472aa4d69,INDY500_DAY1_2023,8,Marcus Ericsson,3,PERFORMANCE_CAPTURE_APPROXIMATION,2023-05-20T19:57:53Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,546f9326-f0e4-56b3-956c-f6a1d4d20fe3,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2023,ad6c40ac-4389-5426-b8e5-1d130ac9da81,INDY500_DAY1_2023,9,Scott Dixon,1,PERFORMANCE_CAPTURE_APPROXIMATION,2023-05-20T15:37:44Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,b1e2ef97-1194-5f1a-8ea9-d1f8afd96cca,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2023,3a0bcd66-fa08-5944-bf0b-5ec6c5a10f91,INDY500_DAY1_2023,9,Scott Dixon,2,PERFORMANCE_CAPTURE_APPROXIMATION,2023-05-20T19:07:40Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_PERFORMANCE_GRADE,Recorder capture mapped to canonical attempt by exact within-car count and sequence agreement. Suitable only for performance-grade approximate environmental alignment; not a timed-run start and not valid for chronology or queue replay.,1f7470f4-b239-5304-97cb-ed550ec272da,,,False,True,False,Recorder capture mapped to attempt. Not exact timed-run start.,,,,,,,,,,,,,,,
2024,a31aaceb-bf6d-5c61-a607-3022328ecc2c,INDY500_DAY1_2024,11,Marcus Armstrong,,PERFORMANCE_CAPTURE_APPROXIMATION,2024-05-18T15:56:15Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_2024_SUPPORTED,Unique same-car 1:1 mapping between one canonical attempt and one qualifier capture. No within-car ordinal ambiguity exists. Recorder capture is still only an approximate performance timestamp.,5cab3b8c-3ead-58ad-8c6f-ede3512b9598,,,False,True,False,Supported 2024 recorder capture. Not exact timed-run start.,,,,,,,,,,,,,,,
2024,dde71df5-4fd6-5d14-89ce-1f65485e19f0,INDY500_DAY1_2024,12,Will Power,1.0,APPROXIMATE_OBSERVED,2024-05-18T15:56:00Z,,,,APPROXIMATE_OBSERVED,2024_CHRONOLOGY_CONSTRAINT,Independent chronology anchor/alignment.,e45cded3-f363-53ca-a0b5-0d89fc15f3fb,INITIAL_ORDER,VALID_RETAINED,True,True,False,Supported 2024 recorder capture. Not exact timed-run start.,,,,,,,,,,,,,,,
2024,19787a8d-5899-5b3e-a353-06c8f6496121,INDY500_DAY1_2024,15,Graham Rahal,,BOUNDED_INTERVAL,,,,,BOUNDED_INTERVAL,2024_CHRONOLOGY_CONSTRAINT,Independent chronology anchor/alignment.,,TRACK_ENTRY,WAVED_OFF,True,False,False,,,,,,,,,,,,,,,,
2024,a16f99df-db6b-54e5-b129-6b595216059b,INDY500_DAY1_2024,17,Kyle Larson,1.0,ORDERING_ONLY,,,,,ORDERING_ONLY,2024_CHRONOLOGY_CONSTRAINT,Independent chronology anchor/alignment.,,INITIAL_ORDER,WAVED_OFF,True,False,False,,,,,,,,,,,,,,,,
2024,47b8a9c8-307b-5288-9b53-9b6e7a391cdc,INDY500_DAY1_2024,21,Rinus VeeKay,1.0,APPROXIMATE_OBSERVED,,,,,APPROXIMATE_OBSERVED,2024_CHRONOLOGY_CONSTRAINT,Independent chronology anchor/alignment.,,CRASH,WAVED_OFF,True,False,False,,,,,,,,,,,,,,,,
2024,f7e597fe-2a3c-5152-89aa-c7b2fade3550,INDY500_DAY1_2024,21,Rinus VeeKay,2.0,APPROXIMATE_OBSERVED,,2024-05-18 19:26:00+00:00,2024-05-18 19:26:00+00:00,2024-05-18 19:26:00+00:00,APPROXIMATE_OBSERVED,2024_CHRONOLOGY_CONSTRAINT,Independent chronology anchor/alignment.,,ATTEMPT_OCCURRENCE,WAVED_OFF,True,False,False,,,,,,,,,,,,,,,,
2024,135b66b6-87b3-5cb3-ba14-d2d21ed2fa92,INDY500_DAY1_2024,21,Rinus VeeKay,3.0,BOUNDED_INTERVAL,,2024-05-18 19:50:00+00:00,2024-05-18 19:52:00+00:00,2024-05-18 19:51:00+00:00,BOUNDED_INTERVAL,2024_CHRONOLOGY_CONSTRAINT,Independent chronology anchor/alignment.,,ATTEMPT_OCCURRENCE,WITHDRAWN,True,False,False,,,,,,,,,,,,,,,,
2024,d8d8f4a5-fd52-51ca-bdc6-e2ddbea561ca,INDY500_DAY1_2024,21,Rinus VeeKay,4.0,BOUNDED_INTERVAL,,2024-05-18 21:48:32.553500+00:00,2024-05-18 21:48:42.553500+00:00,2024-05-18 21:48:37.553500+00:00,BOUNDED_INTERVAL,2024_CHRONOLOGY_CONSTRAINT,Independent chronology anchor/alignment.,,TIMED_RUN_END,VALID_RETAINED,True,False,False,,,,,,,,,,,,,,,,
2024,4440ce15-ba43-554c-842f-0116f2faf94b,INDY500_DAY1_2024,3,Scott McLaughlin,,PERFORMANCE_CAPTURE_APPROXIMATION,2024-05-18T15:05:43Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_2024_SUPPORTED,Unique same-car 1:1 mapping between one canonical attempt and one qualifier capture. No within-car ordinal ambiguity exists. Recorder capture is still only an approximate performance timestamp.,fcb1d54d-5512-53d7-8d49-5b2a7675d19a,,,False,True,False,Supported 2024 recorder capture. Not exact timed-run start.,,,,,,,,,,,,,,,
2024,eedcdd73-d218-5ab6-a4d2-c18478503d31,INDY500_DAY1_2024,4,Kyffin Simpson,,PERFORMANCE_CAPTURE_APPROXIMATION,2024-05-18T15:10:30Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_2024_SUPPORTED,Unique same-car 1:1 mapping between one canonical attempt and one qualifier capture. No within-car ordinal ambiguity exists. Recorder capture is still only an approximate performance timestamp.,b1771e78-16dd-515b-a3e0-e1aeeda8acf8,,,False,True,False,Supported 2024 recorder capture. Not exact timed-run start.,,,,,,,,,,,,,,,
2024,61c1e429-5f49-5a6a-a7cd-58dfd7893778,INDY500_DAY1_2024,60,Felix Rosenqvist,,PERFORMANCE_CAPTURE_APPROXIMATION,2024-05-18T17:35:09Z,,,,PERFORMANCE_CAPTURE_APPROXIMATION,TIMING71_2024_SUPPORTED,Unique same-car 1:1 mapping between one canonical attempt and one qualifier capture. No within-car ordinal ambiguity exists. Recorder capture is still only an approximate performance timestamp.,be57bf28-7155-5c68-90a8-adeb5d74df61,,,False,True,False,Supported 2024 recorder capture. Not exact timed-run start.,,,,,,,,,,,,,,,
2024,3072c6a1-a1c0-561e-a338-3e9b559cea21,INDY500_DAY1_2024,7,Alexander Rossi,1.0,APPROXIMATE_OBSERVED,2024-05-18T17:53:59Z,,,,APPROXIMATE_OBSERVED,2024_CHRONOLOGY_CONSTRAINT,Independent chronology anchor/alignment.,ec25ff93-4f15-5529-80d8-69cdf68fdd7a,RESULT_POSTED,RETIRED,True,True,False,Supported 2024 recorder capture. Not exact timed-run start.,,,,,,,,,,,,,,,
2024,8ec48ba2-cd65-5a70-94b7-6bd93fe67f38,INDY500_DAY1_2024,7,Alexander Rossi,2.0,BOUNDED_INTERVAL,2024-05-18T20:37:01Z,2024-05-18 20:39:00+00:00,2024-05-18 20:41:00+00:00,2024-05-18 20:40:00+00:00,BOUNDED_INTERVAL,2024_CHRONOLOGY_CONSTRAINT,Independent chronology anchor/alignment.,59aca8ee-8728-5fac-8f00-ac70fd400deb,ATTEMPT_OCCURRENCE,VALID_RETAINED,True,True,False,Supported 2024 recorder capture. Not exact timed-run start.,,,,,,,,,,,,,,,
