attempt_id,session_id,entry_key,attempt_key,car_number,driver_name,car_attempt_index,performance_time_utc,performance_time_semantic,performance_timing_source,timing_class,timing_basis,attempt_class,result_status,result_counted_at_session_end,four_lap_total_seconds,four_lap_average_speed_mph,prior_supported_attempt_count,most_recent_supported_attempt_time_utc,seconds_since_prior_supported_attempt,prior_supported_attempt_average_speed_mph,prior_supported_attempt_total_seconds,best_prior_supported_average_speed_mph,best_prior_supported_total_seconds,speed_change_vs_prior_supported_attempt_mph,speed_change_vs_best_prior_supported_mph,performance_alignment_usable,decision_state_usable,leaderboard_state_complete,queue_state_available,derivation_rule_version,forecast_selection_class,availability_lag_minutes,availability_policy_id,availability_policy_hash,selected_issue_time_utc,selected_issue_age_minutes,before_forecast_snapshot_id,after_forecast_snapshot_id,before_valid_time_utc,after_valid_time_utc,before_forecast_lead_hours,after_forecast_lead_hours,before_valid_offset_minutes,after_valid_offset_minutes,interpolation_weight_after,forecast_available_before_target,forecast_available_after_target,leakage_safe,forecast_DPT_2m,forecast_DPT_2m_before,forecast_DPT_2m_after,forecast_DPT_2m_interpolation_method,forecast_DSWRF_surface,forecast_DSWRF_surface_before,forecast_DSWRF_surface_after,forecast_DSWRF_surface_interpolation_method,forecast_GUST_surface,forecast_GUST_surface_before,forecast_GUST_surface_after,forecast_GUST_surface_interpolation_method,forecast_PRES_surface,forecast_PRES_surface_before,forecast_PRES_surface_after,forecast_PRES_surface_interpolation_method,forecast_TCDC_atmosphere,forecast_TCDC_atmosphere_before,forecast_TCDC_atmosphere_after,forecast_TCDC_atmosphere_interpolation_method,forecast_TMP_2m,forecast_TMP_2m_before,forecast_TMP_2m_after,forecast_TMP_2m_interpolation_method,forecast_UGRD_10m,forecast_UGRD_10m_before,forecast_UGRD_10m_after,forecast_UGRD_10m_interpolation_method,forecast_VGRD_10m,forecast_VGRD_10m_before,forecast_VGRD_10m_after,forecast_VGRD_10m_interpolation_method,forecast_cloud_cover_pct,forecast_cloud_cover_pct_before,forecast_cloud_cover_pct_after,forecast_cloud_cover_pct_interpolation_method,forecast_dewpoint_c,forecast_dewpoint_c_before,forecast_dewpoint_c_after,forecast_dewpoint_c_interpolation_method,forecast_gust_ms,forecast_gust_ms_before,forecast_gust_ms_after,forecast_gust_ms_interpolation_method,forecast_pressure_hpa,forecast_pressure_hpa_before,forecast_pressure_hpa_after,forecast_pressure_hpa_interpolation_method,forecast_relative_humidity_pct,forecast_relative_humidity_pct_before,forecast_relative_humidity_pct_after,forecast_relative_humidity_pct_interpolation_method,forecast_shortwave_radiation_wm2,forecast_shortwave_radiation_wm2_before,forecast_shortwave_radiation_wm2_after,forecast_shortwave_radiation_wm2_interpolation_method,forecast_temp_c,forecast_temp_c_before,forecast_temp_c_after,forecast_temp_c_interpolation_method,forecast_wind_direction_deg,forecast_wind_direction_deg_before,forecast_wind_direction_deg_after,forecast_wind_direction_deg_interpolation_method,forecast_wind_speed_10m_ms,forecast_wind_speed_10m_ms_before,forecast_wind_speed_10m_ms_after,forecast_wind_speed_10m_ms_interpolation_method,input_lineage_hash
fb65c8cf-d1c6-583e-9563-6c22e29bb081,INDY500_DAY1_2020,INDY500_DAY1_2020|CAR_59|1,INDY500_DAY1_2020|INDY500_DAY1_2020|CAR_59|1|2,59,Max Chilton,2.0,2020-08-15T20:10:00Z,APPROXIMATE_RECORDER_CAPTURE_PERFORMANCE_ALIGNMENT,PERFORMANCE_GRADE_2020_2021_2023,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,A_COMPLETE,VALID_RETAINED,True,158.3789,227.303,1,2020-08-15T17:29:05Z,9655.0,225.819,159.4196,225.819,159.4196,1.4840000000000089,1.4840000000000089,True,False,False,False,PERFORMANCE_CONTEXT_V1,LATEST_AVAILABLE_ISSUE_SAME_CYCLE_VALID_TIME_INTERPOLATION,90,HRRR_CONSERVATIVE_FIXED_LAG_V1,7fa0a02223a77db591539cf42bdd4e9461df15bf4a9de77dfd5360c3deac89c6,2020-08-15T18:00:00Z,130.0,1a93ea54-e387-5e8e-a26a-411f25ec60e3,b678d1f3-a2e8-5add-b963-c0af5e74c6f4,2020-08-15T20:00:00Z,2020-08-15T21:00:00Z,2.0,3.0,-10.0,50.0,0.1666666666666666,True,True,True,291.5318120320638,291.6304473876953,291.03863525390625,LINEAR,731.1833333333334,753.0,622.1,LINEAR,2.284332819283009,2.291861265897751,2.246690586209297,LINEAR,98713.33333333331,98730.0,98630.0,LINEAR,0.0,0.0,0.0,LINEAR,304.37256876627606,304.29296875,304.77056884765625,LINEAR,-0.1362342834472656,-0.3233489990234375,0.7993392944335938,LINEAR,-0.2675231297810871,-0.1815567016601562,-0.6973552703857422,LINEAR,0.0,0.0,0.0,LINEAR,18.381812032063824,18.480447387695335,17.888635253906273,LINEAR,2.284332819283009,2.291861265897751,2.246690586209297,LINEAR,987.1333333333332,987.3,986.3,LINEAR,46.44564110515947,46.932900380959055,44.00934472616152,LINEAR,731.1833333333334,753.0,622.1,LINEAR,31.222568766276066,31.142968750000023,31.620568847656273,LINEAR,42.422233393647474,60.68629616890618,311.10191951735396,CIRCULAR_SHORTEST_ARC,0.4858239877947036,0.3708334007167827,1.0607769231843078,LINEAR,79a938107de2f387734d329a1e0b95ab0b69a6fad8ff568252dcbbfe79d379a8
757828a3-822d-5bd8-b9f0-681a6918b48b,INDY500_DAY1_2020,INDY500_DAY1_2020|CAR_5|1,INDY500_DAY1_2020|INDY500_DAY1_2020|CAR_5|1|2,5,Pato O'Ward,2.0,2020-08-15T20:22:30Z,APPROXIMATE_RECORDER_CAPTURE_PERFORMANCE_ALIGNMENT,PERFORMANCE_GRADE_2020_2021_2023,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,A_COMPLETE,VALID_RETAINED,True,156.3769,230.213,1,2020-08-15T15:34:55Z,17255.0,229.902,156.5885,229.902,156.5885,0.31100000000000705,0.31100000000000705,True,False,False,False,PERFORMANCE_CONTEXT_V1,LATEST_AVAILABLE_ISSUE_SAME_CYCLE_VALID_TIME_INTERPOLATION,90,HRRR_CONSERVATIVE_FIXED_LAG_V1,7fa0a02223a77db591539cf42bdd4e9461df15bf4a9de77dfd5360c3deac89c6,2020-08-15T18:00:00Z,142.5,1a93ea54-e387-5e8e-a26a-411f25ec60e3,b678d1f3-a2e8-5add-b963-c0af5e74c6f4,2020-08-15T20:00:00Z,2020-08-15T21:00:00Z,2.0,3.0,-22.5,37.5,0.375,True,True,True,291.4085178375244,291.6304473876953,291.03863525390625,LINEAR,703.9125,753.0,622.1,LINEAR,2.2749222610145807,2.291861265897751,2.246690586209297,LINEAR,98692.5,98730.0,98630.0,LINEAR,0.0,0.0,0.0,LINEAR,304.4720687866211,304.29296875,304.77056884765625,LINEAR,0.0976591110229492,-0.3233489990234375,0.7993392944335938,LINEAR,-0.3749811649322509,-0.1815567016601562,-0.6973552703857422,LINEAR,0.0,0.0,0.0,LINEAR,18.258517837524437,18.480447387695335,17.888635253906273,LINEAR,2.2749222610145807,2.291861265897751,2.246690586209297,LINEAR,986.925,987.3,986.3,LINEAR,45.83656701040998,46.932900380959055,44.00934472616152,LINEAR,703.9125,753.0,622.1,LINEAR,31.322068786621116,31.142968750000023,31.620568847656273,LINEAR,19.59215492457409,60.68629616890618,311.10191951735396,CIRCULAR_SHORTEST_ARC,0.6295622216421046,0.3708334007167827,1.0607769231843078,LINEAR,b94cd018564fe57ca224c2c75085e1dd4a4cd4ca01c72d1aff20efd422c95fa6
49fbc16c-9d6c-5076-a96b-2b64ebe2bbac,INDY500_DAY1_2020,INDY500_DAY1_2020|CAR_7|1,INDY500_DAY1_2020|INDY500_DAY1_2020|CAR_7|1|2,7,Oliver Askew,2.0,2020-08-15T20:35:50Z,APPROXIMATE_RECORDER_CAPTURE_PERFORMANCE_ALIGNMENT,PERFORMANCE_GRADE_2020_2021_2023,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,B_PARTIAL_COMPLETE_LAPS,UNKNOWN,,,,1,2020-08-15T16:18:15Z,15455.0,229.76,156.6852,229.76,156.6852,,,True,False,False,False,PERFORMANCE_CONTEXT_V1,LATEST_AVAILABLE_ISSUE_SAME_CYCLE_VALID_TIME_INTERPOLATION,90,HRRR_CONSERVATIVE_FIXED_LAG_V1,7fa0a02223a77db591539cf42bdd4e9461df15bf4a9de77dfd5360c3deac89c6,2020-08-15T19:00:00Z,95.83333333333331,0757d889-e794-549a-bfa5-adecc87af97f,258c9c57-83f7-59d3-af60-1611bd1840cc,2020-08-15T20:00:00Z,2020-08-15T21:00:00Z,1.0,2.0,-35.833333333333336,24.166666666666668,0.5972222222222222,True,True,True,291.7423587375217,292.2109069824219,291.4263610839844,LINEAR,677.3777777777779,750.0,628.4000000000001,LINEAR,2.781620752066374,3.2129676789045334,2.490712359547615,LINEAR,98662.08333333331,98680.0,98650.0,LINEAR,0.0,0.0,0.0,LINEAR,304.3592601352268,304.0511169433594,304.56707763671875,LINEAR,-0.7044303682115343,-1.123281478881836,-0.4219493865966797,LINEAR,-0.643213775422838,-0.6655483245849609,-0.6281509399414062,LINEAR,0.0,0.0,0.0,LINEAR,18.592358737521725,19.060906982421898,18.2763610839844,LINEAR,2.781620752066374,3.2129676789045334,2.490712359547615,LINEAR,986.6208333333332,986.8,986.5,LINEAR,47.11873642548603,49.34254527686226,45.618958362929966,LINEAR,677.3777777777779,750.0,628.4000000000001,LINEAR,31.209260135226803,30.9011169433594,31.417077636718773,LINEAR,44.14629562141636,59.35310572268304,33.89053997172486,CIRCULAR_SHORTEST_ARC,0.9778118166267598,1.3056476757367637,0.7567132139711757,LINEAR,ec0328ff8f77c92187407e26a3898ccb724b97c73390b01c664e35b3c8763aee
a453921d-72c6-5030-aea8-b3500366bce1,INDY500_DAY1_2020,INDY500_DAY1_2020|CAR_88|1,INDY500_DAY1_2020|INDY500_DAY1_2020|CAR_88|1|3,88,Colton Herta,3.0,2020-08-15T20:39:10Z,APPROXIMATE_RECORDER_CAPTURE_PERFORMANCE_ALIGNMENT,PERFORMANCE_GRADE_2020_2021_2023,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,B_PARTIAL_COMPLETE_LAPS,UNKNOWN,,,,2,2020-08-15T19:05:50Z,5600.0,230.775,155.9962,230.775,155.9962,,,True,False,False,False,PERFORMANCE_CONTEXT_V1,LATEST_AVAILABLE_ISSUE_SAME_CYCLE_VALID_TIME_INTERPOLATION,90,HRRR_CONSERVATIVE_FIXED_LAG_V1,7fa0a02223a77db591539cf42bdd4e9461df15bf4a9de77dfd5360c3deac89c6,2020-08-15T19:00:00Z,99.16666666666669,0757d889-e794-549a-bfa5-adecc87af97f,258c9c57-83f7-59d3-af60-1611bd1840cc,2020-08-15T20:00:00Z,2020-08-15T21:00:00Z,1.0,2.0,-39.166666666666664,20.833333333333332,0.6527777777777778,True,True,True,291.69877285427515,292.2109069824219,291.4263610839844,LINEAR,670.6222222222223,750.0,628.4000000000001,LINEAR,2.741495456546545,3.2129676789045334,2.490712359547615,LINEAR,98660.41666666669,98680.0,98650.0,LINEAR,0.0,0.0,0.0,LINEAR,304.38792461819116,304.0511169433594,304.56707763671875,LINEAR,-0.6654674741956923,-1.123281478881836,-0.4219493865966797,LINEAR,-0.6411361429426405,-0.6655483245849609,-0.6281509399414062,LINEAR,0.0,0.0,0.0,LINEAR,18.5487728542752,19.060906982421898,18.2763610839844,LINEAR,2.741495456546545,3.2129676789045334,2.490712359547615,LINEAR,986.6041666666666,986.8,986.5,LINEAR,46.91187048582312,49.34254527686226,45.618958362929966,LINEAR,670.6222222222223,750.0,628.4000000000001,LINEAR,31.23792461819121,30.9011169433594,31.417077636718773,LINEAR,42.73170863525202,59.35310572268304,33.89053997172486,CIRCULAR_SHORTEST_ARC,0.9473154576397826,1.3056476757367637,0.7567132139711757,LINEAR,fcd40b65f375d58137c33fa669fd4a14dc2bc58fb507b4b1c94d14240ac199f7
f72a4ad2-cc9e-5aae-a17b-6afc989208f3,INDY500_DAY1_2020,INDY500_DAY1_2020|CAR_9|1,INDY500_DAY1_2020|INDY500_DAY1_2020|CAR_9|1|4,9,Scott Dixon,4.0,2020-08-15T20:50:50Z,APPROXIMATE_RECORDER_CAPTURE_PERFORMANCE_ALIGNMENT,PERFORMANCE_GRADE_2020_2021_2023,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,B_PARTIAL_COMPLETE_LAPS,UNKNOWN,,,,3,2020-08-15T19:15:00Z,5750.0,231.155,155.7396,231.155,155.7396,,,True,False,False,False,PERFORMANCE_CONTEXT_V1,LATEST_AVAILABLE_ISSUE_SAME_CYCLE_VALID_TIME_INTERPOLATION,90,HRRR_CONSERVATIVE_FIXED_LAG_V1,7fa0a02223a77db591539cf42bdd4e9461df15bf4a9de77dfd5360c3deac89c6,2020-08-15T19:00:00Z,110.83333333333331,0757d889-e794-549a-bfa5-adecc87af97f,258c9c57-83f7-59d3-af60-1611bd1840cc,2020-08-15T20:00:00Z,2020-08-15T21:00:00Z,1.0,2.0,-50.833333333333336,9.166666666666666,0.8472222222222222,True,True,True,291.54622226291235,292.2109069824219,291.4263610839844,LINEAR,646.9777777777779,750.0,628.4000000000001,LINEAR,2.601056922227144,3.2129676789045334,2.490712359547615,LINEAR,98654.58333333331,98680.0,98650.0,LINEAR,0.0,0.0,0.0,LINEAR,304.48825030856665,304.0511169433594,304.56707763671875,LINEAR,-0.5290973451402452,-1.123281478881836,-0.4219493865966797,LINEAR,-0.6338644292619493,-0.6655483245849609,-0.6281509399414062,LINEAR,0.0,0.0,0.0,LINEAR,18.396222262912353,19.060906982421898,18.2763610839844,LINEAR,2.601056922227144,3.2129676789045334,2.490712359547615,LINEAR,986.5458333333332,986.8,986.5,LINEAR,46.18783969700296,49.34254527686226,45.618958362929966,LINEAR,646.9777777777779,750.0,628.4000000000001,LINEAR,31.338250308566646,30.9011169433594,31.417077636718773,LINEAR,37.780654183676816,59.35310572268304,33.89053997172486,CIRCULAR_SHORTEST_ARC,0.8405782011853629,1.3056476757367637,0.7567132139711757,LINEAR,ba16a0842088b01f94d4d2c389a393dd95b0934d60b187f5c5c6d5b8bb9864c9
d21081ad-a290-598a-a343-73123d94cb55,INDY500_DAY1_2021,INDY500_DAY1_2021|CAR_9|1,INDY500_DAY1_2021|INDY500_DAY1_2021|CAR_9|1|1,9,Scott Dixon,1.0,2021-05-22T16:01:36Z,APPROXIMATE_RECORDER_CAPTURE_PERFORMANCE_ALIGNMENT,PERFORMANCE_GRADE_2020_2021_2023,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,A_COMPLETE,VALID_RETAINED,True,155.2874,231.828,0,,,,,,,,,True,False,False,False,PERFORMANCE_CONTEXT_V1,LATEST_AVAILABLE_ISSUE_SAME_CYCLE_VALID_TIME_INTERPOLATION,90,HRRR_CONSERVATIVE_FIXED_LAG_V1,7fa0a02223a77db591539cf42bdd4e9461df15bf4a9de77dfd5360c3deac89c6,2021-05-22T14:00:00Z,121.6,004ba43a-5488-5545-8bc5-533c978649c9,1e8cdff9-4f9c-5aee-8b7b-dc7de9b2d4e6,2021-05-22T16:00:00Z,2021-05-22T17:00:00Z,2.0,3.0,-1.6,58.4,0.0266666666666666,True,True,True,287.820083211263,287.86512756347656,286.17596435546875,LINEAR,431.48,423.0,741.0,LINEAR,4.433436875840028,4.415432311594486,5.090603470802307,LINEAR,100121.06666666668,100120.0,100160.0,LINEAR,100.0,100.0,100.0,LINEAR,297.6559729003906,297.5993347167969,299.7232666015625,LINEAR,0.5594344202677409,0.521092414855957,1.9589176177978516,LINEAR,2.0794463857014973,2.097442626953125,1.4225835800170898,LINEAR,100.0,100.0,100.0,LINEAR,14.670083211263044,14.715127563476583,13.025964355468773,LINEAR,4.433436875840028,4.415432311594486,5.090603470802307,LINEAR,1001.2106666666668,1001.2,1001.6,LINEAR,54.31380381865469,54.61974196782112,43.14706137407966,LINEAR,431.48,423.0,741.0,LINEAR,24.50597290039065,24.449334716796898,26.573266601562523,LINEAR,195.0204612227881,193.95218591544727,234.0125099407288,CIRCULAR_SHORTEST_ARC,2.1681311627761493,2.1612040343707575,2.4209713495729455,LINEAR,8c92f1a9cf1dfecc325b6dfed093ed891a0c0fc99174dc9c27dce1a0ef470ae9
c2deab22-d3a0-5601-80f8-4cbf631c8f88,INDY500_DAY1_2021,INDY500_DAY1_2021|CAR_98|1,INDY500_DAY1_2021|INDY500_DAY1_2021|CAR_98|1|1,98,Marco Andretti,1.0,2021-05-22T16:05:46Z,APPROXIMATE_RECORDER_CAPTURE_PERFORMANCE_ALIGNMENT,PERFORMANCE_GRADE_2020_2021_2023,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,A_COMPLETE,VALID_RETAINED,True,157.0264,229.261,0,,,,,,,,,True,False,False,False,PERFORMANCE_CONTEXT_V1,LATEST_AVAILABLE_ISSUE_SAME_CYCLE_VALID_TIME_INTERPOLATION,90,HRRR_CONSERVATIVE_FIXED_LAG_V1,7fa0a02223a77db591539cf42bdd4e9461df15bf4a9de77dfd5360c3deac89c6,2021-05-22T14:00:00Z,125.76666666666668,004ba43a-5488-5545-8bc5-533c978649c9,1e8cdff9-4f9c-5aee-8b7b-dc7de9b2d4e6,2021-05-22T16:00:00Z,2021-05-22T17:00:00Z,2.0,3.0,-5.766666666666667,54.233333333333334,0.0961111111111111,True,True,True,287.7027802107069,287.86512756347656,286.17596435546875,LINEAR,453.56333333333333,423.0,741.0,LINEAR,4.480323761896127,4.415432311594486,5.090603470802307,LINEAR,100123.84444444445,100120.0,100160.0,LINEAR,100.0,100.0,100.0,LINEAR,297.803468170166,297.5993347167969,299.7232666015625,LINEAR,0.6592833926942614,0.521092414855957,1.9589176177978516,LINEAR,2.032581174108717,2.097442626953125,1.4225835800170898,LINEAR,100.0,100.0,100.0,LINEAR,14.552780210706944,14.715127563476583,13.025964355468773,LINEAR,4.480323761896127,4.415432311594486,5.090603470802307,LINEAR,1001.2384444444444,1001.2,1001.6,LINEAR,53.51708988853375,54.61974196782112,43.14706137407966,LINEAR,453.56333333333333,423.0,741.0,LINEAR,24.65346817016604,24.449334716796898,26.573266601562523,LINEAR,197.80242816898823,193.95218591544727,234.0125099407288,CIRCULAR_SHORTEST_ARC,2.18617055966519,2.1612040343707575,2.4209713495729455,LINEAR,073305044ec344b4d8f02df4e7a43abd6aa257911c1be595b8871f596e31a27c
88cb337e-a17d-5daf-a5c7-2770ed90181f,INDY500_DAY1_2021,INDY500_DAY1_2021|CAR_28|1,INDY500_DAY1_2021|INDY500_DAY1_2021|CAR_28|1|1,28,Ryan Hunter-Reay,1.0,2021-05-22T16:10:46Z,APPROXIMATE_RECORDER_CAPTURE_PERFORMANCE_ALIGNMENT,PERFORMANCE_GRADE_2020_2021_2023,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,A_COMPLETE,VALID_RETAINED,True,155.7501,231.139,0,,,,,,,,,True,False,False,False,PERFORMANCE_CONTEXT_V1,LATEST_AVAILABLE_ISSUE_SAME_CYCLE_VALID_TIME_INTERPOLATION,90,HRRR_CONSERVATIVE_FIXED_LAG_V1,7fa0a02223a77db591539cf42bdd4e9461df15bf4a9de77dfd5360c3deac89c6,2021-05-22T14:00:00Z,130.76666666666668,004ba43a-5488-5545-8bc5-533c978649c9,1e8cdff9-4f9c-5aee-8b7b-dc7de9b2d4e6,2021-05-22T16:00:00Z,2021-05-22T17:00:00Z,2.0,3.0,-10.766666666666667,49.233333333333334,0.1794444444444444,True,True,True,287.5620166100396,287.86512756347656,286.17596435546875,LINEAR,480.06333333333333,423.0,741.0,LINEAR,4.536588025163446,4.415432311594486,5.090603470802307,LINEAR,100127.17777777778,100120.0,100160.0,LINEAR,100.0,100.0,100.0,LINEAR,297.9804624938965,297.5993347167969,299.7232666015625,LINEAR,0.7791021596060859,0.521092414855957,1.9589176177978516,LINEAR,1.976342920197381,2.097442626953125,1.4225835800170898,LINEAR,100.0,100.0,100.0,LINEAR,14.412016610039624,14.715127563476583,13.025964355468773,LINEAR,4.536588025163446,4.415432311594486,5.090603470802307,LINEAR,1001.271777777778,1001.2,1001.6,LINEAR,52.561033172388626,54.61974196782112,43.14706137407966,LINEAR,480.06333333333333,423.0,741.0,LINEAR,24.83046249389651,24.449334716796898,26.573266601562523,LINEAR,201.14078850442831,193.95218591544727,234.0125099407288,CIRCULAR_SHORTEST_ARC,2.207817835932039,2.1612040343707575,2.4209713495729455,LINEAR,b4f55ea746227da4c01bbc44d645082859e7e9f10b08413375f4e11532bcb9f8
c52b77d3-be73-50d2-86d6-940d8843fb36,INDY500_DAY1_2021,INDY500_DAY1_2021|CAR_06|1,INDY500_DAY1_2021|INDY500_DAY1_2021|CAR_06|1|1,6,Helio Castroneves,1.0,2021-05-22T16:14:56Z,APPROXIMATE_RECORDER_CAPTURE_PERFORMANCE_ALIGNMENT,PERFORMANCE_GRADE_2020_2021_2023,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,A_COMPLETE,VALID_RETAINED,True,155.7334,231.164,0,,,,,,,,,True,False,False,False,PERFORMANCE_CONTEXT_V1,LATEST_AVAILABLE_ISSUE_SAME_CYCLE_VALID_TIME_INTERPOLATION,90,HRRR_CONSERVATIVE_FIXED_LAG_V1,7fa0a02223a77db591539cf42bdd4e9461df15bf4a9de77dfd5360c3deac89c6,2021-05-22T14:00:00Z,134.93333333333334,004ba43a-5488-5545-8bc5-533c978649c9,1e8cdff9-4f9c-5aee-8b7b-dc7de9b2d4e6,2021-05-22T16:00:00Z,2021-05-22T17:00:00Z,2.0,3.0,-14.933333333333334,45.06666666666667,0.2488888888888888,True,True,True,287.44471360948353,287.86512756347656,286.17596435546875,LINEAR,502.14666666666665,423.0,741.0,LINEAR,4.583474911219544,4.415432311594486,5.090603470802307,LINEAR,100129.95555555556,100120.0,100160.0,LINEAR,100.0,100.0,100.0,LINEAR,298.1279577636719,297.5993347167969,299.7232666015625,LINEAR,0.8789511320326063,0.521092414855957,1.9589176177978516,LINEAR,1.9294777086046009,2.097442626953125,1.4225835800170898,LINEAR,100.0,100.0,100.0,LINEAR,14.294713609483528,14.715127563476583,13.025964355468773,LINEAR,4.583474911219544,4.415432311594486,5.090603470802307,LINEAR,1001.2995555555556,1001.2,1001.6,LINEAR,51.76431924226769,54.61974196782112,43.14706137407966,LINEAR,502.14666666666665,423.0,741.0,LINEAR,24.9779577636719,24.449334716796898,26.573266601562523,LINEAR,203.92275545062844,193.95218591544727,234.0125099407288,CIRCULAR_SHORTEST_ARC,2.2258572328210797,2.1612040343707575,2.4209713495729455,LINEAR,b50322ad1a227177552080f29c6efc63cc631a9459a96d1603d4de798e680d99
4e9e7c88-ddeb-5840-93be-4f539f6eaf04,INDY500_DAY1_2021,INDY500_DAY1_2021|CAR_18|1,INDY500_DAY1_2021|INDY500_DAY1_2021|CAR_18|1|1,18,Ed Jones,1.0,2021-05-22T16:19:56Z,APPROXIMATE_RECORDER_CAPTURE_PERFORMANCE_ALIGNMENT,PERFORMANCE_GRADE_2020_2021_2023,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,A_COMPLETE,VALID_RETAINED,True,156.3544,230.246,0,,,,,,,,,True,False,False,False,PERFORMANCE_CONTEXT_V1,LATEST_AVAILABLE_ISSUE_SAME_CYCLE_VALID_TIME_INTERPOLATION,90,HRRR_CONSERVATIVE_FIXED_LAG_V1,7fa0a02223a77db591539cf42bdd4e9461df15bf4a9de77dfd5360c3deac89c6,2021-05-22T14:00:00Z,139.93333333333334,004ba43a-5488-5545-8bc5-533c978649c9,1e8cdff9-4f9c-5aee-8b7b-dc7de9b2d4e6,2021-05-22T16:00:00Z,2021-05-22T17:00:00Z,2.0,3.0,-19.933333333333337,40.06666666666667,0.3322222222222222,True,True,True,287.3039500088162,287.86512756347656,286.17596435546875,LINEAR,528.6466666666666,423.0,741.0,LINEAR,4.639739174486862,4.415432311594486,5.090603470802307,LINEAR,100133.28888888888,100120.0,100160.0,LINEAR,100.0,100.0,100.0,LINEAR,298.30495208740234,297.5993347167969,299.7232666015625,LINEAR,0.9987698989444308,0.521092414855957,1.9589176177978516,LINEAR,1.8732394546932645,2.097442626953125,1.4225835800170898,LINEAR,100.0,100.0,100.0,LINEAR,14.15395000881621,14.715127563476583,13.025964355468773,LINEAR,4.639739174486862,4.415432311594486,5.090603470802307,LINEAR,1001.3328888888888,1001.2,1001.6,LINEAR,50.80826252612257,54.61974196782112,43.14706137407966,LINEAR,528.6466666666666,423.0,741.0,LINEAR,25.154952087402368,24.449334716796898,26.573266601562523,LINEAR,207.2611157860686,193.95218591544727,234.0125099407288,CIRCULAR_SHORTEST_ARC,2.247504509087929,2.1612040343707575,2.4209713495729455,LINEAR,d1ff82c3750d9efafb97bad9e1e2203da8cf497fd12698f7a551ba88219e4776
95cca25b-de13-5fc7-81bf-9426674aa35c,INDY500_DAY1_2021,INDY500_DAY1_2021|CAR_29|1,INDY500_DAY1_2021|INDY500_DAY1_2021|CAR_29|1|1,29,James Hinchcliffe,1.0,2021-05-22T16:24:56Z,APPROXIMATE_RECORDER_CAPTURE_PERFORMANCE_ALIGNMENT,PERFORMANCE_GRADE_2020_2021_2023,PERFORMANCE_GRADE_SEQUENCE_MATCH,WITHIN_CAR_SEQUENCE_COUNT_MATCH,A_COMPLETE,VALID_RETAINED,True,156.1395,230.563,0,,,,,,,,,True,False,False,False,PERFORMANCE_CONTEXT_V1,LATEST_AVAILABLE_ISSUE_SAME_CYCLE_VALID_TIME_INTERPOLATION,90,HRRR_CONSERVATIVE_FIXED_LAG_V1,7fa0a02223a77db591539cf42bdd4e9461df15bf4a9de77dfd5360c3deac89c6,2021-05-22T14:00:00Z,144.93333333333334,004ba43a-5488-5545-8bc5-533c978649c9,1e8cdff9-4f9c-5aee-8b7b-dc7de9b2d4e6,2021-05-22T16:00:00Z,2021-05-22T17:00:00Z,2.0,3.0,-24.933333333333337,35.06666666666667,0.4155555555555555,True,True,True,287.1631864081489,287.86512756347656,286.17596435546875,LINEAR,555.1466666666666,423.0,741.0,LINEAR,4.696003437754181,4.415432311594486,5.090603470802307,LINEAR,100136.62222222224,100120.0,100160.0,LINEAR,100.0,100.0,100.0,LINEAR,298.4819464111328,297.5993347167969,299.7232666015625,LINEAR,1.1185886658562554,0.521092414855957,1.9589176177978516,LINEAR,1.8170012007819285,2.097442626953125,1.4225835800170898,LINEAR,100.0,100.0,100.0,LINEAR,14.013186408148892,14.715127563476583,13.025964355468773,LINEAR,4.696003437754181,4.415432311594486,5.090603470802307,LINEAR,1001.3662222222224,1001.2,1001.6,LINEAR,49.85220580997745,54.61974196782112,43.14706137407966,LINEAR,555.1466666666666,423.0,741.0,LINEAR,25.331946411132837,24.449334716796898,26.573266601562523,LINEAR,210.5994761215087,193.95218591544727,234.0125099407288,CIRCULAR_SHORTEST_ARC,2.269151785354778,2.1612040343707575,2.4209713495729455,LINEAR,41c8a4d002560f3335e14f0a339b65be28a9d1d9d7834f2b360f56c15c051a88
