year,prior_attempt_id,current_attempt_id,prior_time_utc,current_time_utc,spacing_seconds,proxy_type,queue_wait_usable,interpretation,policy_hash
2021,f31f214f-a151-5b1d-afaf-bb7103c2d514,6992580a-0371-5eda-b01d-2adaca099ff4,2021-05-22T17:16:36+00:00,2021-05-22T17:21:36+00:00,300.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2021,6992580a-0371-5eda-b01d-2adaca099ff4,bcd24d81-7b19-5290-b6d7-b3ce5ce41195,2021-05-22T17:21:36+00:00,2021-05-22T17:25:46+00:00,250.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2021,bcd24d81-7b19-5290-b6d7-b3ce5ce41195,258b87c8-7f46-5d1a-b0b9-73c0b2a871dc,2021-05-22T17:25:46+00:00,2021-05-22T17:30:46+00:00,300.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2021,258b87c8-7f46-5d1a-b0b9-73c0b2a871dc,4bfd7a23-3f35-5bcf-9655-c286d7ee30ed,2021-05-22T17:30:46+00:00,2021-05-22T17:35:46+00:00,300.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2021,4bfd7a23-3f35-5bcf-9655-c286d7ee30ed,a73699bb-b202-59f3-a140-bd7e85f00aff,2021-05-22T17:35:46+00:00,2021-05-22T17:39:56+00:00,250.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2021,a73699bb-b202-59f3-a140-bd7e85f00aff,099ab32a-d351-5011-931c-148b9f3d7921,2021-05-22T17:39:56+00:00,2021-05-22T17:44:56+00:00,300.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2021,099ab32a-d351-5011-931c-148b9f3d7921,11be8bd4-5c39-5bd2-b24f-b6c87f0d885a,2021-05-22T17:44:56+00:00,2021-05-22T17:49:06+00:00,250.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2021,11be8bd4-5c39-5bd2-b24f-b6c87f0d885a,696a641a-81d7-5a8c-842f-4f3170a4b8e4,2021-05-22T17:49:06+00:00,2021-05-22T17:53:16+00:00,250.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2021,696a641a-81d7-5a8c-842f-4f3170a4b8e4,7d5d82b7-9765-51c9-b149-cb7de00d3905,2021-05-22T17:53:16+00:00,2021-05-22T17:58:16+00:00,300.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2021,7d5d82b7-9765-51c9-b149-cb7de00d3905,5f22f207-f450-5086-ab38-14fe980d9fed,2021-05-22T17:58:16+00:00,2021-05-22T18:07:26+00:00,550.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2021,5f22f207-f450-5086-ab38-14fe980d9fed,e9da8645-6367-51bf-8601-3670e9e76c5e,2021-05-22T18:07:26+00:00,2021-05-22T18:12:27+00:00,301.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2021,e9da8645-6367-51bf-8601-3670e9e76c5e,69b27d9b-5386-5a2c-a855-449bb527fca1,2021-05-22T18:12:27+00:00,2021-05-22T18:17:26+00:00,299.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2021,69b27d9b-5386-5a2c-a855-449bb527fca1,8706f570-3435-5de5-89d4-8c45a08fd99c,2021-05-22T18:17:26+00:00,2021-05-22T18:21:37+00:00,251.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2021,8706f570-3435-5de5-89d4-8c45a08fd99c,8f660bff-74bd-551e-9007-95b730f87e7d,2021-05-22T18:21:37+00:00,2021-05-22T18:26:36+00:00,299.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2021,8f660bff-74bd-551e-9007-95b730f87e7d,c150c8f9-470c-58e6-8766-44b6b751369f,2021-05-22T18:26:36+00:00,2021-05-22T18:30:47+00:00,251.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2021,c150c8f9-470c-58e6-8766-44b6b751369f,da571070-dc03-5eb8-ac88-efd026c446d8,2021-05-22T18:30:47+00:00,2021-05-22T18:35:48+00:00,301.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2021,da571070-dc03-5eb8-ac88-efd026c446d8,d676bd2f-154f-5e4b-aaf0-c7335ff329dd,2021-05-22T18:35:48+00:00,2021-05-22T18:40:48+00:00,300.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2021,d676bd2f-154f-5e4b-aaf0-c7335ff329dd,2493785c-dc47-5ba6-8d28-5398e7a11983,2021-05-22T18:40:48+00:00,2021-05-22T18:44:56+00:00,248.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2021,2493785c-dc47-5ba6-8d28-5398e7a11983,c10dbae2-ca30-5e09-88ab-298fcf7fa163,2021-05-22T18:44:56+00:00,2021-05-22T18:49:55+00:00,299.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2021,c10dbae2-ca30-5e09-88ab-298fcf7fa163,b671a083-ccd6-5511-a882-53e7bf202c19,2021-05-22T18:49:55+00:00,2021-05-22T18:54:55+00:00,300.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2021,b671a083-ccd6-5511-a882-53e7bf202c19,8ff02437-bce9-5d86-b3c7-906d93963538,2021-05-22T18:54:55+00:00,2021-05-22T19:02:24+00:00,449.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2021,8ff02437-bce9-5d86-b3c7-906d93963538,09935cc4-f542-569f-b50c-7460e0663860,2021-05-22T19:02:24+00:00,2021-05-22T19:06:36+00:00,252.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2021,09935cc4-f542-569f-b50c-7460e0663860,c4594c6a-a280-5ab3-865f-7da469cc26fa,2021-05-22T19:06:36+00:00,2021-05-22T19:22:35+00:00,959.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2021,c4594c6a-a280-5ab3-865f-7da469cc26fa,9f01c29b-9065-53ec-8e2f-27c95ba69f0a,2021-05-22T19:22:35+00:00,2021-05-22T19:27:35+00:00,300.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2021,9f01c29b-9065-53ec-8e2f-27c95ba69f0a,dd861da8-2808-5250-a9ca-b0d6cd1a136f,2021-05-22T19:27:35+00:00,2021-05-22T19:52:36+00:00,1501.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2021,dd861da8-2808-5250-a9ca-b0d6cd1a136f,fb947c1e-3d51-506f-bbbc-12ecbcdce5da,2021-05-22T19:52:36+00:00,2021-05-22T19:55:55+00:00,199.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2021,fb947c1e-3d51-506f-bbbc-12ecbcdce5da,90108456-7f40-5313-a9ff-43273b65d2f0,2021-05-22T19:55:55+00:00,2021-05-22T20:25:16+00:00,1761.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2021,90108456-7f40-5313-a9ff-43273b65d2f0,f39f497a-d8a0-55e6-8bd1-ef646a4f6e71,2021-05-22T20:25:16+00:00,2021-05-22T21:02:45+00:00,2249.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2021,f39f497a-d8a0-55e6-8bd1-ef646a4f6e71,4085390f-e83a-5315-8def-464aeb920059,2021-05-22T21:02:45+00:00,2021-05-22T21:07:57+00:00,312.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2021,4085390f-e83a-5315-8def-464aeb920059,8ac7badc-828c-5c70-bbf4-d92f136c2564,2021-05-22T21:07:57+00:00,2021-05-22T21:12:26+00:00,269.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2021,8ac7badc-828c-5c70-bbf4-d92f136c2564,595096e7-98a7-552c-a5f8-f2f3eeb54d68,2021-05-22T21:12:26+00:00,2021-05-22T21:21:31+00:00,545.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2021,595096e7-98a7-552c-a5f8-f2f3eeb54d68,cb6ab391-510a-562a-a1bc-a173959477a0,2021-05-22T21:21:31+00:00,2021-05-22T21:25:30+00:00,239.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2021,cb6ab391-510a-562a-a1bc-a173959477a0,adc26df0-920d-5dc7-a952-03b3fb57700a,2021-05-22T21:25:30+00:00,2021-05-22T21:30:13+00:00,283.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2021,adc26df0-920d-5dc7-a952-03b3fb57700a,5aa71106-e201-5143-bb9a-21ccf4063a9e,2021-05-22T21:30:13+00:00,2021-05-22T21:33:54+00:00,221.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2021,5aa71106-e201-5143-bb9a-21ccf4063a9e,39b9e374-3daa-551c-8478-eb7d1f44f74e,2021-05-22T21:33:54+00:00,2021-05-22T21:39:08+00:00,314.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2021,39b9e374-3daa-551c-8478-eb7d1f44f74e,9ef8122c-6313-510b-9d16-813050842537,2021-05-22T21:39:08+00:00,2021-05-22T21:42:43+00:00,215.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2021,9ef8122c-6313-510b-9d16-813050842537,a5d8e516-48e0-58b8-ac13-213c753fc12d,2021-05-22T21:42:43+00:00,2021-05-22T21:46:39+00:00,236.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2021,a5d8e516-48e0-58b8-ac13-213c753fc12d,73af9176-8333-59df-915e-2cc1016f64b2,2021-05-22T21:46:39+00:00,2021-05-22T21:50:59+00:00,260.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2023,67f2af5c-ca4c-55e7-8c2a-5361873b43cc,14c2e6a1-d204-5d45-adf6-473781a78254,2023-05-20T15:24:22+00:00,2023-05-20T15:33:22+00:00,540.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2023,14c2e6a1-d204-5d45-adf6-473781a78254,ad6c40ac-4389-5426-b8e5-1d130ac9da81,2023-05-20T15:33:22+00:00,2023-05-20T15:37:44+00:00,262.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2023,ad6c40ac-4389-5426-b8e5-1d130ac9da81,5ff6581d-9433-56e7-89ca-1cba397b1eb5,2023-05-20T15:37:44+00:00,2023-05-20T15:46:28+00:00,524.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2023,5ff6581d-9433-56e7-89ca-1cba397b1eb5,09f4cf1e-3fb8-5bfc-808c-b733eb495b54,2023-05-20T15:46:28+00:00,2023-05-20T16:00:52+00:00,864.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2023,09f4cf1e-3fb8-5bfc-808c-b733eb495b54,04dd64f3-9175-537b-b611-47d98856e4b7,2023-05-20T16:00:52+00:00,2023-05-20T16:05:13+00:00,261.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2023,04dd64f3-9175-537b-b611-47d98856e4b7,66a44749-a775-58cd-858d-98e243eba973,2023-05-20T16:05:13+00:00,2023-05-20T16:09:35+00:00,262.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2023,66a44749-a775-58cd-858d-98e243eba973,f10d3a91-6f0d-59f0-9ea9-4db5cf6e44b9,2023-05-20T16:09:35+00:00,2023-05-20T16:23:23+00:00,828.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2023,f10d3a91-6f0d-59f0-9ea9-4db5cf6e44b9,5d48192b-5510-5e99-b8c1-6f8dbd074ad7,2023-05-20T16:23:23+00:00,2023-05-20T16:32:35+00:00,552.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2023,5d48192b-5510-5e99-b8c1-6f8dbd074ad7,86528548-acb2-5972-a3cd-583a1a3f0514,2023-05-20T16:32:35+00:00,2023-05-20T16:37:19+00:00,284.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2023,86528548-acb2-5972-a3cd-583a1a3f0514,f7e8b948-2fd0-5183-971b-aaea5c66c226,2023-05-20T16:37:19+00:00,2023-05-20T16:41:46+00:00,267.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2023,f7e8b948-2fd0-5183-971b-aaea5c66c226,55b6b39a-d64a-5a38-9dbc-84a9faac294b,2023-05-20T16:41:46+00:00,2023-05-20T16:51:32+00:00,586.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2023,55b6b39a-d64a-5a38-9dbc-84a9faac294b,cda49858-f649-523a-85fb-8d53847f80bf,2023-05-20T16:51:32+00:00,2023-05-20T17:01:01+00:00,569.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2023,cda49858-f649-523a-85fb-8d53847f80bf,096ff05c-1785-53cf-be2f-65bbb6ce7cd1,2023-05-20T17:01:01+00:00,2023-05-20T17:05:46+00:00,285.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2023,096ff05c-1785-53cf-be2f-65bbb6ce7cd1,dda33fdd-49c8-5082-a03d-252bf1a6fa49,2023-05-20T17:05:46+00:00,2023-05-20T17:14:58+00:00,552.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2023,dda33fdd-49c8-5082-a03d-252bf1a6fa49,939cb422-2442-550d-9cc5-80f8c372c5d7,2023-05-20T17:14:58+00:00,2023-05-20T17:19:59+00:00,301.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2023,939cb422-2442-550d-9cc5-80f8c372c5d7,fce06089-154b-512e-a547-fd144ec0961c,2023-05-20T17:19:59+00:00,2023-05-20T18:14:06+00:00,3247.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2023,fce06089-154b-512e-a547-fd144ec0961c,333cf68d-54d9-5559-ac70-c73c27086892,2023-05-20T18:14:06+00:00,2023-05-20T18:45:04+00:00,1858.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2023,333cf68d-54d9-5559-ac70-c73c27086892,fdb7fb74-bf21-54a6-8668-36c035e40628,2023-05-20T18:45:04+00:00,2023-05-20T18:58:45+00:00,821.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2023,fdb7fb74-bf21-54a6-8668-36c035e40628,ab6f7ab5-b6ba-5e02-9560-f89bd35b575c,2023-05-20T18:58:45+00:00,2023-05-20T19:04:53+00:00,368.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2023,ab6f7ab5-b6ba-5e02-9560-f89bd35b575c,3a0bcd66-fa08-5944-bf0b-5ec6c5a10f91,2023-05-20T19:04:53+00:00,2023-05-20T19:07:40+00:00,167.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2023,3a0bcd66-fa08-5944-bf0b-5ec6c5a10f91,f9f206a7-b2ab-5eb9-8805-0d279c65164d,2023-05-20T19:07:40+00:00,2023-05-20T19:17:10+00:00,570.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2023,f9f206a7-b2ab-5eb9-8805-0d279c65164d,2b14c17d-769c-504e-819b-55270bb93b13,2023-05-20T19:17:10+00:00,2023-05-20T19:25:49+00:00,519.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2023,2b14c17d-769c-504e-819b-55270bb93b13,dd0ff96a-0d57-5ba5-8691-ebf2359edec4,2023-05-20T19:25:49+00:00,2023-05-20T19:48:58+00:00,1389.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2023,dd0ff96a-0d57-5ba5-8691-ebf2359edec4,79d389ee-b055-582a-8985-c09472aa4d69,2023-05-20T19:48:58+00:00,2023-05-20T19:57:53+00:00,535.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2023,79d389ee-b055-582a-8985-c09472aa4d69,970e09d9-9783-53a2-ac70-f2117bee1d09,2023-05-20T19:57:53+00:00,2023-05-20T20:10:26+00:00,753.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2023,970e09d9-9783-53a2-ac70-f2117bee1d09,d1af19f4-254b-5058-b545-543906d4584e,2023-05-20T20:10:26+00:00,2023-05-20T20:33:51+00:00,1405.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2023,d1af19f4-254b-5058-b545-543906d4584e,55035890-97e8-57a3-a2e1-4845f4b05eb9,2023-05-20T20:33:51+00:00,2023-05-20T20:47:30+00:00,819.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2024,4440ce15-ba43-554c-842f-0116f2faf94b,eedcdd73-d218-5ab6-a4d2-c18478503d31,2024-05-18T15:05:43+00:00,2024-05-18T15:10:30+00:00,287.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2024,eedcdd73-d218-5ab6-a4d2-c18478503d31,dde71df5-4fd6-5d14-89ce-1f65485e19f0,2024-05-18T15:10:30+00:00,2024-05-18T15:56:00+00:00,2730.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
2024,dde71df5-4fd6-5d14-89ce-1f65485e19f0,a31aaceb-bf6d-5c61-a607-3022328ecc2c,2024-05-18T15:56:00+00:00,2024-05-18T15:56:15+00:00,15.0,SUPPORTED_ATTEMPT_TIMESTAMP_SPACING,False,SYSTEM_THROUGHPUT_PROXY_ONLY;NOT_QUEUE_WAIT,181e8000471333de5348722998444fcf40ff49807db0f2a0845631d3de21e707
