bootstrap_iteration,beta_track_mph_per_c,intercept_mph
7973,-0.04170241722271182,0.9333426287297035
7974,-0.06965638786764677,0.7657694035947737
7975,-0.021910406698565456,0.857821570972894
7976,-0.08778896781018543,0.8259900256914021
7977,-0.07367218934911106,0.9009467455621253
7978,-0.09671987554214533,1.0365424288138765
7979,-0.08311498528931055,0.9611906505393997
7980,-0.012096971461852802,0.386619911991207
7981,-0.14132763261039896,1.377388489678597
7982,-0.07779285670488584,0.8929927953890462
7983,-0.06166358381502951,1.2197101263112924
7984,-0.1503780807077743,1.7804965243297088
7985,-0.05906038839684548,0.9339804989030539
7986,-0.10521818181818056,1.1298249158249098
7987,-0.044651590671772094,0.4294992690567434
7988,-0.09371619057232287,1.0099000201877515
7989,-0.055384369885433084,0.6474054373522435
7990,-0.10756584425597475,0.8641348410862689
7991,-0.045048316458676324,0.575125735813517
7992,-0.0454743816254415,0.8795518911137299
7993,-0.04013239436619682,0.6435164319248841
7994,-0.04317240112753121,0.5456728453062377
7995,-0.046493071593532796,0.7181475493969703
7996,-0.07666630179828018,0.8861785248892415
7997,-0.031208931947069894,0.8049329972694874
7998,-0.010830629370628644,0.6374778036778019
7999,-0.03450245169174401,0.6073543878408362
8000,-0.024111825522279345,0.6641081300465692
8001,-0.05487971014492718,0.5441095008051543
8002,-0.04941119028617004,0.8351721867518005
8003,-0.11475891301753834,1.1540493377878493
8004,-0.07184625842881345,0.6365414176854325
8005,-0.06360017728999477,0.8863960320810442
8006,-0.05683846153846112,0.724384615384617
8007,-0.07567974068071268,0.9593316525601807
8008,-0.07445886887658544,0.920490013315581
8009,-0.10202819045439028,1.3479583381023317
8010,-0.040549025461918915,0.5726426599819686
8011,-0.0887010751682856,1.149442408376954
8012,-0.006084255319148586,0.4666468085106416
8013,-0.02733678426836342,0.5819613456718769
8014,-0.06665147350861843,1.258659544046392
8015,-0.10733640682189755,1.131182462425041
8016,-0.05461630505298011,1.1483492395300194
8017,-0.09124333128457142,0.8021384620637777
8018,-0.09552902938557398,1.1373998219056116
8019,-0.08723676769141431,0.8939920606148459
8020,-0.0721182515734122,0.6279935339253502
8021,-0.09984694148936152,1.3433368794326253
8022,-0.030400597460791223,0.5659541946726404
8023,-0.08212279886213805,1.155306355373623
8024,0.01036246279280354,0.46202928044520536
8025,-0.08397040723981895,0.7390506787330362
8026,-0.10029425739037215,1.367929266767883
8027,-0.02755141063668324,0.7408739049458525
8028,-0.07040985855122163,0.8215687955422244
8029,-0.028242788746523202,0.7664051342848079
8030,-0.10039515992553671,1.2262704349297708
8031,-0.04421146153846189,0.4263130769230865
8032,-0.10160280619172549,1.1473365619625169
8033,-0.06935815180708077,1.2218314413695799
8034,-0.14109190843288286,1.9139001353498424
8035,-0.13322712568499098,1.5952671910906784
8036,-0.10641348870620111,1.1823786415515993
8037,-0.12932358722358742,1.127347847847851
8038,-0.05433093583319799,1.2716486988847584
8039,-0.052137520298798444,0.6408692351412852
8040,-0.09704999999999905,1.1203611111111091
8041,-0.05223891585250464,0.8548298140560956
8042,-0.024832858769931708,0.5017597127309606
8043,-0.11472406914893692,1.3502268764775511
8044,-0.04314948024948031,0.6928573573573602
8045,-0.048476428228516194,0.6634365498479788
8046,-0.07845955819881031,1.0002221278202605
8047,-0.18909529901356267,2.1262575524044367
8048,-0.04915890489363744,0.6947334732423984
8049,-0.1590461915887856,1.6649565420560832
8050,-0.09917049528843841,1.007667633877267
8051,-0.07255875512995878,1.0937759537923726
8052,-0.17025804157549201,1.79411159737418
8053,-0.2098192258374733,2.1561143212053238
8054,0.0031754288119535436,0.3017759654845932
8055,-0.11949876652582718,1.4356811026305003
8056,-0.05647251381215406,0.7220926949048512
8057,-0.004563259947485293,0.29194344576853787
8058,-0.058008693673190434,0.8347627320082962
8059,-0.08004749999999905,1.2687435185185154
8060,-0.058198599221790895,0.6309923043666352
8061,-0.12356819000936986,1.7047209687882876
8062,-0.07477986303365954,0.8613220166108244
8063,-0.06983718199608598,0.7478240921939608
8064,-0.08511941489361714,1.052063091016552
8065,-0.077364394829612,1.1907039430735122
8066,-0.03570756332714619,0.3881818671776862
8067,-0.136916334449177,1.5971449330492926
8068,-0.10421170865727437,0.600098673057821
8069,-0.11946421045521957,1.4266578076455418
8070,-0.10949581422577755,1.35008108108108
8071,-0.15729997121059347,2.051656182524825
8072,-0.033350935146951644,0.6400726256983268
8073,-0.17798021868787237,1.800267119505194
8074,-0.14926856407681638,1.9756693234592695
8075,-0.07613675918979702,0.9033133283320863
8076,-0.1428422623178344,1.751882681779629
8077,-0.280570979623824,2.5054031739811955
8078,-0.037908328675237093,0.6316074777964107
8079,-0.12894645317220518,1.2617109365558954
8080,-0.03532336100287886,0.6437218363543922
8081,-0.09289131518663273,1.4196478574316194
8082,-0.03489652045665565,0.547036707270445
8083,-0.0835571931842684,1.0809444963692567
8084,-0.07441561224489693,0.937328231292514
8085,-0.04774520705521397,1.086470667177909
8086,-0.11669016393442731,1.5907361870066876
8087,-0.12009415447085692,1.3535661957533236
8088,-0.05873522190126043,0.8897059808298349
8089,-0.0926711852861031,1.20620924159855
8090,-0.11729840199467291,1.362012920043069
8091,-0.06060973499188745,0.8734060453097824
8092,-0.06371782991548937,0.9570099875893925
8093,-0.0473163019693648,0.5368321784585466
8094,-0.051425813033263365,0.3809299493013563
8095,-0.09531207016728588,0.7639785083643118
8096,-0.018953599476439657,0.4614618237347303
8097,-0.03859365818378999,0.5723922388464487
8098,-0.027361851484256114,0.6371668320851837
8099,-0.014948948647506783,0.48738963440406596
8100,-0.06697688212927731,0.9686355724545859
8101,-0.01993020304568401,0.3990647208121739
8102,-0.11169138406939928,1.3347045544163967
8103,-0.03322524030759385,0.4913379525793091
8104,-0.024773121630726463,0.23584101246630268
8105,-0.02024507889108539,0.39578281748113786
8106,-0.07286127478526085,0.8439351770089132
8107,-0.0260077033004416,0.854892276284445
8108,-0.12286932244897979,1.2319420408163337
8109,-0.03926527869783193,0.9555339263745611
8110,-0.061606874241811396,0.8482175495349824
8111,-0.13767186115214183,1.702940300344661
8112,-0.04897790260242222,0.4589948982221148
8113,-0.10604794176180928,1.1439711427673616
8114,-0.12823273963491155,1.5444612371591129
8115,-0.022333441719482365,0.3614808211628625
8116,-0.005960515952285708,0.3806396324410735
8117,-0.08617041800643072,1.1338649517684956
8118,-0.052191007493754875,0.6359461559811272
8119,-0.04049717868338626,0.7476300940438956
8120,-0.12048648583964874,1.3235028320702051
8121,-0.0900212237093684,1.1628504355215643
8122,-0.19061608386075862,2.099069382911389
8123,-0.017446666666667013,0.5252111111111193
8124,-0.008195786810406476,0.3518930751883856
8125,-0.08229817373138278,0.8282257564525927
8126,-0.08224722894999327,1.3049325402479064
8127,-0.3414038073775352,3.188419582493186
8128,-0.128921158129177,1.329167285325425
8129,-0.13714705882352773,1.3840893246187251
8130,0.001367251160392611,0.32745152140278383
8131,-0.14720970209995085,1.3556911932280689
8132,-0.045652374690593266,0.40125765779702943
8133,-0.08017788914653266,1.013720472735434
8134,-0.01328410904642633,0.5347103745558393
8135,-0.09062036946054818,1.0627028593888215
8136,-0.13052800302884182,1.0220512149790046
8137,-0.16486710418375689,1.9090193236715
8138,-0.031115991620111992,0.5088992085661133
8139,-0.03765529862663599,1.1369173107633286
8140,-0.1279588363812904,0.9286013918109726
8141,-0.054164769954687636,0.9669354740327664
8142,-0.0536632153135658,0.4805096044441436
8143,-0.07219903846153844,0.5371428062678127
8144,-0.10727998979649604,0.9292147553993517
8145,-0.06927689163697286,1.2078554286313128
8146,-0.09666951842293076,1.1128969853385349
8147,-0.01813837298541742,0.7545322333077462
8148,-0.08631231498778498,0.8782888346026754
8149,-0.03327427797833798,1.1521989069394225
8150,-0.0482522518225803,0.9686766369149128
8151,-0.015485622485470387,0.40823100134107543
8152,-0.15833363646324,1.8573655637120572
8153,-0.06614316455696133,0.7600892405063278
8154,-0.1055288668615836,1.0251127076944988
8155,-0.15008980408163175,1.7317399591836704
8156,-0.05410529909224869,0.8643190317324858
8157,-0.10560570071258953,1.2728115597783103
8158,-0.09099008590518552,1.1724116449252284
8159,-0.05895194181514389,0.8205770810133617
8160,0.0016524399690159219,0.30521017299251657
8161,-0.0061356699751871895,0.38360463192722916
8162,-0.0231430034129693,0.4537734167614766
8163,-0.16095823228549985,1.961497557611628
8164,-0.08955857721746896,1.246209565260893
8165,-0.03649126905148415,0.7024469700937477
8166,-0.24026918436703418,2.543313211554799
8167,-0.11985922104877489,1.556891947988518
8168,-0.16022049828913593,1.6263415846877711
8169,-0.0984081932773107,0.936688803299101
8170,-0.0800708807669258,0.895831036548833
8171,-0.09371656040887237,1.1373185099320313
8172,-0.04568106098165515,0.43120506252410046
8173,-0.07256386639676114,0.6832722672064844
8174,-0.0744073596930026,0.6589584047145896
8175,-0.08561269713784947,1.1636332140770977
8176,-0.09212973902488254,0.8915313574752113
8177,-0.04428109756097499,0.5875776874435414
8178,-0.15494317386230896,1.629672500972377
8179,-0.02996462492566446,0.38027406337609676
8180,-0.10362202868852378,0.9760454804189389
8181,-0.1331738286526839,1.6647358336295803
8182,-0.06483849894992727,0.9479098596219737
8183,-0.06817099863200969,1.3121985104119112
8184,0.011377145230648962,0.4439307320172031
8185,-0.050947728353948014,0.9556274381541348
8186,-0.13852669354838698,1.7435907258064525
8187,-0.08437791257582256,0.8567284097304653
8188,-0.09182846385542144,0.8589646084337399
8189,-0.08306136724960247,0.9549353471118234
8190,-0.06896829408385965,1.0346385219222691
8191,-0.035105914988049595,0.57211326391259
8192,-0.04114063656550771,0.8237612468130657
8193,-0.09848746537396058,1.0019041243459497
8194,-0.08929047301798776,0.8629370789843849
8195,-0.037732767496016235,0.7863108224047044
8196,-0.02103440721649471,0.6541319444444477
8197,-0.15554513513513477,1.4425870370370388
8198,-0.11075246275339794,0.9425591874949084
8199,-0.04097732347260795,0.7283393000141354
8200,-0.013836250816458865,0.31983344219464016
8201,-0.0334760204081626,0.8647134353741497
8202,-0.03785397562391122,0.5803802153865991
8203,-0.08656854900122882,1.0952357506882946
8204,-0.10929724950884052,1.1210006912610104
8205,-0.07727651621606367,1.1764679894328562
8206,-0.0793532085561507,1.0908424935630903
8207,-0.060973996056864155,0.7769203071495312
8208,-0.10492031965794552,1.6009320472360788
8209,-0.05257721060137773,0.9357112253387152
8210,-0.05715591121848114,1.2663996678242528
8211,-0.07332691164138089,1.0147347335518806
8212,-0.0804509707845891,0.9534623629570642
8213,-0.07975151199165742,0.9286546750086907
8214,-0.058291132075471756,0.8158141509433995
8215,-0.026027215676987066,0.5840169320940154
8216,-0.06388422088880556,0.7647167635477272
8217,-0.06946005488850648,0.6942185248713493
8218,-0.12866892465252447,1.1613905632772594
8219,0.021415204746394172,0.549615286179619
8220,-0.014511391801715297,0.4772870723440292
8221,0.010482842724978224,0.46334398654332215
8222,-0.029402218012953448,0.1816316143223775
8223,-0.11961416051997369,1.5889207259183544
8224,-0.0776463237187737,1.2723641836209123
8225,-0.10257300726727368,1.2597215365094028
8226,-0.11161453287197247,1.6006109188773583
8227,-0.04413626711014422,0.3929323269796634
8228,-0.032824662779566964,1.017038812984079
8229,-0.07444960159362435,0.8072627268702917
8230,-0.12284791859389534,1.1178473635522783
8231,-0.07735120605302034,0.857966093981117
8232,-0.13808729023785146,1.7290252444185048
8233,-0.09705704389850935,1.2163937978252122
8234,-0.11795966778376642,1.2788223808829873
8235,-0.08879640609598892,0.9739287284858613
8236,-0.14153712574850333,1.5640429141716639
8237,-0.1453534775888714,1.8042454061480375
8238,-0.032968275093424086,0.47028184619419633
8239,-0.027827281731994027,0.6027982170652411
8240,-0.05602670740120279,1.053630136986309
8241,-0.08380771251444788,0.8474708416517864
8242,-0.10609258064516033,1.008913978494622
8243,-0.03993549452538165,0.564595715319882
8244,-0.007772430997022494,0.6916649231512033
8245,-0.03652220338983102,0.8990458568738291
8246,-0.16649161363636325,1.7124629545454564
8247,-0.04944206507694034,0.782735052272993
8248,-0.09613343811394892,1.2102243614931274
8249,-0.03703273701998608,0.5386457665637179
8250,-0.044297586266489365,0.672844806728499
8251,-0.08312413838812249,1.2210603128313864
8252,-0.03393620449264087,1.0392570100697096
8253,-0.1145413186813183,1.300356776556779
8254,-0.06148365267781937,0.6950844938779284
8255,-0.03669418838898747,0.6942157072217878
8256,-0.10888805074744301,1.4824353363493321
8257,-0.07157965091826689,0.8239880835553068
8258,0.027350555342780934,0.054307991829440155
8259,-0.0693501352082206,0.77328177393186
8260,-0.11029995999199789,1.3704894978995794
8261,-0.059619250720460384,0.6015150816522576
8262,-0.12818325123152677,1.676875935048352
8263,-0.1695629574309175,1.4627978590988266
8264,-0.1349813908608446,1.61764835619271
8265,-0.04789419851793984,0.946797191887671
8266,-0.057379590680099825,0.6457815491183875
8267,-0.14810527782939853,1.6721846311094537
8268,-0.04316579966795734,0.520971960892825
8269,-0.21024922379447672,1.9615095480148361
8270,-0.20579831164262938,2.2183334505803636
8271,-0.04078525741029698,0.5629253770150877
8272,-0.10385330778075816,1.2131835952472194
8273,-0.07359364098837202,0.8021262718023314
8274,-0.08903837826211533,0.8446672999713174
8275,-0.09432186149020816,0.631758413155884
8276,-0.08380084928381243,0.9021083153758414
8277,-0.06133571972581852,0.7865658796648919
8278,-0.09716402714932049,1.2336520864756135
8279,-0.07887617206719565,1.1029708652562011
8280,-0.0949996131528039,0.9077259832366211
8281,-0.09283107344632692,1.2196746181209437
8282,-0.039173981813171416,0.7306571507302329
8283,-0.0828589569769771,0.8868975770185868
8284,-0.08180155586987269,1.2700578343548687
8285,0.004884623296476954,0.33373720750836405
8286,-0.15870438724192698,1.7477610177342564
8287,-0.11295223033781031,1.5460598343550216
8288,-0.09024126506023969,0.5973388554216797
8289,-0.1146946747676907,1.5402153323802716
8290,-0.10520637583892517,1.0135447427293043
8291,0.03138851774530256,0.1748394417381928
8292,-0.049463119594393395,0.6559778705636827
8293,0.008460681546433207,0.8604670187325597
8294,-0.034141034150519466,0.5379705598972356
8295,-0.051091314199395804,0.6048301863041329
8296,-0.006531781848459497,0.4433201498751077
8297,-0.05649060777435676,0.8616519793829158
8298,-0.021841626006700518,0.5019563517723786
8299,-0.10728656276092348,1.3893381575285275
8300,-0.07277781513400804,0.9461612131830621
8301,-0.10252805429864208,0.9051440422322823
8302,-0.050482010794670795,1.0150651699586566
8303,-0.04645490096495573,0.813134586084304
8304,-0.1360122236777461,1.6364706074995872
8305,-0.09942598752598684,0.807575845075846
8306,-0.06004195581362228,0.5858039229570777
8307,-0.050744129908899156,0.7308432240465375
8308,-0.10713151799255452,1.5191464221701376
8309,-0.10049742548313081,0.9673862430396317
8310,-0.05378991005892825,1.1407538509252655
8311,-0.10956242122382562,1.378854950193129
8312,-0.0591933964594471,1.2045255660765686
8313,-0.14517144446210054,1.7461247417765802
