chronology_event_id,session_id,attempt_id,entry_key,event_type,event_time_utc,event_time_lower_utc,event_time_upper_utc,event_time_quality,time_basis,event_order_lower_bound,event_order_upper_bound,withdrawal_evidence,requeue_evidence,lane_action,lane_evidence,queue_state_evidence,queue_fact_text,event_payload_json
12d0b251-6746-5294-ae6f-25c0c6a1b2c5,INDY500_DAY1_2023,,,COVERAGE_GAP,,,,ORDERING_ONLY,UNKNOWN,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,KNOWN_TERMINAL_APPROX_58M38S_GAP,"{""no_forward_fill"":true,""reason_code"":""KNOWN_TERMINAL_APPROX_58M38S_GAP""}"
aefa17f9-9cac-5698-9406-4e8ab1f93f90,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_27|1,QUALIFIER_CAPTURE,2024-05-18T15:00:57Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""27\""}"",""reason_codes"":[""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
7c5210d9-3107-5575-a145-6604fc9921fb,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_27|1,QUALIFIER_CAPTURE,2024-05-18T18:14:54Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""27\""}"",""reason_codes"":[""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
fcb1d54d-5512-53d7-8d49-5b2a7675d19a,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_3|1,QUALIFIER_CAPTURE,2024-05-18T15:05:43Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""3\""}"",""reason_codes"":[""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
b1771e78-16dd-515b-a3e0-e1aeeda8acf8,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_4|1,QUALIFIER_CAPTURE,2024-05-18T15:10:30Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""4\""}"",""reason_codes"":[""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
bebc58dc-3423-51b5-b848-96030eb8cda6,INDY500_DAY1_2024,47b8a9c8-307b-5288-9b53-9b6e7a391cdc,INDY500_DAY1_2024|CAR_21|1,QUALIFIER_CAPTURE,2024-05-18T15:15:01Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""anchor_key"":""VEEKAY_CRASH"",""capture_source_payload"":""{\""currentQualifier\"": \""21\""}"",""reason_codes"":[""INDEPENDENT_EDITORIAL_ANCHOR"",""CAR_IDENTITY"",""ATTEMPT_STRUCTURE"",""SEQUENCE_COMPATIBLE""],""relation_status"":""MATCHED_CONSTRAINED_2024""}"
94f02237-cf34-5905-bd52-10d6ce644a7d,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_21|1,QUALIFIER_CAPTURE,2024-05-18T15:24:07Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""21\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
45e52042-0065-561c-9d19-e4264958c967,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_21|1,QUALIFIER_CAPTURE,2024-05-18T15:46:58Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""21\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
980a024f-bb67-537c-b490-67fb87b5e51e,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_21|1,QUALIFIER_CAPTURE,2024-05-18T16:00:05Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""21\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
013e0f06-aa35-542e-80bc-b41a5d4ef50f,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_21|1,QUALIFIER_CAPTURE,2024-05-18T16:13:40Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""21\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
4fdecdf0-eb37-5ab7-8b34-21f8907c2131,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_21|1,QUALIFIER_CAPTURE,2024-05-18T16:28:01Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""21\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
4020a46f-0a99-5e01-8dec-68b8d45c7072,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_21|1,QUALIFIER_CAPTURE,2024-05-18T18:14:06Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""21\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
6cae42dc-99dd-5ac5-8682-496b626f17de,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_21|1,QUALIFIER_CAPTURE,2024-05-18T18:18:43Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""21\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
5e520184-2c85-50f2-971f-f6519011509c,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_21|1,QUALIFIER_CAPTURE,2024-05-18T18:23:04Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""21\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
07903277-9400-5b15-946b-04c111eef92b,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_21|1,QUALIFIER_CAPTURE,2024-05-18T18:28:13Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""21\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
05d1e94a-a4b8-5e67-8336-fe9b9d4a8ace,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_21|1,QUALIFIER_CAPTURE,2024-05-18T18:32:50Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""21\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
98130b7e-9a7a-515b-b210-bca0f5d2ce0c,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_21|1,QUALIFIER_CAPTURE,2024-05-18T18:37:11Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""21\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
8255ad91-d52e-567c-afa8-83550f3d6536,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_21|1,QUALIFIER_CAPTURE,2024-05-18T18:46:58Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""21\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
9c67ada4-607a-5123-9eea-f9747e6500d8,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_21|1,QUALIFIER_CAPTURE,2024-05-18T19:09:14Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""21\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
cfde0149-c86f-5f12-9667-2a42fd3cad70,INDY500_DAY1_2024,f7e597fe-2a3c-5152-89aa-c7b2fade3550,INDY500_DAY1_2024|CAR_21|1,QUALIFIER_CAPTURE,2024-05-18T19:24:59Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""anchor_key"":""VEEKAY_WAVEOFF"",""capture_source_payload"":""{\""currentQualifier\"": \""21\""}"",""reason_codes"":[""INDEPENDENT_EDITORIAL_ANCHOR"",""CAR_IDENTITY"",""ATTEMPT_STRUCTURE"",""SEQUENCE_COMPATIBLE""],""relation_status"":""MATCHED_CONSTRAINED_2024""}"
1b79c69f-5520-5e36-9816-e8eb562100a1,INDY500_DAY1_2024,135b66b6-87b3-5cb3-ba14-d2d21ed2fa92,INDY500_DAY1_2024|CAR_21|1,QUALIFIER_CAPTURE,2024-05-18T19:51:55Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""anchor_key"":""VEEKAY_231_166"",""capture_source_payload"":""{\""currentQualifier\"": \""21\""}"",""reason_codes"":[""INDEPENDENT_EDITORIAL_ANCHOR"",""CAR_IDENTITY"",""ATTEMPT_STRUCTURE"",""SEQUENCE_COMPATIBLE""],""relation_status"":""MATCHED_CONSTRAINED_2024""}"
bc42267d-3397-58df-9de0-c29920bc8fdf,INDY500_DAY1_2024,d8d8f4a5-fd52-51ca-bdc6-e2ddbea561ca,INDY500_DAY1_2024|CAR_21|1,QUALIFIER_CAPTURE,2024-05-18T21:46:22Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""anchor_key"":""VEEKAY_FINAL"",""capture_source_payload"":""{\""currentQualifier\"": \""21\""}"",""reason_codes"":[""INDEPENDENT_EDITORIAL_ANCHOR"",""CAR_IDENTITY"",""ATTEMPT_STRUCTURE"",""SEQUENCE_COMPATIBLE""],""relation_status"":""MATCHED_CONSTRAINED_2024""}"
2c38590e-cf34-59e4-adec-cc1a713245f6,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_6|1,QUALIFIER_CAPTURE,2024-05-18T15:43:57Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""6\""}"",""reason_codes"":[""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
54f51fa6-75fe-57c1-a2ab-9b7b282c6dc6,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_6|1,QUALIFIER_CAPTURE,2024-05-18T18:28:46Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""6\""}"",""reason_codes"":[""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
914d5fa6-db35-5d9a-82a6-2b3695bbcd75,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_6|1,QUALIFIER_CAPTURE,2024-05-18T20:34:02Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""6\""}"",""reason_codes"":[""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
865c3b15-824b-57b6-a523-97c1cce714e8,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_77|1,QUALIFIER_CAPTURE,2024-05-18T15:44:12Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""77\""}"",""reason_codes"":[""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
4946fe05-0c68-5480-8e64-c5110f0358f4,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_77|1,QUALIFIER_CAPTURE,2024-05-18T18:19:32Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""77\""}"",""reason_codes"":[""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
e45cded3-f363-53ca-a0b5-0d89fc15f3fb,INDY500_DAY1_2024,dde71df5-4fd6-5d14-89ce-1f65485e19f0,INDY500_DAY1_2024|CAR_12|1,QUALIFIER_CAPTURE,2024-05-18T15:56:00Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""anchor_key"":""POWER_INITIAL"",""capture_source_payload"":""{\""currentQualifier\"": \""12\""}"",""reason_codes"":[""INDEPENDENT_EDITORIAL_ANCHOR"",""CAR_IDENTITY"",""ATTEMPT_STRUCTURE"",""SEQUENCE_COMPATIBLE""],""relation_status"":""MATCHED_CONSTRAINED_2024""}"
5cab3b8c-3ead-58ad-8c6f-ede3512b9598,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_11|1,QUALIFIER_CAPTURE,2024-05-18T15:56:15Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""11\""}"",""reason_codes"":[""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
bb39e4be-8b9e-5a38-8655-4a64b5a87f21,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_17|1,QUALIFIER_CAPTURE,2024-05-18T15:56:30Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""17\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
4a1c4fd5-91ce-5ae5-a95e-ad7ef95e328b,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_17|1,QUALIFIER_CAPTURE,2024-05-18T16:31:49Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""17\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
f64a5d31-8cb2-5937-aeae-ef3ac894418d,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_17|1,QUALIFIER_CAPTURE,2024-05-18T16:36:42Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""17\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
6a232377-5bab-5339-8b21-9264977d8c81,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_17|1,QUALIFIER_CAPTURE,2024-05-18T16:41:18Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""17\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
aa229fe3-e938-5108-99bc-c0e683389cd3,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_17|1,QUALIFIER_CAPTURE,2024-05-18T16:45:39Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""17\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
05de423b-8028-5fb4-9b2d-66b1a5e44ab5,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_17|1,QUALIFIER_CAPTURE,2024-05-18T18:10:01Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""17\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
58b180a1-a710-5a92-86c2-177622e24a95,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_17|1,QUALIFIER_CAPTURE,2024-05-18T20:41:22Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""17\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
2e309356-097a-526b-aaf8-3eedda6eb0d6,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_45|1,QUALIFIER_CAPTURE,2024-05-18T16:10:23Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""45\""}"",""reason_codes"":[""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
a12ec441-688e-52fa-8487-4a37f4b3bda2,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_45|1,QUALIFIER_CAPTURE,2024-05-18T20:20:43Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""45\""}"",""reason_codes"":[""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
30ef19e0-fd43-5924-83f8-143a682cdee2,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_28|1,QUALIFIER_CAPTURE,2024-05-18T16:14:10Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""28\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
fd238718-c8bf-57a2-b8b3-e1811c441839,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_28|1,QUALIFIER_CAPTURE,2024-05-18T18:41:32Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""28\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
97881aa0-6d50-56ba-85a8-ccff2f7ebe26,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_28|1,QUALIFIER_CAPTURE,2024-05-18T19:46:28Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""28\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
2f6bba3d-2429-5904-af96-2e1e3b9eaf19,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_28|1,QUALIFIER_CAPTURE,2024-05-18T21:03:22Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""28\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
8309fb1c-8fb2-50b4-9314-4982a968651e,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_28|1,QUALIFIER_CAPTURE,2024-05-18T21:37:40Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""28\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
1b81a61a-7b3c-5ca4-ac7a-c43baba244e9,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_28|1,QUALIFIER_CAPTURE,2024-05-18T21:41:28Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""28\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
3a602186-04d5-525f-bbd8-6d62c361bdae,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_20|1,QUALIFIER_CAPTURE,2024-05-18T16:28:50Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""20\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
7ef57233-456a-5608-baf3-04bc62d95ef1,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_51|1,QUALIFIER_CAPTURE,2024-05-18T16:32:37Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""51\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
a7c75e50-8596-577c-97c9-e12d08dbfaf6,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_51|1,QUALIFIER_CAPTURE,2024-05-18T20:13:55Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""51\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
4cad4abf-4c28-5773-bc16-3010b3ce21da,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_51|1,QUALIFIER_CAPTURE,2024-05-18T20:54:57Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""51\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
772fc57f-37ba-5856-b960-1bc846baaf97,INDY500_DAY1_2024,,INDY500_DAY1_2024|CAR_51|1,QUALIFIER_CAPTURE,2024-05-18T21:42:17Z,,,APPROXIMATE_OBSERVED,RECORDER_CAPTURE,,,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,UNKNOWN,,"{""capture_source_payload"":""{\""currentQualifier\"": \""51\""}"",""reason_codes"":[""CAPTURE_ATTEMPT_COUNT_MISMATCH"",""WITHIN_CAR_ORDER_UNRESOLVED""],""relation_status"":""UNRESOLVED""}"
