forecast_snapshot_id,session_id,source_id,provider,model_name,model_version,issue_time_utc,availability_time_utc,availability_time_quality,valid_start_utc,valid_end_utc,forecast_lead_hours,location_type,spatial_locator,latitude,longitude,extraction_metadata_json
c62bc79c-488a-5693-856b-f376e2be164f,INDY500_DAY1_2024,hrrr_ims_2020_2024_features_csv,NOAA,HRRR,,2024-05-18T14:00:00Z,,UNKNOWN,2024-05-18T15:00:00Z,2024-05-18T15:00:00Z,1.0,GRID_POINT,IMS_HRRR_GRID_POINT;lat=39.795;lon=-86.234,39.795,-86.234,"{""availability_status"":""POLICY_REQUIRED"",""derived_variable_codes"":[""temp_c"",""dewpoint_c"",""relative_humidity_pct"",""wind_speed_10m_ms"",""wind_direction_deg"",""pressure_hpa"",""gust_ms"",""cloud_cover_pct"",""shortwave_radiation_wm2""],""extraction_method"":""NOAA historical HRRR GRIB .idx plus HTTP Range requests and ecCodes"",""forecast_hour"":1,""raw_variable_codes"":[""TMP_2m"",""DPT_2m"",""UGRD_10m"",""VGRD_10m"",""GUST_surface"",""PRES_surface"",""TCDC_atmosphere"",""DSWRF_surface""],""source_date"":""20240518"",""source_row_number"":223,""status"":""NUMERIC_MATERIALIZED""}"
91fedbb1-4071-57dd-b7d0-46462268ac9d,INDY500_DAY1_2024,hrrr_ims_2020_2024_features_csv,NOAA,HRRR,,2024-05-18T14:00:00Z,,UNKNOWN,2024-05-18T16:00:00Z,2024-05-18T16:00:00Z,2.0,GRID_POINT,IMS_HRRR_GRID_POINT;lat=39.795;lon=-86.234,39.795,-86.234,"{""availability_status"":""POLICY_REQUIRED"",""derived_variable_codes"":[""temp_c"",""dewpoint_c"",""relative_humidity_pct"",""wind_speed_10m_ms"",""wind_direction_deg"",""pressure_hpa"",""gust_ms"",""cloud_cover_pct"",""shortwave_radiation_wm2""],""extraction_method"":""NOAA historical HRRR GRIB .idx plus HTTP Range requests and ecCodes"",""forecast_hour"":2,""raw_variable_codes"":[""TMP_2m"",""DPT_2m"",""UGRD_10m"",""VGRD_10m"",""GUST_surface"",""PRES_surface"",""TCDC_atmosphere"",""DSWRF_surface""],""source_date"":""20240518"",""source_row_number"":224,""status"":""NUMERIC_MATERIALIZED""}"
31c515af-19ab-5863-a3fe-aa5f345d2082,INDY500_DAY1_2024,hrrr_ims_2020_2024_features_csv,NOAA,HRRR,,2024-05-18T15:00:00Z,,UNKNOWN,2024-05-18T15:00:00Z,2024-05-18T15:00:00Z,0.0,GRID_POINT,IMS_HRRR_GRID_POINT;lat=39.795;lon=-86.234,39.795,-86.234,"{""availability_status"":""POLICY_REQUIRED"",""derived_variable_codes"":[""temp_c"",""dewpoint_c"",""relative_humidity_pct"",""wind_speed_10m_ms"",""wind_direction_deg"",""pressure_hpa"",""gust_ms"",""cloud_cover_pct"",""shortwave_radiation_wm2""],""extraction_method"":""NOAA historical HRRR GRIB .idx plus HTTP Range requests and ecCodes"",""forecast_hour"":0,""raw_variable_codes"":[""TMP_2m"",""DPT_2m"",""UGRD_10m"",""VGRD_10m"",""GUST_surface"",""PRES_surface"",""TCDC_atmosphere"",""DSWRF_surface""],""source_date"":""20240518"",""source_row_number"":225,""status"":""NUMERIC_MATERIALIZED""}"
65d00a2b-72d0-57c4-bb3e-6f9d114a7c37,INDY500_DAY1_2024,hrrr_ims_2020_2024_features_csv,NOAA,HRRR,,2024-05-18T15:00:00Z,,UNKNOWN,2024-05-18T16:00:00Z,2024-05-18T16:00:00Z,1.0,GRID_POINT,IMS_HRRR_GRID_POINT;lat=39.795;lon=-86.234,39.795,-86.234,"{""availability_status"":""POLICY_REQUIRED"",""derived_variable_codes"":[""temp_c"",""dewpoint_c"",""relative_humidity_pct"",""wind_speed_10m_ms"",""wind_direction_deg"",""pressure_hpa"",""gust_ms"",""cloud_cover_pct"",""shortwave_radiation_wm2""],""extraction_method"":""NOAA historical HRRR GRIB .idx plus HTTP Range requests and ecCodes"",""forecast_hour"":1,""raw_variable_codes"":[""TMP_2m"",""DPT_2m"",""UGRD_10m"",""VGRD_10m"",""GUST_surface"",""PRES_surface"",""TCDC_atmosphere"",""DSWRF_surface""],""source_date"":""20240518"",""source_row_number"":226,""status"":""NUMERIC_MATERIALIZED""}"
4d274a9a-4024-5780-ab66-70b249cd4e7b,INDY500_DAY1_2024,hrrr_ims_2020_2024_features_csv,NOAA,HRRR,,2024-05-18T15:00:00Z,,UNKNOWN,2024-05-18T17:00:00Z,2024-05-18T17:00:00Z,2.0,GRID_POINT,IMS_HRRR_GRID_POINT;lat=39.795;lon=-86.234,39.795,-86.234,"{""availability_status"":""POLICY_REQUIRED"",""derived_variable_codes"":[""temp_c"",""dewpoint_c"",""relative_humidity_pct"",""wind_speed_10m_ms"",""wind_direction_deg"",""pressure_hpa"",""gust_ms"",""cloud_cover_pct"",""shortwave_radiation_wm2""],""extraction_method"":""NOAA historical HRRR GRIB .idx plus HTTP Range requests and ecCodes"",""forecast_hour"":2,""raw_variable_codes"":[""TMP_2m"",""DPT_2m"",""UGRD_10m"",""VGRD_10m"",""GUST_surface"",""PRES_surface"",""TCDC_atmosphere"",""DSWRF_surface""],""source_date"":""20240518"",""source_row_number"":227,""status"":""NUMERIC_MATERIALIZED""}"
3a1f45dd-e13b-5885-bc89-91825426bcb1,INDY500_DAY1_2024,hrrr_ims_2020_2024_features_csv,NOAA,HRRR,,2024-05-18T15:00:00Z,,UNKNOWN,2024-05-18T18:00:00Z,2024-05-18T18:00:00Z,3.0,GRID_POINT,IMS_HRRR_GRID_POINT;lat=39.795;lon=-86.234,39.795,-86.234,"{""availability_status"":""POLICY_REQUIRED"",""derived_variable_codes"":[""temp_c"",""dewpoint_c"",""relative_humidity_pct"",""wind_speed_10m_ms"",""wind_direction_deg"",""pressure_hpa"",""gust_ms"",""cloud_cover_pct"",""shortwave_radiation_wm2""],""extraction_method"":""NOAA historical HRRR GRIB .idx plus HTTP Range requests and ecCodes"",""forecast_hour"":3,""raw_variable_codes"":[""TMP_2m"",""DPT_2m"",""UGRD_10m"",""VGRD_10m"",""GUST_surface"",""PRES_surface"",""TCDC_atmosphere"",""DSWRF_surface""],""source_date"":""20240518"",""source_row_number"":228,""status"":""NUMERIC_MATERIALIZED""}"
eb768c8b-890a-5f96-a3ec-5414f63fc7eb,INDY500_DAY1_2024,hrrr_ims_2020_2024_features_csv,NOAA,HRRR,,2024-05-18T16:00:00Z,,UNKNOWN,2024-05-18T16:00:00Z,2024-05-18T16:00:00Z,0.0,GRID_POINT,IMS_HRRR_GRID_POINT;lat=39.795;lon=-86.234,39.795,-86.234,"{""availability_status"":""POLICY_REQUIRED"",""derived_variable_codes"":[""temp_c"",""dewpoint_c"",""relative_humidity_pct"",""wind_speed_10m_ms"",""wind_direction_deg"",""pressure_hpa"",""gust_ms"",""cloud_cover_pct"",""shortwave_radiation_wm2""],""extraction_method"":""NOAA historical HRRR GRIB .idx plus HTTP Range requests and ecCodes"",""forecast_hour"":0,""raw_variable_codes"":[""TMP_2m"",""DPT_2m"",""UGRD_10m"",""VGRD_10m"",""GUST_surface"",""PRES_surface"",""TCDC_atmosphere"",""DSWRF_surface""],""source_date"":""20240518"",""source_row_number"":229,""status"":""NUMERIC_MATERIALIZED""}"
0cde7364-cd22-587e-baa2-aa3b51077f72,INDY500_DAY1_2024,hrrr_ims_2020_2024_features_csv,NOAA,HRRR,,2024-05-18T16:00:00Z,,UNKNOWN,2024-05-18T17:00:00Z,2024-05-18T17:00:00Z,1.0,GRID_POINT,IMS_HRRR_GRID_POINT;lat=39.795;lon=-86.234,39.795,-86.234,"{""availability_status"":""POLICY_REQUIRED"",""derived_variable_codes"":[""temp_c"",""dewpoint_c"",""relative_humidity_pct"",""wind_speed_10m_ms"",""wind_direction_deg"",""pressure_hpa"",""gust_ms"",""cloud_cover_pct"",""shortwave_radiation_wm2""],""extraction_method"":""NOAA historical HRRR GRIB .idx plus HTTP Range requests and ecCodes"",""forecast_hour"":1,""raw_variable_codes"":[""TMP_2m"",""DPT_2m"",""UGRD_10m"",""VGRD_10m"",""GUST_surface"",""PRES_surface"",""TCDC_atmosphere"",""DSWRF_surface""],""source_date"":""20240518"",""source_row_number"":230,""status"":""NUMERIC_MATERIALIZED""}"
c22f3fc3-d4e8-55b6-add9-93b72bc2be06,INDY500_DAY1_2024,hrrr_ims_2020_2024_features_csv,NOAA,HRRR,,2024-05-18T16:00:00Z,,UNKNOWN,2024-05-18T18:00:00Z,2024-05-18T18:00:00Z,2.0,GRID_POINT,IMS_HRRR_GRID_POINT;lat=39.795;lon=-86.234,39.795,-86.234,"{""availability_status"":""POLICY_REQUIRED"",""derived_variable_codes"":[""temp_c"",""dewpoint_c"",""relative_humidity_pct"",""wind_speed_10m_ms"",""wind_direction_deg"",""pressure_hpa"",""gust_ms"",""cloud_cover_pct"",""shortwave_radiation_wm2""],""extraction_method"":""NOAA historical HRRR GRIB .idx plus HTTP Range requests and ecCodes"",""forecast_hour"":2,""raw_variable_codes"":[""TMP_2m"",""DPT_2m"",""UGRD_10m"",""VGRD_10m"",""GUST_surface"",""PRES_surface"",""TCDC_atmosphere"",""DSWRF_surface""],""source_date"":""20240518"",""source_row_number"":231,""status"":""NUMERIC_MATERIALIZED""}"
48aba46a-4f5b-562a-9db1-4724bdde76d9,INDY500_DAY1_2024,hrrr_ims_2020_2024_features_csv,NOAA,HRRR,,2024-05-18T16:00:00Z,,UNKNOWN,2024-05-18T19:00:00Z,2024-05-18T19:00:00Z,3.0,GRID_POINT,IMS_HRRR_GRID_POINT;lat=39.795;lon=-86.234,39.795,-86.234,"{""availability_status"":""POLICY_REQUIRED"",""derived_variable_codes"":[""temp_c"",""dewpoint_c"",""relative_humidity_pct"",""wind_speed_10m_ms"",""wind_direction_deg"",""pressure_hpa"",""gust_ms"",""cloud_cover_pct"",""shortwave_radiation_wm2""],""extraction_method"":""NOAA historical HRRR GRIB .idx plus HTTP Range requests and ecCodes"",""forecast_hour"":3,""raw_variable_codes"":[""TMP_2m"",""DPT_2m"",""UGRD_10m"",""VGRD_10m"",""GUST_surface"",""PRES_surface"",""TCDC_atmosphere"",""DSWRF_surface""],""source_date"":""20240518"",""source_row_number"":232,""status"":""NUMERIC_MATERIALIZED""}"
bb10360d-0a43-564f-b6ca-cfb2ee8858f5,INDY500_DAY1_2024,hrrr_ims_2020_2024_features_csv,NOAA,HRRR,,2024-05-18T17:00:00Z,,UNKNOWN,2024-05-18T17:00:00Z,2024-05-18T17:00:00Z,0.0,GRID_POINT,IMS_HRRR_GRID_POINT;lat=39.795;lon=-86.234,39.795,-86.234,"{""availability_status"":""POLICY_REQUIRED"",""derived_variable_codes"":[""temp_c"",""dewpoint_c"",""relative_humidity_pct"",""wind_speed_10m_ms"",""wind_direction_deg"",""pressure_hpa"",""gust_ms"",""cloud_cover_pct"",""shortwave_radiation_wm2""],""extraction_method"":""NOAA historical HRRR GRIB .idx plus HTTP Range requests and ecCodes"",""forecast_hour"":0,""raw_variable_codes"":[""TMP_2m"",""DPT_2m"",""UGRD_10m"",""VGRD_10m"",""GUST_surface"",""PRES_surface"",""TCDC_atmosphere"",""DSWRF_surface""],""source_date"":""20240518"",""source_row_number"":233,""status"":""NUMERIC_MATERIALIZED""}"
b33bc3d9-bfa3-58dd-ace4-3d5dbf9d7251,INDY500_DAY1_2024,hrrr_ims_2020_2024_features_csv,NOAA,HRRR,,2024-05-18T17:00:00Z,,UNKNOWN,2024-05-18T18:00:00Z,2024-05-18T18:00:00Z,1.0,GRID_POINT,IMS_HRRR_GRID_POINT;lat=39.795;lon=-86.234,39.795,-86.234,"{""availability_status"":""POLICY_REQUIRED"",""derived_variable_codes"":[""temp_c"",""dewpoint_c"",""relative_humidity_pct"",""wind_speed_10m_ms"",""wind_direction_deg"",""pressure_hpa"",""gust_ms"",""cloud_cover_pct"",""shortwave_radiation_wm2""],""extraction_method"":""NOAA historical HRRR GRIB .idx plus HTTP Range requests and ecCodes"",""forecast_hour"":1,""raw_variable_codes"":[""TMP_2m"",""DPT_2m"",""UGRD_10m"",""VGRD_10m"",""GUST_surface"",""PRES_surface"",""TCDC_atmosphere"",""DSWRF_surface""],""source_date"":""20240518"",""source_row_number"":234,""status"":""NUMERIC_MATERIALIZED""}"
c58b30dd-0ae4-56e8-bd79-05f7f7dc130d,INDY500_DAY1_2024,hrrr_ims_2020_2024_features_csv,NOAA,HRRR,,2024-05-18T17:00:00Z,,UNKNOWN,2024-05-18T19:00:00Z,2024-05-18T19:00:00Z,2.0,GRID_POINT,IMS_HRRR_GRID_POINT;lat=39.795;lon=-86.234,39.795,-86.234,"{""availability_status"":""POLICY_REQUIRED"",""derived_variable_codes"":[""temp_c"",""dewpoint_c"",""relative_humidity_pct"",""wind_speed_10m_ms"",""wind_direction_deg"",""pressure_hpa"",""gust_ms"",""cloud_cover_pct"",""shortwave_radiation_wm2""],""extraction_method"":""NOAA historical HRRR GRIB .idx plus HTTP Range requests and ecCodes"",""forecast_hour"":2,""raw_variable_codes"":[""TMP_2m"",""DPT_2m"",""UGRD_10m"",""VGRD_10m"",""GUST_surface"",""PRES_surface"",""TCDC_atmosphere"",""DSWRF_surface""],""source_date"":""20240518"",""source_row_number"":235,""status"":""NUMERIC_MATERIALIZED""}"
915ef867-a0df-5c1d-bfcc-390ce0317d6e,INDY500_DAY1_2024,hrrr_ims_2020_2024_features_csv,NOAA,HRRR,,2024-05-18T17:00:00Z,,UNKNOWN,2024-05-18T20:00:00Z,2024-05-18T20:00:00Z,3.0,GRID_POINT,IMS_HRRR_GRID_POINT;lat=39.795;lon=-86.234,39.795,-86.234,"{""availability_status"":""POLICY_REQUIRED"",""derived_variable_codes"":[""temp_c"",""dewpoint_c"",""relative_humidity_pct"",""wind_speed_10m_ms"",""wind_direction_deg"",""pressure_hpa"",""gust_ms"",""cloud_cover_pct"",""shortwave_radiation_wm2""],""extraction_method"":""NOAA historical HRRR GRIB .idx plus HTTP Range requests and ecCodes"",""forecast_hour"":3,""raw_variable_codes"":[""TMP_2m"",""DPT_2m"",""UGRD_10m"",""VGRD_10m"",""GUST_surface"",""PRES_surface"",""TCDC_atmosphere"",""DSWRF_surface""],""source_date"":""20240518"",""source_row_number"":236,""status"":""NUMERIC_MATERIALIZED""}"
b9675e01-2511-5500-86e3-4f28561a72e3,INDY500_DAY1_2024,hrrr_ims_2020_2024_features_csv,NOAA,HRRR,,2024-05-18T18:00:00Z,,UNKNOWN,2024-05-18T18:00:00Z,2024-05-18T18:00:00Z,0.0,GRID_POINT,IMS_HRRR_GRID_POINT;lat=39.795;lon=-86.234,39.795,-86.234,"{""availability_status"":""POLICY_REQUIRED"",""derived_variable_codes"":[""temp_c"",""dewpoint_c"",""relative_humidity_pct"",""wind_speed_10m_ms"",""wind_direction_deg"",""pressure_hpa"",""gust_ms"",""cloud_cover_pct"",""shortwave_radiation_wm2""],""extraction_method"":""NOAA historical HRRR GRIB .idx plus HTTP Range requests and ecCodes"",""forecast_hour"":0,""raw_variable_codes"":[""TMP_2m"",""DPT_2m"",""UGRD_10m"",""VGRD_10m"",""GUST_surface"",""PRES_surface"",""TCDC_atmosphere"",""DSWRF_surface""],""source_date"":""20240518"",""source_row_number"":237,""status"":""NUMERIC_MATERIALIZED""}"
2408b9e3-d87a-57a4-8e9a-7b1f93f4cbe7,INDY500_DAY1_2024,hrrr_ims_2020_2024_features_csv,NOAA,HRRR,,2024-05-18T18:00:00Z,,UNKNOWN,2024-05-18T19:00:00Z,2024-05-18T19:00:00Z,1.0,GRID_POINT,IMS_HRRR_GRID_POINT;lat=39.795;lon=-86.234,39.795,-86.234,"{""availability_status"":""POLICY_REQUIRED"",""derived_variable_codes"":[""temp_c"",""dewpoint_c"",""relative_humidity_pct"",""wind_speed_10m_ms"",""wind_direction_deg"",""pressure_hpa"",""gust_ms"",""cloud_cover_pct"",""shortwave_radiation_wm2""],""extraction_method"":""NOAA historical HRRR GRIB .idx plus HTTP Range requests and ecCodes"",""forecast_hour"":1,""raw_variable_codes"":[""TMP_2m"",""DPT_2m"",""UGRD_10m"",""VGRD_10m"",""GUST_surface"",""PRES_surface"",""TCDC_atmosphere"",""DSWRF_surface""],""source_date"":""20240518"",""source_row_number"":238,""status"":""NUMERIC_MATERIALIZED""}"
2d3ae03c-1e6f-5870-9403-e54de6f87e9f,INDY500_DAY1_2024,hrrr_ims_2020_2024_features_csv,NOAA,HRRR,,2024-05-18T18:00:00Z,,UNKNOWN,2024-05-18T20:00:00Z,2024-05-18T20:00:00Z,2.0,GRID_POINT,IMS_HRRR_GRID_POINT;lat=39.795;lon=-86.234,39.795,-86.234,"{""availability_status"":""POLICY_REQUIRED"",""derived_variable_codes"":[""temp_c"",""dewpoint_c"",""relative_humidity_pct"",""wind_speed_10m_ms"",""wind_direction_deg"",""pressure_hpa"",""gust_ms"",""cloud_cover_pct"",""shortwave_radiation_wm2""],""extraction_method"":""NOAA historical HRRR GRIB .idx plus HTTP Range requests and ecCodes"",""forecast_hour"":2,""raw_variable_codes"":[""TMP_2m"",""DPT_2m"",""UGRD_10m"",""VGRD_10m"",""GUST_surface"",""PRES_surface"",""TCDC_atmosphere"",""DSWRF_surface""],""source_date"":""20240518"",""source_row_number"":239,""status"":""NUMERIC_MATERIALIZED""}"
8453ed9b-5e20-53f5-b6df-ebc951fabba4,INDY500_DAY1_2024,hrrr_ims_2020_2024_features_csv,NOAA,HRRR,,2024-05-18T18:00:00Z,,UNKNOWN,2024-05-18T21:00:00Z,2024-05-18T21:00:00Z,3.0,GRID_POINT,IMS_HRRR_GRID_POINT;lat=39.795;lon=-86.234,39.795,-86.234,"{""availability_status"":""POLICY_REQUIRED"",""derived_variable_codes"":[""temp_c"",""dewpoint_c"",""relative_humidity_pct"",""wind_speed_10m_ms"",""wind_direction_deg"",""pressure_hpa"",""gust_ms"",""cloud_cover_pct"",""shortwave_radiation_wm2""],""extraction_method"":""NOAA historical HRRR GRIB .idx plus HTTP Range requests and ecCodes"",""forecast_hour"":3,""raw_variable_codes"":[""TMP_2m"",""DPT_2m"",""UGRD_10m"",""VGRD_10m"",""GUST_surface"",""PRES_surface"",""TCDC_atmosphere"",""DSWRF_surface""],""source_date"":""20240518"",""source_row_number"":240,""status"":""NUMERIC_MATERIALIZED""}"
61b47a0f-8efd-59bf-aa94-8bdb52b53630,INDY500_DAY1_2024,hrrr_ims_2020_2024_features_csv,NOAA,HRRR,,2024-05-18T19:00:00Z,,UNKNOWN,2024-05-18T19:00:00Z,2024-05-18T19:00:00Z,0.0,GRID_POINT,IMS_HRRR_GRID_POINT;lat=39.795;lon=-86.234,39.795,-86.234,"{""availability_status"":""POLICY_REQUIRED"",""derived_variable_codes"":[""temp_c"",""dewpoint_c"",""relative_humidity_pct"",""wind_speed_10m_ms"",""wind_direction_deg"",""pressure_hpa"",""gust_ms"",""cloud_cover_pct"",""shortwave_radiation_wm2""],""extraction_method"":""NOAA historical HRRR GRIB .idx plus HTTP Range requests and ecCodes"",""forecast_hour"":0,""raw_variable_codes"":[""TMP_2m"",""DPT_2m"",""UGRD_10m"",""VGRD_10m"",""GUST_surface"",""PRES_surface"",""TCDC_atmosphere"",""DSWRF_surface""],""source_date"":""20240518"",""source_row_number"":241,""status"":""NUMERIC_MATERIALIZED""}"
757d0b60-0dd8-531d-95bc-a140df8cca93,INDY500_DAY1_2024,hrrr_ims_2020_2024_features_csv,NOAA,HRRR,,2024-05-18T19:00:00Z,,UNKNOWN,2024-05-18T20:00:00Z,2024-05-18T20:00:00Z,1.0,GRID_POINT,IMS_HRRR_GRID_POINT;lat=39.795;lon=-86.234,39.795,-86.234,"{""availability_status"":""POLICY_REQUIRED"",""derived_variable_codes"":[""temp_c"",""dewpoint_c"",""relative_humidity_pct"",""wind_speed_10m_ms"",""wind_direction_deg"",""pressure_hpa"",""gust_ms"",""cloud_cover_pct"",""shortwave_radiation_wm2""],""extraction_method"":""NOAA historical HRRR GRIB .idx plus HTTP Range requests and ecCodes"",""forecast_hour"":1,""raw_variable_codes"":[""TMP_2m"",""DPT_2m"",""UGRD_10m"",""VGRD_10m"",""GUST_surface"",""PRES_surface"",""TCDC_atmosphere"",""DSWRF_surface""],""source_date"":""20240518"",""source_row_number"":242,""status"":""NUMERIC_MATERIALIZED""}"
e1675713-0394-5b58-88f2-b505398b196f,INDY500_DAY1_2024,hrrr_ims_2020_2024_features_csv,NOAA,HRRR,,2024-05-18T19:00:00Z,,UNKNOWN,2024-05-18T21:00:00Z,2024-05-18T21:00:00Z,2.0,GRID_POINT,IMS_HRRR_GRID_POINT;lat=39.795;lon=-86.234,39.795,-86.234,"{""availability_status"":""POLICY_REQUIRED"",""derived_variable_codes"":[""temp_c"",""dewpoint_c"",""relative_humidity_pct"",""wind_speed_10m_ms"",""wind_direction_deg"",""pressure_hpa"",""gust_ms"",""cloud_cover_pct"",""shortwave_radiation_wm2""],""extraction_method"":""NOAA historical HRRR GRIB .idx plus HTTP Range requests and ecCodes"",""forecast_hour"":2,""raw_variable_codes"":[""TMP_2m"",""DPT_2m"",""UGRD_10m"",""VGRD_10m"",""GUST_surface"",""PRES_surface"",""TCDC_atmosphere"",""DSWRF_surface""],""source_date"":""20240518"",""source_row_number"":243,""status"":""NUMERIC_MATERIALIZED""}"
289e1d27-04d4-5ace-b225-d6fedb89ddf8,INDY500_DAY1_2024,hrrr_ims_2020_2024_features_csv,NOAA,HRRR,,2024-05-18T19:00:00Z,,UNKNOWN,2024-05-18T22:00:00Z,2024-05-18T22:00:00Z,3.0,GRID_POINT,IMS_HRRR_GRID_POINT;lat=39.795;lon=-86.234,39.795,-86.234,"{""availability_status"":""POLICY_REQUIRED"",""derived_variable_codes"":[""temp_c"",""dewpoint_c"",""relative_humidity_pct"",""wind_speed_10m_ms"",""wind_direction_deg"",""pressure_hpa"",""gust_ms"",""cloud_cover_pct"",""shortwave_radiation_wm2""],""extraction_method"":""NOAA historical HRRR GRIB .idx plus HTTP Range requests and ecCodes"",""forecast_hour"":3,""raw_variable_codes"":[""TMP_2m"",""DPT_2m"",""UGRD_10m"",""VGRD_10m"",""GUST_surface"",""PRES_surface"",""TCDC_atmosphere"",""DSWRF_surface""],""source_date"":""20240518"",""source_row_number"":244,""status"":""NUMERIC_MATERIALIZED""}"
5aaeee6b-a6b3-5762-8efd-063a9b0bdca0,INDY500_DAY1_2024,hrrr_ims_2020_2024_features_csv,NOAA,HRRR,,2024-05-18T20:00:00Z,,UNKNOWN,2024-05-18T20:00:00Z,2024-05-18T20:00:00Z,0.0,GRID_POINT,IMS_HRRR_GRID_POINT;lat=39.795;lon=-86.234,39.795,-86.234,"{""availability_status"":""POLICY_REQUIRED"",""derived_variable_codes"":[""temp_c"",""dewpoint_c"",""relative_humidity_pct"",""wind_speed_10m_ms"",""wind_direction_deg"",""pressure_hpa"",""gust_ms"",""cloud_cover_pct"",""shortwave_radiation_wm2""],""extraction_method"":""NOAA historical HRRR GRIB .idx plus HTTP Range requests and ecCodes"",""forecast_hour"":0,""raw_variable_codes"":[""TMP_2m"",""DPT_2m"",""UGRD_10m"",""VGRD_10m"",""GUST_surface"",""PRES_surface"",""TCDC_atmosphere"",""DSWRF_surface""],""source_date"":""20240518"",""source_row_number"":245,""status"":""NUMERIC_MATERIALIZED""}"
75db4e7a-ead0-5ab0-8fd1-135fb5b37031,INDY500_DAY1_2024,hrrr_ims_2020_2024_features_csv,NOAA,HRRR,,2024-05-18T20:00:00Z,,UNKNOWN,2024-05-18T21:00:00Z,2024-05-18T21:00:00Z,1.0,GRID_POINT,IMS_HRRR_GRID_POINT;lat=39.795;lon=-86.234,39.795,-86.234,"{""availability_status"":""POLICY_REQUIRED"",""derived_variable_codes"":[""temp_c"",""dewpoint_c"",""relative_humidity_pct"",""wind_speed_10m_ms"",""wind_direction_deg"",""pressure_hpa"",""gust_ms"",""cloud_cover_pct"",""shortwave_radiation_wm2""],""extraction_method"":""NOAA historical HRRR GRIB .idx plus HTTP Range requests and ecCodes"",""forecast_hour"":1,""raw_variable_codes"":[""TMP_2m"",""DPT_2m"",""UGRD_10m"",""VGRD_10m"",""GUST_surface"",""PRES_surface"",""TCDC_atmosphere"",""DSWRF_surface""],""source_date"":""20240518"",""source_row_number"":246,""status"":""NUMERIC_MATERIALIZED""}"
22e8ee7f-4655-5d07-b2cf-0e3f2a1d498f,INDY500_DAY1_2024,hrrr_ims_2020_2024_features_csv,NOAA,HRRR,,2024-05-18T20:00:00Z,,UNKNOWN,2024-05-18T22:00:00Z,2024-05-18T22:00:00Z,2.0,GRID_POINT,IMS_HRRR_GRID_POINT;lat=39.795;lon=-86.234,39.795,-86.234,"{""availability_status"":""POLICY_REQUIRED"",""derived_variable_codes"":[""temp_c"",""dewpoint_c"",""relative_humidity_pct"",""wind_speed_10m_ms"",""wind_direction_deg"",""pressure_hpa"",""gust_ms"",""cloud_cover_pct"",""shortwave_radiation_wm2""],""extraction_method"":""NOAA historical HRRR GRIB .idx plus HTTP Range requests and ecCodes"",""forecast_hour"":2,""raw_variable_codes"":[""TMP_2m"",""DPT_2m"",""UGRD_10m"",""VGRD_10m"",""GUST_surface"",""PRES_surface"",""TCDC_atmosphere"",""DSWRF_surface""],""source_date"":""20240518"",""source_row_number"":247,""status"":""NUMERIC_MATERIALIZED""}"
231f2f6c-75cb-57ba-a202-89df9a2b025b,INDY500_DAY1_2024,hrrr_ims_2020_2024_features_csv,NOAA,HRRR,,2024-05-18T20:00:00Z,,UNKNOWN,2024-05-18T23:00:00Z,2024-05-18T23:00:00Z,3.0,GRID_POINT,IMS_HRRR_GRID_POINT;lat=39.795;lon=-86.234,39.795,-86.234,"{""availability_status"":""POLICY_REQUIRED"",""derived_variable_codes"":[""temp_c"",""dewpoint_c"",""relative_humidity_pct"",""wind_speed_10m_ms"",""wind_direction_deg"",""pressure_hpa"",""gust_ms"",""cloud_cover_pct"",""shortwave_radiation_wm2""],""extraction_method"":""NOAA historical HRRR GRIB .idx plus HTTP Range requests and ecCodes"",""forecast_hour"":3,""raw_variable_codes"":[""TMP_2m"",""DPT_2m"",""UGRD_10m"",""VGRD_10m"",""GUST_surface"",""PRES_surface"",""TCDC_atmosphere"",""DSWRF_surface""],""source_date"":""20240518"",""source_row_number"":248,""status"":""NUMERIC_MATERIALIZED""}"
8bc80a46-7828-50f1-94a6-0d99c2d0d0fe,INDY500_DAY1_2024,hrrr_ims_2020_2024_features_csv,NOAA,HRRR,,2024-05-18T21:00:00Z,,UNKNOWN,2024-05-18T21:00:00Z,2024-05-18T21:00:00Z,0.0,GRID_POINT,IMS_HRRR_GRID_POINT;lat=39.795;lon=-86.234,39.795,-86.234,"{""availability_status"":""POLICY_REQUIRED"",""derived_variable_codes"":[""temp_c"",""dewpoint_c"",""relative_humidity_pct"",""wind_speed_10m_ms"",""wind_direction_deg"",""pressure_hpa"",""gust_ms"",""cloud_cover_pct"",""shortwave_radiation_wm2""],""extraction_method"":""NOAA historical HRRR GRIB .idx plus HTTP Range requests and ecCodes"",""forecast_hour"":0,""raw_variable_codes"":[""TMP_2m"",""DPT_2m"",""UGRD_10m"",""VGRD_10m"",""GUST_surface"",""PRES_surface"",""TCDC_atmosphere"",""DSWRF_surface""],""source_date"":""20240518"",""source_row_number"":249,""status"":""NUMERIC_MATERIALIZED""}"
