year,decision_time_utc,target_time_utc,horizon_min,selected_hrrr_cycle_utc,cycle_age_minutes,current_track_c,current_ambient_c,current_humidity,current_wind,current_pressure,track_minus_ambient_c,past_track_slope_15m_c_per_min,past_track_slope_30m_c_per_min,target_track_c,target_delta_track_c,future_realized_weather_used,hrrr_now_temp_c,hrrr_future_temp_c,hrrr_delta_temp_c,hrrr_now_relative_humidity_pct,hrrr_future_relative_humidity_pct,hrrr_delta_relative_humidity_pct,hrrr_now_wind_speed_10m_ms,hrrr_future_wind_speed_10m_ms,hrrr_delta_wind_speed_10m_ms,hrrr_now_gust_ms,hrrr_future_gust_ms,hrrr_delta_gust_ms,hrrr_now_cloud_cover_pct,hrrr_future_cloud_cover_pct,hrrr_delta_cloud_cover_pct,hrrr_now_shortwave_radiation_wm2,hrrr_future_shortwave_radiation_wm2,hrrr_delta_shortwave_radiation_wm2
2023,2023-05-20T16:15:00+00:00,2023-05-20T16:45:00+00:00,30,2023-05-20T15:00:00+00:00,75.0,37.22222222222222,16.666666666666668,0.53,10.0,29.32,20.555555555555554,0.0740740740740738,0.09259259259259262,40.0,2.7777777777777786,False,16.98047027587893,17.68776092529299,0.7072906494140625,51.744576142096754,47.690328350300604,-4.054247791796151,4.34530013549684,4.578106325877893,0.23280619038105232,6.428544740192592,6.297319860197604,-0.13122487999498844,1.25,1.75,0.5,938.55,974.85,36.30000000000007
2023,2023-05-20T16:30:00+00:00,2023-05-20T16:45:00+00:00,15,2023-05-20T15:00:00+00:00,90.0,38.888888888888886,17.22222222222222,0.53,4.0,29.32,21.666666666666664,0.11111111111111095,0.09259259259259238,40.0,1.1111111111111143,False,17.33411560058596,17.68776092529299,0.35364532470703125,49.717452246198675,47.690328350300604,-2.0271238958980717,4.461703230687366,4.578106325877893,0.1164030951905266,6.362932300195098,6.297319860197604,-0.06561243999749422,1.5,1.75,0.25,956.7,974.85,18.149999999999977
2023,2023-05-20T16:30:00+00:00,2023-05-20T17:00:00+00:00,30,2023-05-20T15:00:00+00:00,90.0,38.888888888888886,17.22222222222222,0.53,4.0,29.32,21.666666666666664,0.11111111111111095,0.09259259259259238,41.111111111111114,2.2222222222222285,False,17.33411560058596,18.041406250000023,0.7072906494140625,49.717452246198675,45.66320445440253,-4.0542477917961435,4.461703230687366,4.694509421068419,0.2328061903810532,6.362932300195098,6.2317074202001095,-0.13122487999498844,1.5,2.0,0.5,956.7,993.0,36.299999999999955
2023,2023-05-20T16:45:00+00:00,2023-05-20T17:00:00+00:00,15,2023-05-20T15:00:00+00:00,105.0,40.0,16.666666666666668,0.56,7.0,29.32,23.333333333333332,0.07407407407407428,0.09259259259259262,41.111111111111114,1.1111111111111143,False,17.68776092529299,18.041406250000023,0.35364532470703125,47.690328350300604,45.66320445440253,-2.0271238958980717,4.578106325877893,4.694509421068419,0.1164030951905266,6.297319860197604,6.2317074202001095,-0.06561243999749422,1.75,2.0,0.25,974.85,993.0,18.149999999999977
2023,2023-05-20T16:45:00+00:00,2023-05-20T17:15:00+00:00,30,2023-05-20T15:00:00+00:00,105.0,40.0,16.666666666666668,0.56,7.0,29.32,23.333333333333332,0.07407407407407428,0.09259259259259262,42.22222222222222,2.2222222222222214,False,17.68776092529299,18.17091522216799,0.483154296875,47.690328350300604,44.849640387611544,-2.84068796268906,4.578106325877893,4.786819416447122,0.20871309056922893,6.297319860197604,6.393389803357422,0.09606994315981865,1.75,2.25,0.5,974.85,993.5,18.649999999999977
2023,2023-05-20T17:00:00+00:00,2023-05-20T17:15:00+00:00,15,2023-05-20T16:00:00+00:00,60.0,41.111111111111114,17.77777777777778,0.53,6.0,29.32,23.333333333333336,0.07407407407407428,0.07407407407407428,42.22222222222222,1.1111111111111072,False,17.301934814453148,17.56134185791018,0.25940704345703125,51.14809540905794,49.27823657679264,-1.869858832265301,4.963872186019614,4.968512252283431,0.0046400662638168555,6.657984629273415,6.629776580259204,-0.0282080490142107,24.0,19.0,-5.0,988.0,992.0,4.0
2023,2023-05-20T17:00:00+00:00,2023-05-20T17:30:00+00:00,30,2023-05-20T16:00:00+00:00,60.0,41.111111111111114,17.77777777777778,0.53,6.0,29.32,23.333333333333336,0.07407407407407428,0.07407407407407428,42.77777777777778,1.6666666666666643,False,17.301934814453148,17.82074890136721,0.5188140869140625,51.14809540905794,47.40837774452734,-3.7397176645305947,4.963872186019614,4.973152318547248,0.009280132527633711,6.657984629273415,6.601568531244993,-0.0564160980284214,24.0,14.0,-10.0,988.0,996.0,8.0
2023,2023-05-20T17:15:00+00:00,2023-05-20T17:30:00+00:00,15,2023-05-20T16:00:00+00:00,75.0,42.22222222222222,17.77777777777778,0.53,5.0,29.32,24.444444444444443,0.0740740740740738,0.07407407407407404,42.77777777777778,0.5555555555555571,False,17.56134185791018,17.82074890136721,0.25940704345703125,49.27823657679264,47.40837774452734,-1.8698588322652938,4.968512252283431,4.973152318547248,0.0046400662638168555,6.629776580259204,6.601568531244993,-0.0282080490142107,19.0,14.0,-5.0,992.0,996.0,4.0
2023,2023-05-20T17:15:00+00:00,2023-05-20T17:45:00+00:00,30,2023-05-20T16:00:00+00:00,75.0,42.22222222222222,17.77777777777778,0.53,5.0,29.32,24.444444444444443,0.0740740740740738,0.07407407407407404,42.77777777777778,0.5555555555555571,False,17.56134185791018,18.08015594482424,0.5188140869140625,49.27823657679264,45.53851891226205,-3.7397176645305876,4.968512252283431,4.977792384811064,0.009280132527632823,6.629776580259204,6.5733604822307825,-0.0564160980284214,19.0,9.0,-10.0,992.0,1000.0,8.0
2023,2023-05-20T17:30:00+00:00,2023-05-20T17:45:00+00:00,15,2023-05-20T16:00:00+00:00,90.0,42.77777777777778,17.77777777777778,0.54,5.0,29.32,25.0,0.03703703703703714,0.055555555555555476,42.77777777777778,0.0,False,17.82074890136721,18.08015594482424,0.25940704345703125,47.40837774452734,45.53851891226205,-1.8698588322652938,4.973152318547248,4.977792384811064,0.004640066263815967,6.601568531244993,6.5733604822307825,-0.0282080490142107,14.0,9.0,-5.0,996.0,1000.0,4.0
2023,2023-05-20T17:30:00+00:00,2023-05-20T18:00:00+00:00,30,2023-05-20T16:00:00+00:00,90.0,42.77777777777778,17.77777777777778,0.54,5.0,29.32,25.0,0.03703703703703714,0.055555555555555476,43.888888888888886,1.1111111111111072,False,17.82074890136721,18.339562988281273,0.5188140869140625,47.40837774452734,43.66866007999675,-3.7397176645305947,4.973152318547248,4.982432451074881,0.009280132527632823,6.601568531244993,6.545152433216572,-0.0564160980284214,14.0,4.0,-10.0,996.0,1004.0,8.0
2023,2023-05-20T17:45:00+00:00,2023-05-20T18:00:00+00:00,15,2023-05-20T16:00:00+00:00,105.0,42.77777777777778,17.77777777777778,0.54,5.0,29.32,25.0,0.0,0.01851851851851857,43.888888888888886,1.1111111111111072,False,18.08015594482424,18.339562988281273,0.25940704345703125,45.53851891226205,43.66866007999675,-1.869858832265301,4.977792384811064,4.982432451074881,0.0046400662638168555,6.5733604822307825,6.545152433216572,-0.0282080490142107,9.0,4.0,-5.0,1000.0,1004.0,4.0
2023,2023-05-20T17:45:00+00:00,2023-05-20T18:15:00+00:00,30,2023-05-20T16:00:00+00:00,105.0,42.77777777777778,17.77777777777778,0.54,5.0,29.32,25.0,0.0,0.01851851851851857,45.0,2.2222222222222214,False,18.08015594482424,18.512017822265648,0.43186187744140625,45.53851891226205,43.13522142863955,-2.4032974836225023,4.977792384811064,4.937627335011099,-0.04016504979996505,6.5733604822307825,6.7621021857485175,0.188741703517735,9.0,4.75,-4.25,1000.0,988.25,-11.75
2023,2023-05-20T18:00:00+00:00,2023-05-20T18:15:00+00:00,15,2023-05-20T17:00:00+00:00,60.0,43.888888888888886,18.88888888888889,0.51,3.0,29.32,24.999999999999996,0.0740740740740738,0.0370370370370369,45.0,1.1111111111111143,False,18.477899169921898,18.57783660888674,0.09993743896484375,41.81008160788285,42.895474009836946,1.0853924019540955,5.118788904471028,5.097542026220417,-0.021246878250611445,6.687858134508133,6.692623687908053,0.0047655533999204636,3.0,5.5,2.5,1002.0,990.25,-11.75
2023,2023-05-20T18:00:00+00:00,2023-05-20T18:30:00+00:00,30,2023-05-20T17:00:00+00:00,60.0,43.888888888888886,18.88888888888889,0.51,3.0,29.32,24.999999999999996,0.0740740740740738,0.0370370370370369,45.0,1.1111111111111143,False,18.477899169921898,18.677774047851585,0.1998748779296875,41.81008160788285,43.98086641179104,2.170784803908191,5.118788904471028,5.076295147969806,-0.042493756501222,6.687858134508133,6.697389241307974,0.009531106799840927,3.0,8.0,5.0,1002.0,978.5,-23.5
2023,2023-05-20T18:15:00+00:00,2023-05-20T18:30:00+00:00,15,2023-05-20T17:00:00+00:00,75.0,45.0,18.88888888888889,0.5,6.0,29.32,26.11111111111111,0.07407407407407428,0.07407407407407404,45.0,0.0,False,18.57783660888674,18.677774047851585,0.09993743896484375,42.895474009836946,43.98086641179104,1.0853924019540955,5.097542026220417,5.076295147969806,-0.021246878250610557,6.692623687908053,6.697389241307974,0.0047655533999204636,5.5,8.0,2.5,990.25,978.5,-11.75
2023,2023-05-20T18:15:00+00:00,2023-05-20T18:45:00+00:00,30,2023-05-20T17:00:00+00:00,75.0,45.0,18.88888888888889,0.5,6.0,29.32,26.11111111111111,0.07407407407407428,0.07407407407407404,44.44444444444444,-0.5555555555555571,False,18.57783660888674,18.77771148681643,0.1998748779296875,42.895474009836946,45.06625881374513,2.170784803908184,5.097542026220417,5.055048269719196,-0.042493756501221114,6.692623687908053,6.702154794707894,0.009531106799840927,5.5,10.5,5.0,990.25,966.75,-23.5
2023,2023-05-20T18:30:00+00:00,2023-05-20T18:45:00+00:00,15,2023-05-20T17:00:00+00:00,90.0,45.0,18.88888888888889,0.51,5.0,29.32,26.11111111111111,0.0,0.03703703703703714,44.44444444444444,-0.5555555555555571,False,18.677774047851585,18.77771148681643,0.09993743896484375,43.98086641179104,45.06625881374513,1.0853924019540884,5.076295147969806,5.055048269719196,-0.021246878250610557,6.697389241307974,6.702154794707894,0.0047655533999204636,8.0,10.5,2.5,978.5,966.75,-11.75
2023,2023-05-20T18:30:00+00:00,2023-05-20T19:00:00+00:00,30,2023-05-20T17:00:00+00:00,90.0,45.0,18.88888888888889,0.51,5.0,29.32,26.11111111111111,0.0,0.03703703703703714,44.44444444444444,-0.5555555555555571,False,18.677774047851585,18.877648925781273,0.1998748779296875,43.98086641179104,46.151651215699225,2.170784803908184,5.076295147969806,5.033801391468584,-0.042493756501222,6.697389241307974,6.706920348107815,0.009531106799840927,8.0,13.0,5.0,978.5,955.0,-23.5
2023,2023-05-20T18:45:00+00:00,2023-05-20T19:00:00+00:00,15,2023-05-20T17:00:00+00:00,105.0,44.44444444444444,18.88888888888889,0.5,6.0,29.32,25.555555555555554,-0.03703703703703714,-0.01851851851851857,44.44444444444444,0.0,False,18.77771148681643,18.877648925781273,0.09993743896484375,45.06625881374513,46.151651215699225,1.0853924019540955,5.055048269719196,5.033801391468584,-0.021246878250611445,6.702154794707894,6.706920348107815,0.0047655533999204636,10.5,13.0,2.5,966.75,955.0,-11.75
2023,2023-05-20T18:45:00+00:00,2023-05-20T19:15:00+00:00,30,2023-05-20T17:00:00+00:00,105.0,44.44444444444444,18.88888888888889,0.5,6.0,29.32,25.555555555555554,-0.03703703703703714,-0.01851851851851857,44.44444444444444,0.0,False,18.77771148681643,18.911157226562523,0.13344573974609375,45.06625881374513,45.82541887400031,0.7591600602551836,5.055048269719196,5.270179603978776,0.21513133425958042,6.702154794707894,7.084614844992757,0.3824600502848625,10.5,12.5,2.0,966.75,929.0,-37.75
2023,2023-05-20T19:00:00+00:00,2023-05-20T19:15:00+00:00,15,2023-05-20T18:00:00+00:00,60.0,44.44444444444444,18.88888888888889,0.5,10.0,29.32,25.555555555555554,0.0,-0.01851851851851857,44.44444444444444,0.0,False,18.826928710937523,18.780496215820335,-0.0464324951171875,47.929492710409136,47.96851753514534,0.03902482473620239,5.29714535755149,5.484733565957793,0.18758820840630275,6.950022600591183,7.259431282058358,0.3094086814671755,19.0,17.5,-1.5,945.0,913.5,-31.5
2023,2023-05-20T19:00:00+00:00,2023-05-20T19:30:00+00:00,30,2023-05-20T18:00:00+00:00,60.0,44.44444444444444,18.88888888888889,0.5,10.0,29.32,25.555555555555554,0.0,-0.01851851851851857,45.0,0.5555555555555571,False,18.826928710937523,18.734063720703148,-0.092864990234375,47.929492710409136,48.00754235988154,0.07804964947240478,5.29714535755149,5.672321774364097,0.3751764168126064,6.950022600591183,7.568839963525534,0.618817362934351,19.0,16.0,-3.0,945.0,882.0,-63.0
2023,2023-05-20T19:15:00+00:00,2023-05-20T19:30:00+00:00,15,2023-05-20T18:00:00+00:00,75.0,44.44444444444444,18.333333333333332,0.52,7.0,29.32,26.11111111111111,0.0,0.0,45.0,0.5555555555555571,False,18.780496215820335,18.734063720703148,-0.0464324951171875,47.96851753514534,48.00754235988154,0.03902482473620239,5.484733565957793,5.672321774364097,0.18758820840630364,7.259431282058358,7.568839963525534,0.3094086814671755,17.5,16.0,-1.5,913.5,882.0,-31.5
2023,2023-05-20T19:15:00+00:00,2023-05-20T19:45:00+00:00,30,2023-05-20T18:00:00+00:00,75.0,44.44444444444444,18.333333333333332,0.52,7.0,29.32,26.11111111111111,0.0,0.0,44.44444444444444,0.0,False,18.780496215820335,18.68763122558596,-0.092864990234375,47.96851753514534,48.046567184617736,0.07804964947239768,5.484733565957793,5.8599099827704,0.37517641681260727,7.259431282058358,7.878248644992709,0.618817362934351,17.5,14.5,-3.0,913.5,850.5,-63.0
2023,2023-05-20T19:30:00+00:00,2023-05-20T19:45:00+00:00,15,2023-05-20T18:00:00+00:00,90.0,45.0,18.88888888888889,0.51,10.0,29.32,26.11111111111111,0.03703703703703714,0.01851851851851857,44.44444444444444,-0.5555555555555571,False,18.734063720703148,18.68763122558596,-0.0464324951171875,48.00754235988154,48.046567184617736,0.039024824736195285,5.672321774364097,5.8599099827704,0.18758820840630364,7.568839963525534,7.878248644992709,0.3094086814671755,16.0,14.5,-1.5,882.0,850.5,-31.5
2023,2023-05-20T19:30:00+00:00,2023-05-20T20:00:00+00:00,30,2023-05-20T18:00:00+00:00,90.0,45.0,18.88888888888889,0.51,10.0,29.32,26.11111111111111,0.03703703703703714,0.01851851851851857,44.44444444444444,-0.5555555555555571,False,18.734063720703148,18.641198730468773,-0.092864990234375,48.00754235988154,48.08559200935394,0.07804964947239768,5.672321774364097,6.047498191176703,0.3751764168126064,7.568839963525534,8.187657326459885,0.618817362934351,16.0,13.0,-3.0,882.0,819.0,-63.0
2023,2023-05-20T19:45:00+00:00,2023-05-20T20:00:00+00:00,15,2023-05-20T18:00:00+00:00,105.0,44.44444444444444,18.88888888888889,0.51,8.0,29.32,25.555555555555554,-0.03703703703703714,0.0,44.44444444444444,0.0,False,18.68763122558596,18.641198730468773,-0.0464324951171875,48.046567184617736,48.08559200935394,0.03902482473620239,5.8599099827704,6.047498191176703,0.18758820840630275,7.878248644992709,8.187657326459885,0.3094086814671755,14.5,13.0,-1.5,850.5,819.0,-31.5
2023,2023-05-20T19:45:00+00:00,2023-05-20T20:15:00+00:00,30,2023-05-20T18:00:00+00:00,105.0,44.44444444444444,18.88888888888889,0.51,8.0,29.32,25.555555555555554,-0.03703703703703714,0.0,44.44444444444444,0.0,False,18.68763122558596,18.616418457031273,-0.0712127685546875,48.046567184617736,47.6375611947011,-0.4090059899166363,5.8599099827704,5.953010234337216,0.093100251566816,7.878248644992709,8.134251330047846,0.2560026850551367,14.5,13.75,-0.75,850.5,790.75,-59.75
2023,2023-05-20T20:00:00+00:00,2023-05-20T20:15:00+00:00,15,2023-05-20T19:00:00+00:00,60.0,44.44444444444444,18.88888888888889,0.53,3.0,29.32,25.555555555555554,0.0,-0.01851851851851857,44.44444444444444,0.0,False,18.163598632812523,18.21881256103518,0.05521392822265625,51.747144116766094,50.57315273380456,-1.1739913829615318,5.84025354885381,5.715217810268379,-0.1250357385854315,7.939312741160393,7.814090475440025,-0.12522226572036743,36.0,29.5,-6.5,742.0,723.25,-18.75
2023,2023-05-20T20:00:00+00:00,2023-05-20T20:30:00+00:00,30,2023-05-20T19:00:00+00:00,60.0,44.44444444444444,18.88888888888889,0.53,3.0,29.32,25.555555555555554,0.0,-0.01851851851851857,44.44444444444444,0.0,False,18.163598632812523,18.274026489257835,0.1104278564453125,51.747144116766094,49.39916135084304,-2.3479827659230565,5.84025354885381,5.590182071682947,-0.250071477170863,7.939312741160393,7.688868209719658,-0.25044453144073486,36.0,23.0,-13.0,742.0,704.5,-37.5
2023,2023-05-20T20:15:00+00:00,2023-05-20T20:30:00+00:00,15,2023-05-20T19:00:00+00:00,75.0,44.44444444444444,18.88888888888889,0.52,9.0,29.32,25.555555555555554,0.0,0.0,44.44444444444444,0.0,False,18.21881256103518,18.274026489257835,0.05521392822265625,50.57315273380456,49.39916135084304,-1.1739913829615247,5.715217810268379,5.590182071682947,-0.1250357385854315,7.814090475440025,7.688868209719658,-0.12522226572036743,29.5,23.0,-6.5,723.25,704.5,-18.75
2023,2023-05-20T20:15:00+00:00,2023-05-20T20:45:00+00:00,30,2023-05-20T19:00:00+00:00,75.0,44.44444444444444,18.88888888888889,0.52,9.0,29.32,25.555555555555554,0.0,0.0,43.888888888888886,-0.5555555555555571,False,18.21881256103518,18.32924041748049,0.1104278564453125,50.57315273380456,48.22516996788151,-2.3479827659230494,5.715217810268379,5.465146333097516,-0.250071477170863,7.814090475440025,7.5636459439992905,-0.25044453144073486,29.5,16.5,-13.0,723.25,685.75,-37.5
2023,2023-05-20T20:30:00+00:00,2023-05-20T20:45:00+00:00,15,2023-05-20T19:00:00+00:00,90.0,44.44444444444444,18.88888888888889,0.52,6.0,29.32,25.555555555555554,0.0,0.0,43.888888888888886,-0.5555555555555571,False,18.274026489257835,18.32924041748049,0.05521392822265625,49.39916135084304,48.22516996788151,-1.1739913829615247,5.590182071682947,5.465146333097516,-0.1250357385854315,7.688868209719658,7.5636459439992905,-0.12522226572036743,23.0,16.5,-6.5,704.5,685.75,-18.75
2023,2023-05-20T20:30:00+00:00,2023-05-20T21:00:00+00:00,30,2023-05-20T19:00:00+00:00,90.0,44.44444444444444,18.88888888888889,0.52,6.0,29.32,25.555555555555554,0.0,0.0,41.666666666666664,-2.7777777777777786,False,18.274026489257835,18.384454345703148,0.1104278564453125,49.39916135084304,47.05117858491998,-2.3479827659230565,5.590182071682947,5.340110594512084,-0.250071477170863,7.688868209719658,7.438423678278923,-0.25044453144073486,23.0,10.0,-13.0,704.5,667.0,-37.5
2023,2023-05-20T20:45:00+00:00,2023-05-20T21:00:00+00:00,15,2023-05-20T19:00:00+00:00,105.0,43.888888888888886,18.88888888888889,0.51,10.0,29.32,24.999999999999996,-0.03703703703703714,-0.01851851851851857,41.666666666666664,-2.2222222222222214,False,18.32924041748049,18.384454345703148,0.05521392822265625,48.22516996788151,47.05117858491998,-1.1739913829615318,5.465146333097516,5.340110594512084,-0.1250357385854315,7.5636459439992905,7.438423678278923,-0.12522226572036743,16.5,10.0,-6.5,685.75,667.0,-18.75
2023,2023-05-20T20:45:00+00:00,2023-05-20T21:15:00+00:00,30,2023-05-20T19:00:00+00:00,105.0,43.888888888888886,18.88888888888889,0.51,10.0,29.32,24.999999999999996,-0.03703703703703714,-0.01851851851851857,41.666666666666664,-2.2222222222222214,False,18.32924041748049,18.451943969726585,0.12270355224609375,48.22516996788151,46.62441875981336,-1.6007512080681536,5.465146333097516,5.25953624565185,-0.2056100874456659,7.5636459439992905,7.697665620595217,0.13401967659592628,16.5,14.75,-1.75,685.75,628.45,-57.299999999999955
2023,2023-05-20T21:00:00+00:00,2023-05-20T21:15:00+00:00,15,2023-05-20T20:00:00+00:00,60.0,41.666666666666664,18.88888888888889,0.52,8.0,29.32,22.777777777777775,-0.14814814814814808,-0.09259259259259262,41.666666666666664,0.0,False,18.389184570312523,18.359468078613304,-0.02971649169921875,49.870361040395586,49.93156931869137,0.06120827829578701,5.031165440480986,5.123347064132308,0.09218162365132265,6.97512874007225,7.124000936746597,0.14887219667434692,12.0,10.25,-1.75,655.0,612.45,-42.549999999999955
2023,2023-05-20T21:00:00+00:00,2023-05-20T21:30:00+00:00,30,2023-05-20T20:00:00+00:00,60.0,41.666666666666664,18.88888888888889,0.52,8.0,29.32,22.777777777777775,-0.14814814814814808,-0.09259259259259262,40.55555555555556,-1.1111111111111072,False,18.389184570312523,18.329751586914085,-0.0594329833984375,49.870361040395586,49.99277759698716,0.12241655659157402,5.031165440480986,5.215528687783632,0.1843632473026462,6.97512874007225,7.272873133420944,0.29774439334869385,12.0,8.5,-3.5,655.0,569.9,-85.10000000000002
2023,2023-05-20T21:15:00+00:00,2023-05-20T21:30:00+00:00,15,2023-05-20T20:00:00+00:00,75.0,41.666666666666664,18.88888888888889,0.52,6.0,29.32,22.777777777777775,0.0,-0.07407407407407404,40.55555555555556,-1.1111111111111072,False,18.359468078613304,18.329751586914085,-0.02971649169921875,49.93156931869137,49.99277759698716,0.06120827829578701,5.123347064132308,5.215528687783632,0.09218162365132354,7.124000936746597,7.272873133420944,0.14887219667434692,10.25,8.5,-1.75,612.45,569.9,-42.55000000000007
2023,2023-05-20T21:15:00+00:00,2023-05-20T21:45:00+00:00,30,2023-05-20T20:00:00+00:00,75.0,41.666666666666664,18.88888888888889,0.52,6.0,29.32,22.777777777777775,0.0,-0.07407407407407404,38.888888888888886,-2.7777777777777786,False,18.359468078613304,18.300035095214866,-0.0594329833984375,49.93156931869137,50.05398587528295,0.12241655659157402,5.123347064132308,5.307710311434954,0.1843632473026462,7.124000936746597,7.421745330095291,0.29774439334869385,10.25,6.75,-3.5,612.45,527.35,-85.10000000000002
2023,2023-05-20T21:30:00+00:00,2023-05-20T21:45:00+00:00,15,2023-05-20T20:00:00+00:00,90.0,40.55555555555556,19.444444444444443,0.5,3.0,29.32,21.111111111111114,-0.0740740740740738,-0.0370370370370369,38.888888888888886,-1.6666666666666714,False,18.329751586914085,18.300035095214866,-0.02971649169921875,49.99277759698716,50.05398587528295,0.06120827829578701,5.215528687783632,5.307710311434954,0.09218162365132265,7.272873133420944,7.421745330095291,0.14887219667434692,8.5,6.75,-1.75,569.9,527.35,-42.549999999999955
2024,2024-05-18T12:45:00+00:00,2024-05-18T13:00:00+00:00,15,2024-05-18T11:00:00+00:00,105.0,24.444444444444443,17.22222222222222,0.95,1.0,29.12,7.222222222222221,,,25.555555555555557,1.1111111111111143,False,18.076341247558616,18.49073181152346,0.41439056396484375,90.3828719080499,88.87295345732973,-1.5099184507201784,0.8883208933445975,1.0849638924123357,0.1966429990677382,1.8167571183294058,1.7212890945374966,-0.09546802379190922,51.25,46.0,-5.25,316.75,355.3,38.55000000000001
2024,2024-05-18T12:45:00+00:00,2024-05-18T13:15:00+00:00,30,2024-05-18T11:00:00+00:00,105.0,24.444444444444443,17.22222222222222,0.95,1.0,29.12,7.222222222222221,,,26.11111111111111,1.6666666666666679,False,18.076341247558616,18.83346328735354,0.7571220397949219,90.3828719080499,88.06196165178642,-2.3209102562634882,0.8883208933445975,1.1701686293475795,0.28184773600298196,1.8167571183294058,1.7226225510239601,-0.09413456730544567,51.25,47.5,-3.75,316.75,378.675,61.92500000000001
2024,2024-05-18T13:00:00+00:00,2024-05-18T13:15:00+00:00,15,2024-05-18T12:00:00+00:00,60.0,25.555555555555557,17.22222222222222,0.95,1.0,29.12,8.333333333333336,0.07407407407407428,,26.11111111111111,0.5555555555555536,False,18.182397460937523,18.505689239501976,0.3232917785644531,89.58863498164716,88.17992966115615,-1.4087053204910092,1.3267768291275361,1.4435292068556478,0.11675237772811164,2.9143379367887974,2.710419077426195,-0.20391885936260223,61.0,51.75,-9.25,306.40000000000003,371.475,65.07499999999999
2024,2024-05-18T13:00:00+00:00,2024-05-18T13:30:00+00:00,30,2024-05-18T12:00:00+00:00,60.0,25.555555555555557,17.22222222222222,0.95,1.0,29.12,8.333333333333336,0.07407407407407428,,27.22222222222222,1.6666666666666643,False,18.182397460937523,18.82898101806643,0.6465835571289062,89.58863498164716,86.77122434066513,-2.8174106409820325,1.3267768291275361,1.5602815845837594,0.2335047554562233,2.9143379367887974,2.506500218063593,-0.40783771872520447,61.0,42.5,-18.5,306.40000000000003,436.55000000000007,130.15000000000003
2024,2024-05-18T13:15:00+00:00,2024-05-18T13:30:00+00:00,15,2024-05-18T12:00:00+00:00,75.0,26.11111111111111,17.77777777777778,0.95,3.0,29.12,8.333333333333332,0.0370370370370369,0.055555555555555594,27.22222222222222,1.1111111111111107,False,18.505689239501976,18.82898101806643,0.3232917785644531,88.17992966115615,86.77122434066513,-1.4087053204910234,1.4435292068556478,1.5602815845837594,0.11675237772811164,2.710419077426195,2.506500218063593,-0.20391885936260223,51.75,42.5,-9.25,371.475,436.55000000000007,65.07500000000005
2024,2024-05-18T13:15:00+00:00,2024-05-18T13:45:00+00:00,30,2024-05-18T12:00:00+00:00,75.0,26.11111111111111,17.77777777777778,0.95,3.0,29.12,8.333333333333332,0.0370370370370369,0.055555555555555594,28.88888888888889,2.7777777777777786,False,18.505689239501976,19.152272796630882,0.6465835571289062,88.17992966115615,85.36251902017412,-2.8174106409820325,1.4435292068556478,1.677033962311871,0.2335047554562233,2.710419077426195,2.3025813587009907,-0.40783771872520447,51.75,33.25,-18.5,371.475,501.62500000000006,130.15000000000003
2024,2024-05-18T13:30:00+00:00,2024-05-18T13:45:00+00:00,15,2024-05-18T12:00:00+00:00,90.0,27.22222222222222,18.333333333333332,0.94,3.0,29.12,8.88888888888889,0.07407407407407404,0.055555555555555476,28.88888888888889,1.6666666666666679,False,18.82898101806643,19.152272796630882,0.3232917785644531,86.77122434066513,85.36251902017412,-1.4087053204910092,1.5602815845837594,1.677033962311871,0.11675237772811164,2.506500218063593,2.3025813587009907,-0.20391885936260223,42.5,33.25,-9.25,436.55000000000007,501.62500000000006,65.07499999999999
2024,2024-05-18T13:30:00+00:00,2024-05-18T14:00:00+00:00,30,2024-05-18T12:00:00+00:00,90.0,27.22222222222222,18.333333333333332,0.94,3.0,29.12,8.88888888888889,0.07407407407407404,0.055555555555555476,30.555555555555557,3.3333333333333357,False,18.82898101806643,19.475564575195335,0.6465835571289062,86.77122434066513,83.95381369968311,-2.8174106409820183,1.5602815845837594,1.7937863400399827,0.2335047554562233,2.506500218063593,2.0986624993383884,-0.40783771872520447,42.5,24.0,-18.5,436.55000000000007,566.7,130.14999999999998
2024,2024-05-18T13:45:00+00:00,2024-05-18T14:00:00+00:00,15,2024-05-18T12:00:00+00:00,105.0,28.88888888888889,18.88888888888889,0.91,2.0,29.12,10.0,0.11111111111111119,0.09259259259259262,30.555555555555557,1.6666666666666679,False,19.152272796630882,19.475564575195335,0.3232917785644531,85.36251902017412,83.95381369968311,-1.4087053204910092,1.677033962311871,1.7937863400399827,0.11675237772811164,2.3025813587009907,2.0986624993383884,-0.20391885936260223,33.25,24.0,-9.25,501.62500000000006,566.7,65.07499999999999
2024,2024-05-18T13:45:00+00:00,2024-05-18T14:15:00+00:00,30,2024-05-18T12:00:00+00:00,105.0,28.88888888888889,18.88888888888889,0.91,2.0,29.12,10.0,0.11111111111111119,0.09259259259259262,31.85185185185185,2.962962962962962,False,19.152272796630882,19.782239532470726,0.6299667358398438,85.36251902017412,82.79659422226248,-2.5659247979116344,1.677033962311871,1.6638595165678796,-0.013174445743991514,2.3025813587009907,2.0786189856007695,-0.22396237310022116,33.25,22.0,-11.25,501.62500000000006,586.4250000000001,84.80000000000001
