year,session_id,attempt_id,entry_key,car_number,driver_name,team_name,car_attempt_index,attempt_class,result_status,result_counted_at_session_end,lane_action,four_lap_average_speed_mph,lap1_speed_mph,lap2_speed_mph,lap3_speed_mph,lap4_speed_mph,lap1_to_lap4_delta_mph,lap1_to_lap2_delta_mph,lap2_to_lap3_delta_mph,lap3_to_lap4_delta_mph,first_half_mean_mph,second_half_mean_mph,late_run_fade_mph,complete_four_lap_shape,complete_performance_record,car_attempt_order_quality,global_order_lower_bound,global_order_upper_bound,canonical_start_time_utc,canonical_end_time_utc,canonical_event_time_quality,time_evidence_class,time_point_utc,time_lower_utc,time_upper_utc,time_source,time_semantic,chronology_usable,environment_alignment_usable,hrrr_leakage_safe_available,ptsc_track_temp_available
2022,INDY500_DAY1_2022,4778bf12-3fb5-5321-b4ae-9dc2f0880c25,INDY500_DAY1_2022|CAR_24|1,24,Sage Karam,Dreyer & Reinbold Racing,,D_CHRONOLOGY_ONLY,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,False,False,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False
2022,INDY500_DAY1_2022,f2811627-1280-5eea-845c-6057e526aaea,INDY500_DAY1_2022|CAR_25|1,25,Stefan Wilson,DragonSpeed / Cusick Motorsports,,D_CHRONOLOGY_ONLY,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,False,False,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False
2022,INDY500_DAY1_2022,784d352d-2b04-566e-8aef-19317c10d0fa,INDY500_DAY1_2022|CAR_26|1,26,Colton Herta,Andretti Global w/ Curb-Agajanian,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,230.235000,230.613000,230.280000,229.844000,230.204000,-0.409000,-0.333000,-0.436000,0.360000,230.446500,230.024000,-0.422500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False
2022,INDY500_DAY1_2022,88fe3936-d77d-5a12-bdd7-0104979729da,INDY500_DAY1_2022|CAR_26|1,26,Colton Herta,Andretti Global w/ Curb-Agajanian,,D_CHRONOLOGY_ONLY,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,False,False,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False
2022,INDY500_DAY1_2022,1e2facfd-2c67-5b5a-9556-04ef28eeb0d8,INDY500_DAY1_2022|CAR_27|1,27,Alexander Rossi,Andretti Autosport,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.341000,232.680000,232.013000,230.271000,230.419000,-2.261000,-0.667000,-1.742000,0.148000,232.346500,230.345000,-2.001500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,unified_attempt_chronology_constraint_ledger_v10.csv,,True,False,False,False
2022,INDY500_DAY1_2022,b3147013-0fda-5982-bea1-85788019ef89,INDY500_DAY1_2022|CAR_27|1,27,Alexander Rossi,Andretti Autosport,2,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,230.812000,231.379000,231.076000,230.514000,230.282000,-1.097000,-0.303000,-0.562000,-0.232000,231.227500,230.398000,-0.829500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,unified_attempt_chronology_constraint_ledger_v10.csv,,True,False,False,False
2022,INDY500_DAY1_2022,a49549a1-2253-5bd5-9923-b0b7fdbb20d7,INDY500_DAY1_2022|CAR_28|1,28,Romain Grosjean,Andretti Autosport,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,232.201000,232.596000,232.374000,231.955000,231.882000,-0.714000,-0.222000,-0.419000,-0.073000,232.485000,231.918500,-0.566500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False
2022,INDY500_DAY1_2022,c8097625-d9cf-5926-bba2-649d12e5c0e0,INDY500_DAY1_2022|CAR_29|1,29,Devlin DeFrancesco,Andretti Steinbrenner Autosport,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,230.326000,231.511000,231.228000,230.737000,227.865000,-3.646000,-0.283000,-0.491000,-2.872000,231.369500,229.301000,-2.068500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False
2022,INDY500_DAY1_2022,d2ae8749-6312-5afd-b193-dd23dc071124,INDY500_DAY1_2022|CAR_3|1,3,Scott McLaughlin,Team Penske,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.543000,232.831000,231.897000,231.003000,230.458000,-2.373000,-0.934000,-0.894000,-0.545000,232.364000,230.730500,-1.633500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,unified_attempt_chronology_constraint_ledger_v10.csv,,True,False,False,False
2022,INDY500_DAY1_2022,43d9c081-67f5-5d6f-8b48-9db0ac683a6c,INDY500_DAY1_2022|CAR_3|1,3,Scott McLaughlin,Team Penske,2,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,230.154000,230.394000,230.123000,230.104000,229.998000,-0.396000,-0.271000,-0.019000,-0.106000,230.258500,230.051000,-0.207500,True,True,ORDERING_ONLY,,,,,UNKNOWN,BOUNDED_INTERVAL,,2022-05-21T19:34:00Z,2022-05-21T20:00:00Z,unified_attempt_chronology_constraint_ledger_v10.csv,,True,False,False,False
2022,INDY500_DAY1_2022,b1fff6ff-974e-5d54-b847-db825d74fd15,INDY500_DAY1_2022|CAR_30|1,30,Christian Lundgaard,Rahal Letterman Lanigan Racing,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,227.053000,227.597000,228.507000,226.594000,225.537000,-2.060000,0.910000,-1.913000,-1.057000,228.052000,226.065500,-1.986500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False
2022,INDY500_DAY1_2022,db54aa3f-0c36-5472-94f1-5c4555dd1a53,INDY500_DAY1_2022|CAR_33|1,33,Ed Carpenter,ECR,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,232.397000,232.954000,232.792000,232.549000,231.299000,-1.655000,-0.162000,-0.243000,-1.250000,232.873000,231.924000,-0.949000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False
2022,INDY500_DAY1_2022,ce3385d5-652c-5485-8ae9-aa95231574ad,INDY500_DAY1_2022|CAR_4|1,4,Dalton Kellett,A.J. Foyt Enterprises,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,228.916000,229.673000,229.403000,228.538000,228.058000,-1.615000,-0.270000,-0.865000,-0.480000,229.538000,228.298000,-1.240000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False
2022,INDY500_DAY1_2022,488dda2c-a88d-5f03-95ca-3decb53cd2c9,INDY500_DAY1_2022|CAR_45|1,45,Jack Harvey,Rahal Letterman Lanigan Racing,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,226.851000,230.401000,225.447000,228.032000,223.640000,-6.761000,-4.954000,2.585000,-4.392000,227.924000,225.836000,-2.088000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False
2022,INDY500_DAY1_2022,98dc390f-b38c-5384-b51e-9f479c8859a6,INDY500_DAY1_2022|CAR_48|1,48,Jimmie Johnson,Chip Ganassi Racing,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,232.398000,233.135000,232.428000,232.134000,231.897000,-1.238000,-0.707000,-0.294000,-0.237000,232.781500,232.015500,-0.766000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False
2022,INDY500_DAY1_2022,e2318f1b-020c-5e41-abb3-2159a17b3a27,INDY500_DAY1_2022|CAR_5|1,5,Pato O'Ward,Arrow McLaren,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,233.037000,233.401000,233.176000,232.804000,232.767000,-0.634000,-0.225000,-0.372000,-0.037000,233.288500,232.785500,-0.503000,True,True,ORDERING_ONLY,,,,,UNKNOWN,BOUNDED_INTERVAL,,2022-05-21T15:00:00Z,2022-05-21T15:15:00Z,unified_attempt_chronology_constraint_ledger_v10.csv,,True,False,False,False
2022,INDY500_DAY1_2022,3f221659-74ff-5901-97dc-08071a734690,INDY500_DAY1_2022|CAR_51|1,51,Takuma Sato,Dale Coyne Racing with RWR,1,A_COMPLETE,DISALLOWED,false,UNKNOWN,232.196000,232.319000,232.558000,232.135000,231.775000,-0.544000,0.239000,-0.423000,-0.360000,232.438500,231.955000,-0.483500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,unified_attempt_chronology_constraint_ledger_v10.csv,,True,False,False,False
2022,INDY500_DAY1_2022,21e8c99e-b04c-516d-85a8-ccfbaed7ff46,INDY500_DAY1_2022|CAR_51|1,51,Takuma Sato,Dale Coyne Racing with RWR,2,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.708000,232.482000,231.890000,231.244000,231.221000,-1.261000,-0.592000,-0.646000,-0.023000,232.186000,231.232500,-0.953500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,unified_attempt_chronology_constraint_ledger_v10.csv,REQUIRED_REATTEMPT_AFTER_INVALIDATION,True,False,False,False
2022,INDY500_DAY1_2022,bb599e9f-cbdc-5c79-9791-ce325ef01086,INDY500_DAY1_2022|CAR_6|1,6,Juan Pablo Montoya,Arrow McLaren,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,228.622000,229.478000,229.381000,227.897000,227.741000,-1.737000,-0.097000,-1.484000,-0.156000,229.429500,227.819000,-1.610500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False
2022,INDY500_DAY1_2022,782b5ff7-fb2c-5c01-9209-dfd3f4cb289b,INDY500_DAY1_2022|CAR_60|1,60,Simon Pagenaud,Meyer Shank Racing,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.275000,232.189000,231.726000,230.688000,230.505000,-1.684000,-0.463000,-1.038000,-0.183000,231.957500,230.596500,-1.361000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False
2022,INDY500_DAY1_2022,8c6dd650-69c2-52af-8840-a92c88cb517e,INDY500_DAY1_2022|CAR_7|1,7,Felix Rosenqvist,Arrow McLaren,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,232.775000,233.512000,233.131000,231.931000,232.532000,-0.980000,-0.381000,-1.200000,0.601000,233.321500,232.231500,-1.090000,True,True,ORDERING_ONLY,,,,,UNKNOWN,BOUNDED_INTERVAL,,2022-05-21T15:00:00Z,2022-05-21T15:15:00Z,unified_attempt_chronology_constraint_ledger_v10.csv,,True,False,False,False
2022,INDY500_DAY1_2022,3cd6d98a-da75-5822-8dae-05e83ad8457c,INDY500_DAY1_2022|CAR_77|1,77,Callum Ilott,Juncos Hollinger Racing,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,230.212000,230.995000,230.966000,230.607000,228.302000,-2.693000,-0.029000,-0.359000,-2.305000,230.980500,229.454500,-1.526000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,unified_attempt_chronology_constraint_ledger_v10.csv,DIRECT_RETAKE_ORDERING,True,False,False,False
2022,INDY500_DAY1_2022,8fa25fec-e5a6-5844-b3d7-f67c9dc91378,INDY500_DAY1_2022|CAR_77|1,77,Callum Ilott,Juncos Hollinger Racing,2,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,230.961000,231.869000,231.452000,230.824000,229.709000,-2.160000,-0.417000,-0.628000,-1.115000,231.660500,230.266500,-1.394000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,unified_attempt_chronology_constraint_ledger_v10.csv,DIRECT_RETAKE_ORDERING,True,False,False,False
2022,INDY500_DAY1_2022,6bdde501-b1fc-5382-8f09-3918fb5aa07e,INDY500_DAY1_2022|CAR_8|1,8,Marcus Ericsson,Chip Ganassi Racing,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,232.275000,232.728000,232.406000,231.973000,231.993000,-0.735000,-0.322000,-0.433000,0.020000,232.567000,231.983000,-0.584000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False
2022,INDY500_DAY1_2022,ed8e8f45-6cb1-51cb-a3a7-3aa60a373517,INDY500_DAY1_2022|CAR_9|1,9,Scott Dixon,Chip Ganassi Racing,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,232.151000,232.750000,232.286000,231.980000,231.590000,-1.160000,-0.464000,-0.306000,-0.390000,232.518000,231.785000,-0.733000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False
2022,INDY500_DAY1_2022,c044edbc-0f6c-5aab-bdef-9c4156b50617,INDY500_DAY1_2022|CAR_98|1,98,Marco Andretti,Andretti Herta w/ Marco & Curb-Agajanian,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,226.108000,230.441000,219.933000,225.025000,229.339000,-1.102000,-10.508000,5.092000,4.314000,225.187000,227.182000,1.995000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,unified_attempt_chronology_constraint_ledger_v10.csv,NEXT_DRIVER_AFTER_SATO_FAILED_ATTEMPT,True,False,False,False
2022,INDY500_DAY1_2022,63982b5e-7639-5140-a6a2-702a77c2fc85,INDY500_DAY1_2022|CAR_98|1,98,Marco Andretti,Andretti Herta w/ Marco & Curb-Agajanian,2,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,230.345000,230.996000,230.283000,230.117000,229.986000,-1.010000,-0.713000,-0.166000,-0.131000,230.639500,230.051500,-0.588000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,unified_attempt_chronology_constraint_ledger_v10.csv,EXPLICIT_SECOND_ATTEMPT,True,False,False,False
2023,INDY500_DAY1_2023,5d44896c-c256-5478-aa5d-74307895b1b0,INDY500_DAY1_2023|CAR_06|1,06,Helio Castroneves,,1,A_COMPLETE,RETIRED,false,UNKNOWN,230.410000,231.860000,231.388000,228.501000,229.924000,-1.936000,-0.472000,-2.887000,1.423000,231.624000,229.212500,-2.411500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False
2023,INDY500_DAY1_2023,f9447c70-a844-5937-8f80-cf8d2fce9771,INDY500_DAY1_2023|CAR_06|1,06,Helio Castroneves,,2,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.954000,232.343000,231.970000,231.832000,231.672000,-0.671000,-0.373000,-0.138000,-0.160000,232.156500,231.752000,-0.404500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False
2023,INDY500_DAY1_2023,54bd105a-3662-54c0-83e5-97a95e43e1de,INDY500_DAY1_2023|CAR_06|1,06,Helio Castroneves,,,B_PARTIAL_COMPLETE_LAPS,WAVED_OFF,false,UNKNOWN,,231.910000,230.243000,,,,,,,,,,False,False,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False
2023,INDY500_DAY1_2023,096ff05c-1785-53cf-be2f-65bbb6ce7cd1,INDY500_DAY1_2023|CAR_10|1,10,Alex Palou,,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,233.398000,234.248000,233.698000,233.113000,232.540000,-1.708000,-0.550000,-0.585000,-0.573000,233.973000,232.826500,-1.146500,True,True,ORDERING_ONLY,,,,,UNKNOWN,APPROXIMATE_POINT,2023-05-20T17:05:46Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True
2023,INDY500_DAY1_2023,55b6b39a-d64a-5a38-9dbc-84a9faac294b,INDY500_DAY1_2023|CAR_11|1,11,Takuma Sato,,1,A_COMPLETE,RETIRED,false,UNKNOWN,232.857000,233.533000,233.245000,232.799000,231.857000,-1.676000,-0.288000,-0.446000,-0.942000,233.389000,232.328000,-1.061000,True,True,ORDERING_ONLY,,,,,UNKNOWN,APPROXIMATE_POINT,2023-05-20T16:51:32Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True
2023,INDY500_DAY1_2023,dd0ff96a-0d57-5ba5-8691-ebf2359edec4,INDY500_DAY1_2023|CAR_11|1,11,Takuma Sato,,2,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,233.322000,234.085000,233.619000,232.810000,232.779000,-1.306000,-0.466000,-0.809000,-0.031000,233.852000,232.794500,-1.057500,True,True,ORDERING_ONLY,,,,,UNKNOWN,APPROXIMATE_POINT,2023-05-20T19:48:58Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True
2023,INDY500_DAY1_2023,0051ca1a-7c05-591e-9776-995fe0689445,INDY500_DAY1_2023|CAR_12|1,12,Will Power,,1,A_COMPLETE,RETIRED,false,UNKNOWN,232.330000,232.913000,232.416000,232.116000,231.877000,-1.036000,-0.497000,-0.300000,-0.239000,232.664500,231.996500,-0.668000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False
2023,INDY500_DAY1_2023,6913fe23-0965-51fa-8577-ee1007d0f88d,INDY500_DAY1_2023|CAR_12|1,12,Will Power,,2,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,232.719000,233.118000,232.864000,232.501000,232.394000,-0.724000,-0.254000,-0.363000,-0.107000,232.991000,232.447500,-0.543500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False
2023,INDY500_DAY1_2023,8e15632d-6932-5877-a861-34ed691706e1,INDY500_DAY1_2023|CAR_12|1,12,Will Power,,,A_COMPLETE,FAILED,false,UNKNOWN,232.710000,233.132000,232.715000,232.585000,232.408000,-0.724000,-0.417000,-0.130000,-0.177000,232.923500,232.496500,-0.427000,True,True,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False
2023,INDY500_DAY1_2023,cda49858-f649-523a-85fb-8d53847f80bf,INDY500_DAY1_2023|CAR_14|1,14,Santino Ferrucci,,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,233.147000,233.564000,233.237000,233.111000,232.676000,-0.888000,-0.327000,-0.126000,-0.435000,233.400500,232.893500,-0.507000,True,True,ORDERING_ONLY,,,,,UNKNOWN,APPROXIMATE_POINT,2023-05-20T17:01:01Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True
2023,INDY500_DAY1_2023,6d879c45-8d0a-5f3e-8231-8af530bf9285,INDY500_DAY1_2023|CAR_15|1,15,Graham Rahal,,1,A_COMPLETE,VALID_SUPERSEDED,false,UNKNOWN,228.526000,230.561000,229.724000,228.700000,225.194000,-5.367000,-0.837000,-1.024000,-3.506000,230.142500,226.947000,-3.195500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False
2023,INDY500_DAY1_2023,e1ec0551-73d2-567c-b806-24a928d89c9e,INDY500_DAY1_2023|CAR_15|1,15,Graham Rahal,,2,A_COMPLETE,FAILED,false,UNKNOWN,228.915000,229.291000,229.398000,229.348000,227.634000,-1.657000,0.107000,-0.050000,-1.714000,229.344500,228.491000,-0.853500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False
2023,INDY500_DAY1_2023,8b65d76e-1fe5-5a74-814f-3f18e282da51,INDY500_DAY1_2023|CAR_15|1,15,Graham Rahal,,,B_PARTIAL_COMPLETE_LAPS,WAVED_OFF,false,UNKNOWN,,229.687000,229.596000,229.659000,,,,,,,,,False,False,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False
2023,INDY500_DAY1_2023,c805f613-009d-53c6-a793-d354344ba37a,INDY500_DAY1_2023|CAR_15|1,15,Graham Rahal,,,B_PARTIAL_COMPLETE_LAPS,WAVED_OFF,false,UNKNOWN,,230.261000,229.737000,,,,,,,,,,False,False,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False
2023,INDY500_DAY1_2023,e676cc29-ed11-5299-abcd-0696a7eb4668,INDY500_DAY1_2023|CAR_18|1,18,David Malukas,,1,A_COMPLETE,VALID_SUPERSEDED,false,UNKNOWN,230.779000,231.134000,231.058000,230.522000,230.403000,-0.731000,-0.076000,-0.536000,-0.119000,231.096000,230.462500,-0.633500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False
2023,INDY500_DAY1_2023,4e8f59ee-2017-5f6b-870a-8398a96b4eb9,INDY500_DAY1_2023|CAR_18|1,18,David Malukas,,2,A_COMPLETE,VALID_SUPERSEDED,false,UNKNOWN,231.030000,231.343000,231.543000,231.035000,230.201000,-1.142000,0.200000,-0.508000,-0.834000,231.443000,230.618000,-0.825000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False
2023,INDY500_DAY1_2023,cf5e2385-35ca-51eb-a4d9-6ab7da79af04,INDY500_DAY1_2023|CAR_18|1,18,David Malukas,,3,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.769000,232.433000,232.046000,231.508000,231.094000,-1.339000,-0.387000,-0.538000,-0.414000,232.239500,231.301000,-0.938500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False
2023,INDY500_DAY1_2023,b5b7648e-1c41-583d-bcd6-29d0392c46a5,INDY500_DAY1_2023|CAR_18|1,18,David Malukas,,,B_PARTIAL_COMPLETE_LAPS,WAVED_OFF,false,UNKNOWN,,230.844000,230.499000,229.681000,,,,,,,,,False,False,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False
2023,INDY500_DAY1_2023,ba018dfd-9f05-5b0d-adf9-6fee90441a6d,INDY500_DAY1_2023|CAR_2|1,2,Josef Newgarden,,1,A_COMPLETE,WITHDRAWN,false,UNKNOWN,232.542000,233.252000,232.812000,232.117000,231.992000,-1.260000,-0.440000,-0.695000,-0.125000,233.032000,232.054500,-0.977500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False
2023,INDY500_DAY1_2023,100ef01c-38fa-59f4-a91f-a9a703ed7d2c,INDY500_DAY1_2023|CAR_2|1,2,Josef Newgarden,,2,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,232.402000,232.640000,232.379000,232.401000,232.189000,-0.451000,-0.261000,0.022000,-0.212000,232.509500,232.295000,-0.214500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False
2023,INDY500_DAY1_2023,7f0d5508-4e22-59b0-abc5-cb8cf7f9cc2f,INDY500_DAY1_2023|CAR_2|1,2,Josef Newgarden,,,B_PARTIAL_COMPLETE_LAPS,WAVED_OFF,false,UNKNOWN,,232.668000,210.111000,,,,,,,,,,False,False,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False
2023,INDY500_DAY1_2023,6ac7f239-a4c8-58cb-b816-ca8512d9e76b,INDY500_DAY1_2023|CAR_20|1,20,Conor Daly,,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,232.433000,233.129000,232.703000,232.153000,231.752000,-1.377000,-0.426000,-0.550000,-0.401000,232.916000,231.952500,-0.963500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False
2023,INDY500_DAY1_2023,b33e0cec-e805-5abd-897a-65b4bd5a164a,INDY500_DAY1_2023|CAR_20|1,20,Conor Daly,,2,A_COMPLETE,FAILED,false,UNKNOWN,232.385000,233.216000,232.392000,232.088000,231.848000,-1.368000,-0.824000,-0.304000,-0.240000,232.804000,231.968000,-0.836000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False
2023,INDY500_DAY1_2023,886cda01-1c72-527d-b27e-97ca915f57fb,INDY500_DAY1_2023|CAR_20|1,20,Conor Daly,,,B_PARTIAL_COMPLETE_LAPS,WAVED_OFF,false,UNKNOWN,,232.161000,231.814000,231.234000,,,,,,,,,False,False,UNKNOWN,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False
2023,INDY500_DAY1_2023,5d48192b-5510-5e99-b8c1-6f8dbd074ad7,INDY500_DAY1_2023|CAR_21|1,21,Rinus VeeKay,,1,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,233.395000,233.902000,233.608000,233.132000,232.940000,-0.962000,-0.294000,-0.476000,-0.192000,233.755000,233.036000,-0.719000,True,True,ORDERING_ONLY,,,,,UNKNOWN,APPROXIMATE_POINT,2023-05-20T16:32:35Z,,,performance_grade_attempt_timing.csv,APPROXIMATE_PERFORMANCE_TIME_PROXY_NOT_RUN_START,False,True,True,True
2023,INDY500_DAY1_2023,11a85bb9-a5f7-54be-afd7-706bdf4d7c8c,INDY500_DAY1_2023|CAR_23|1,23,Ryan Hunter-Reay,,1,A_COMPLETE,RETIRED,false,UNKNOWN,231.613000,232.319000,232.142000,231.127000,230.870000,-1.449000,-0.177000,-1.015000,-0.257000,232.230500,230.998500,-1.232000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False
2023,INDY500_DAY1_2023,c86d0077-2b68-5d21-8710-1ed94d3da903,INDY500_DAY1_2023|CAR_23|1,23,Ryan Hunter-Reay,,2,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,232.133000,232.445000,232.338000,232.008000,231.741000,-0.704000,-0.107000,-0.330000,-0.267000,232.391500,231.874500,-0.517000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False
2023,INDY500_DAY1_2023,bc323143-126d-5650-815e-a8a6635437b3,INDY500_DAY1_2023|CAR_23|1,23,Ryan Hunter-Reay,,3,A_COMPLETE,FAILED,false,UNKNOWN,232.081000,232.713000,232.455000,231.749000,231.411000,-1.302000,-0.258000,-0.706000,-0.338000,232.584000,231.580000,-1.004000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False
2023,INDY500_DAY1_2023,42d64630-9541-5086-8ac4-faa32bc37e7e,INDY500_DAY1_2023|CAR_24|1,24,Stefan Wilson,,1,A_COMPLETE,RETIRED,false,UNKNOWN,231.356000,231.882000,231.357000,230.802000,231.386000,-0.496000,-0.525000,-0.555000,0.584000,231.619500,231.094000,-0.525500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False
2023,INDY500_DAY1_2023,29072f66-113f-50fd-9d79-f9256821f878,INDY500_DAY1_2023|CAR_24|1,24,Stefan Wilson,,2,A_COMPLETE,FAILED,false,UNKNOWN,230.952000,232.464000,231.771000,231.190000,228.426000,-4.038000,-0.693000,-0.581000,-2.764000,232.117500,229.808000,-2.309500,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False
2023,INDY500_DAY1_2023,111ee81b-a11a-5ab8-b5a4-9eadb4f12a70,INDY500_DAY1_2023|CAR_24|1,24,Stefan Wilson,,3,A_COMPLETE,VALID_RETAINED,true,UNKNOWN,231.648000,232.238000,232.036000,230.939000,231.383000,-0.855000,-0.202000,-1.097000,0.444000,232.137000,231.161000,-0.976000,True,True,ORDERING_ONLY,,,,,UNKNOWN,UNKNOWN,,,,,,False,False,False,False
